,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
776,138380,150,375,31156,66,1581478320.0,1581480300.0,20200211 22:32,20200211 23:05,1,ALTON PARK
777,140225,703,96,8921,32,1581424140.0,1581425100.0,20200211 07:29,20200211 07:45,33,SHUTTLE PARK NORTH
778,139174,130,412,53121,71,1581432000.0,1581434160.0,20200211 09:40,20200211 10:16,16,DOWNTOWN
779,139458,138,405,33340,50,1581430200.0,1581431700.0,20200211 09:10,20200211 09:35,28,DOWNTOWN
780,138401,503,0,40492,83,1581438600.0,1581441060.0,20200211 11:30,20200211 12:11,1,DOWNTOWN
781,138561,119,398,26368,47,1581445860.0,1581447240.0,20200211 13:31,20200211 13:54,10A,DOWNTOWN
782,140120,148,49,36183,71,1581455640.0,1581457800.0,20200211 16:14,20200211 16:50,9,EAST LAKE  
783,139359,504,404,14595,24,1581466740.0,1581467460.0,20200211 19:19,20200211 19:31,21,DOWNTOWN
784,139335,504,343,13726,33,1581472440.0,1581473400.0,20200211 20:54,20200211 21:10,21,GOLDEN GATEWAY
785,140124,112,0,36001,71,1581446940.0,1581449100.0,20200211 13:49,20200211 14:25,9,EAST LAKE  
786,140432,729,0,8262,21,1581452760.0,1581453360.0,20200211 15:26,20200211 15:36,33,SHUTTLE PARK SOUTH
787,139577,726,196,4565,8,1581463560.0,1581463800.0,20200211 18:26,20200211 18:30,34,SHUTTLE PARK NORTH
788,138633,149,1058,34427,52,1581464040.0,1581465540.0,20200211 18:34,20200211 18:59,10G,GLENWOOD
789,138990,141,317,7030,12,1581467280.0,1581467580.0,20200211 19:28,20200211 19:33,14,MACLELLAN GYM UNIVERSITY CTR
790,138653,150,0,37861,66,1581476340.0,1581478320.0,20200211 21:59,20200211 22:32,10G,DOWNTOWN
791,138720,115,49,33151,60,1581419460.0,1581421260.0,20200211 06:11,20200211 06:41,13,ROSSVILLE
792,139735,119,0,72802,137,1581451320.0,1581455580.0,20200211 15:02,20200211 16:13,4,DOWNTOWN
793,139724,147,93,416,186,1581445320.0,1581450960.0,20200211 13:22,20200211 14:56,4,DOWNTOWN
794,140387,703,0,8204,35,1581432060.0,1581433080.0,20200211 09:41,20200211 09:58,33,SHUTTLE PARK SOUTH
795,139331,504,721,2552,14,1581465180.0,1581465540.0,20200211 18:53,20200211 18:59,21,GOLDEN GATEWAY
796,138389,128,0,40285,74,1581426480.0,1581428700.0,20200211 08:08,20200211 08:45,1,DOWNTOWN
797,138560,126,70,45422,177,1581458220.0,1581463020.0,20200211 16:57,20200211 18:17,10A,DOWNTOWN
798,139304,504,0,15176,29,1581459960.0,1581460860.0,20200211 17:26,20200211 17:41,2,DOWNTOWN
799,140148,503,535,34675,53,1581443580.0,1581445200.0,20200211 12:53,20200211 13:20,9,DOWNTOWN
800,140336,729,298,8725,18,1581471960.0,1581472440.0,20200211 20:46,20200211 20:54,33,SHUTTLE PARK NORTH
801,138638,139,376,41228,60,1581422760.0,1581424560.0,20200211 07:06,20200211 07:36,10G,GLENWOOD
802,138813,143,60,9662,27,1581464520.0,1581465300.0,20200211 18:42,20200211 18:55,14,MCCALLIE + HOUSTON
803,138547,120,113,364,114,1581441240.0,1581444660.0,20200211 12:14,20200211 13:11,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
804,138388,131,0,40480,69,1581424140.0,1581426180.0,20200211 07:29,20200211 08:03,1,DOWNTOWN
805,139551,726,196,4678,25,1581435240.0,1581435960.0,20200211 10:34,20200211 10:46,34,SHUTTLE PARK NORTH
806,139719,145,127,416,218,1581435300.0,1581441300.0,20200211 10:35,20200211 12:15,4,DOWNTOWN
807,140369,727,292,8262,27,1581424440.0,1581425280.0,20200211 07:34,20200211 07:48,33,SHUTTLE PARK SOUTH
808,139338,501,0,9446,31,1581423300.0,1581424200.0,20200211 07:15,20200211 07:30,21,DOWNTOWN
809,140499,718,489,7194,25,1581450180.0,1581450900.0,20200211 14:43,20200211 14:55,33,SHUTTLE PARK SOUTH
810,140374,727,6558,8248,21,1581426120.0,1581426720.0,20200211 08:02,20200211 08:12,33,SHUTTLE PARK SOUTH
811,138632,131,376,40898,54,1581461040.0,1581462660.0,20200211 17:44,20200211 18:11,10G,GLENWOOD
812,139271,501,365,19722,24,1581424200.0,1581424920.0,20200211 07:30,20200211 07:42,2,NORTH CHATTANOOGA
813,138974,141,317,7070,14,1581448080.0,1581448440.0,20200211 14:08,20200211 14:14,14,MACLELLAN GYM UNIVERSITY CTR
814,139564,726,435,435,7,1581449520.0,1581449700.0,20200211 14:32,20200211 14:35,34,SHUTTLE PARK NORTH
815,138410,101,0,39572,76,1581450780.0,1581453060.0,20200211 14:53,20200211 15:31,1,DOWNTOWN
816,139671,119,0,22630,69,1581463500.0,1581465540.0,20200211 18:25,20200211 18:59,4,EASTGATE HAMILTON PL
