,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
606,139508,727,403,5203,10,1580914620.0,1580914920.0,20200205 09:57,20200205 10:02,34,TREMONT + FRAZIER
607,139161,139,357,52490,55,1580947320.0,1580948940.0,20200205 19:02,20200205 19:29,16,DOWNTOWN
608,140000,124,416,15937,28,1580895660.0,1580896440.0,20200205 04:41,20200205 04:54,PO,
609,139163,150,0,11465,155,1580957880.0,1580961900.0,20200205 21:58,20200205 23:05,16,DOWNTOWN
610,139335,506,62,13726,35,1580953920.0,1580954940.0,20200205 20:52,20200205 21:09,21,GOLDEN GATEWAY
611,138659,128,737,37861,59,1580912100.0,1580913840.0,20200205 09:15,20200205 09:44,10G,DOWNTOWN
612,139331,506,10006,13753,19,1580947200.0,1580947740.0,20200205 19:00,20200205 19:09,21,GOLDEN GATEWAY
613,139294,148,432,15080,33,1580920560.0,1580921520.0,20200205 11:36,20200205 11:52,2,DOWNTOWN
614,139460,103,0,49464,93,1580944260.0,1580947140.0,20200205 18:11,20200205 18:59,28,DOWNTOWN
615,138938,144,322,7055,15,1580938560.0,1580938980.0,20200205 16:36,20200205 16:43,14,MACLELLAN GYM UNIVERSITY CTR
616,139537,727,691,4938,9,1580946060.0,1580946300.0,20200205 18:41,20200205 18:45,34,TREMONT + FRAZIER
617,140350,718,758,9053,19,1580960820.0,1580961300.0,20200205 22:47,20200205 22:55,33,SHUTTLE PARK NORTH
618,139271,145,365,19722,28,1580905800.0,1580906640.0,20200205 07:30,20200205 07:44,2,NORTH CHATTANOOGA
619,139713,149,98,72330,100,1580910600.0,1580913600.0,20200205 08:50,20200205 09:40,4,DOWNTOWN
620,138755,144,403,9662,19,1580908320.0,1580908860.0,20200205 08:12,20200205 08:21,14,MCCALLIE + HOUSTON
621,139250,140,2284,61477,80,1580911260.0,1580913660.0,20200205 09:01,20200205 09:41,19,CROMWELL
622,138526,148,11458,24026,3,1580964720.0,1580965200.0,20200205 23:52,20200206 00:00,10A,AVONDALE
623,138762,144,0,8884,27,1580916840.0,1580917680.0,20200205 10:34,20200205 10:48,14,MCCALLIE + HOUSTON
624,null,149,0,0,456,1580894220.0,1580946000.0,20200205 04:17,20200205 18:40,U,
625,139438,129,750,35346,37,1580916780.0,1580917860.0,20200205 10:33,20200205 10:51,28,CHATTANOOGA STATE
626,138853,143,3294,2606,9,1580941020.0,1580941260.0,20200205 17:17,20200205 17:21,14,MCCALLIE + HOUSTON
627,139169,135,225,53121,62,1580915760.0,1580917560.0,20200205 10:16,20200205 10:46,16,DOWNTOWN
628,138720,753,114,32485,46,1580901180.0,1580902500.0,20200205 06:13,20200205 06:35,13,ROSSVILLE
629,139448,103,0,17329,54,1580932380.0,1580933340.0,20200205 14:53,20200205 15:09,28,DOWNTOWN
630,140436,729,175,8132,37,1580941740.0,1580942820.0,20200205 17:29,20200205 17:47,33,SHUTTLE PARK SOUTH
631,139692,122,49,73585,111,1580948880.0,1580952240.0,20200205 19:28,20200205 20:24,4,EASTGATE HAMILTON PL
632,140126,752,44,34059,52,1580898780.0,1580900340.0,20200205 05:33,20200205 05:59,9,DOWNTOWN
633,139451,103,0,33340,48,1580923500.0,1580925000.0,20200205 12:25,20200205 12:50,28,DOWNTOWN
634,140466,718,70,5087,18,1580946660.0,1580947140.0,20200205 18:51,20200205 18:59,33,SHUTTLE PARK SOUTH
635,138391,124,0,40282,69,1580914200.0,1580916240.0,20200205 09:50,20200205 10:24,1,DOWNTOWN
636,139431,103,399,35346,45,1580937000.0,1580938380.0,20200205 16:10,20200205 16:33,28,CHATTANOOGA STATE
637,139661,111,55,73564,135,1580939880.0,1580943900.0,20200205 16:58,20200205 18:05,4,EASTGATE HAMILTON PL
638,139460,103,49464,397,98,1580947200.0,1580949540.0,20200205 19:00,20200205 19:39,28,DOWNTOWN
639,139539,727,0,5102,18,1580946600.0,1580947140.0,20200205 18:50,20200205 18:59,34,TREMONT + FRAZIER
640,138979,143,322,7058,14,1580935920.0,1580936340.0,20200205 15:52,20200205 15:59,14,MACLELLAN GYM UNIVERSITY CTR
641,138807,144,69,9540,30,1580938980.0,1580939880.0,20200205 16:43,20200205 16:58,14,MCCALLIE + HOUSTON
642,140103,135,49,36000,75,1580917620.0,1580919840.0,20200205 10:47,20200205 11:24,9,EAST LAKE  
643,140418,718,3150,7307,26,1580930640.0,1580931420.0,20200205 14:24,20200205 14:37,33,SHUTTLE PARK SOUTH
644,139662,503,0,87476,145,1580935560.0,1580939940.0,20200205 15:46,20200205 16:59,4,EASTGATE HAMILTON PL
645,139309,145,418,28718,60,1580899500.0,1580901300.0,20200205 05:45,20200205 06:15,PO,
646,139430,103,399,35346,42,1580940060.0,1580941260.0,20200205 17:01,20200205 17:21,28,CHATTANOOGA STATE
647,139728,503,100,72667,148,1580948100.0,1580952540.0,20200205 19:15,20200205 20:29,4,DOWNTOWN
648,139296,148,432,15005,23,1580924760.0,1580925420.0,20200205 12:46,20200205 12:57,2,DOWNTOWN
649,139705,150,103,72553,129,1580915700.0,1580919540.0,20200205 10:15,20200205 11:19,4,DOWNTOWN
650,139752,122,85,44847,89,1580944500.0,1580947140.0,20200205 18:15,20200205 18:59,4,DOWNTOWN
651,139651,149,49,73557,140,1580906400.0,1580910600.0,20200205 07:40,20200205 08:50,4,EASTGATE HAMILTON PL
652,139990,138,375,416,82,1580907360.0,1580909220.0,20200205 07:56,20200205 08:27,7,CHATTANOOGA HOUSING AUTHORITY
653,139505,727,585,5197,21,1580911140.0,1580911800.0,20200205 08:59,20200205 09:10,34,TREMONT + FRAZIER
654,138976,143,116,7030,15,1580932020.0,1580932440.0,20200205 14:47,20200205 14:54,14,MACLELLAN GYM UNIVERSITY CTR
655,139281,148,365,20079,37,1580927700.0,1580928780.0,20200205 13:35,20200205 13:53,2,NORTH CHATTANOOGA
656,138632,117,87,40867,67,1580942640.0,1580944620.0,20200205 17:44,20200205 18:17,10G,GLENWOOD
657,138623,101,63814,86738,50,1580947200.0,1580948640.0,20200205 19:00,20200205 19:24,10C,CAMPBELL
658,139663,503,61705,73585,30,1580947200.0,1580948040.0,20200205 19:00,20200205 19:14,4,EASTGATE HAMILTON PL
659,138953,143,322,6825,18,1580927280.0,1580927760.0,20200205 13:28,20200205 13:36,14,MACLELLAN GYM UNIVERSITY CTR
660,139740,138,15775,72757,118,1580947200.0,1580950740.0,20200205 19:00,20200205 19:59,4,DOWNTOWN
661,139638,126,122,69814,103,1580908680.0,1580911740.0,20200205 08:18,20200205 09:09,4,EASTGATE HAMILTON PL
662,139260,101,319,59619,87,1580932560.0,1580934540.0,20200205 14:56,20200205 15:29,19,DOWNTOWN
663,138343,123,400,31161,60,1580901600.0,1580903400.0,20200205 06:20,20200205 06:50,1,ALTON PARK
664,138794,143,58,9432,18,1580923200.0,1580923680.0,20200205 12:20,20200205 12:28,14,MCCALLIE + HOUSTON
665,139740,138,95,14374,30,1580946300.0,1580947140.0,20200205 18:45,20200205 18:59,4,DOWNTOWN
666,139517,727,0,5193,22,1580923980.0,1580924640.0,20200205 12:33,20200205 12:44,34,TREMONT + FRAZIER
667,138562,106,217,26368,55,1580903400.0,1580905020.0,20200205 06:50,20200205 07:17,10A,DOWNTOWN
668,138739,753,1607,34781,62,1580914500.0,1580916360.0,20200205 09:55,20200205 10:26,13,DOWNTOWN
669,139336,145,475,13713,30,1580911200.0,1580912100.0,20200205 09:00,20200205 09:15,21,GOLDEN GATEWAY
670,138791,143,58,9507,22,1580919180.0,1580919840.0,20200205 11:13,20200205 11:24,14,MCCALLIE + HOUSTON
671,139500,727,0,5203,15,1580905800.0,1580906220.0,20200205 07:30,20200205 07:37,34,TREMONT + FRAZIER
672,138408,139,0,39460,83,1580930220.0,1580932140.0,20200205 14:17,20200205 14:49,1,DOWNTOWN
673,138797,144,58,9578,26,1580927460.0,1580928180.0,20200205 13:31,20200205 13:43,14,MCCALLIE + HOUSTON
674,138546,115,1151,28820,49,1580920560.0,1580922000.0,20200205 11:36,20200205 12:00,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
675,139302,506,432,15034,22,1580937540.0,1580938200.0,20200205 16:19,20200205 16:30,2,DOWNTOWN
676,139516,727,251,5193,29,1580922720.0,1580923560.0,20200205 12:12,20200205 12:26,34,TREMONT + FRAZIER
677,138414,145,0,40414,63,1580936880.0,1580938740.0,20200205 16:08,20200205 16:39,1,DOWNTOWN
678,139676,138,133,73585,109,1580950740.0,1580954040.0,20200205 19:59,20200205 20:54,4,EASTGATE HAMILTON PL
679,138535,145,376,30069,58,1580938800.0,1580940540.0,20200205 16:40,20200205 17:09,10A,AVONDALE
680,138387,104,0,40443,73,1580904600.0,1580906760.0,20200205 07:10,20200205 07:46,1,DOWNTOWN
681,139283,506,530,19891,37,1580940300.0,1580941380.0,20200205 17:05,20200205 17:23,2,NORTH CHATTANOOGA
682,138652,148,393,37503,63,1580950800.0,1580952720.0,20200205 20:00,20200205 20:32,10G,DOWNTOWN
683,139675,145,47,81415,95,1580942460.0,1580945340.0,20200205 17:41,20200205 18:29,4,HAMILTON PL EXPRESS
684,138626,104,376,41228,51,1580913840.0,1580915400.0,20200205 09:44,20200205 10:10,10G,GLENWOOD
685,139664,503,375,73585,109,1580952600.0,1580955840.0,20200205 20:30,20200205 21:24,4,EASTGATE HAMILTON PL
686,139708,115,113,364,223,1580902800.0,1580908920.0,20200205 06:40,20200205 08:22,4,DOWNTOWN
687,140952,119,66683,416,151,1580947200.0,1580951160.0,20200205 19:00,20200205 20:06,3,3 DOWNTOWN 
688,138758,144,65,9539,30,1580911860.0,1580912760.0,20200205 09:11,20200205 09:26,14,MCCALLIE + HOUSTON
689,138634,128,962,40454,57,1580952960.0,1580954640.0,20200205 20:36,20200205 21:04,10G,GLENWOOD
690,140485,718,784,5130,9,1580956320.0,1580956740.0,20200205 21:32,20200205 21:39,33,SHUTTLE PARK SOUTH
691,138727,137,49,11265,42,1580931540.0,1580932140.0,20200205 14:39,20200205 14:49,13,ROSSVILLE
692,139546,727,136,5020,11,1580911800.0,1580912100.0,20200205 09:10,20200205 09:15,34,SHUTTLE PARK NORTH
693,139577,727,89,4974,33,1580945040.0,1580946000.0,20200205 18:24,20200205 18:40,34,SHUTTLE PARK NORTH
694,140486,718,819,7822,44,1580956380.0,1580957880.0,20200205 21:33,20200205 21:58,33,SHUTTLE PARK SOUTH
695,139558,727,196,4811,12,1580924700.0,1580925000.0,20200205 12:45,20200205 12:50,34,SHUTTLE PARK NORTH
696,138642,126,0,57037,97,1580939040.0,1580941980.0,20200205 16:44,20200205 17:33,PO,
697,139733,127,91,92158,178,1580941800.0,1580947140.0,20200205 17:30,20200205 18:59,4,DOWNTOWN
698,139134,150,376,49519,60,1580956080.0,1580957820.0,20200205 21:28,20200205 21:57,16,NORTHGATE
699,138738,753,44,34781,79,1580910540.0,1580912940.0,20200205 08:49,20200205 09:29,13,DOWNTOWN
700,140240,729,56,8944,32,1580911680.0,1580912580.0,20200205 09:08,20200205 09:23,33,SHUTTLE PARK NORTH
701,139999,130,416,2701,59,1580936100.0,1580937540.0,20200205 15:55,20200205 16:19,PO,
702,138753,143,418,17047,58,1580905740.0,1580907420.0,20200205 07:29,20200205 07:57,PO,
703,139319,148,512,13670,34,1580921520.0,1580922540.0,20200205 11:52,20200205 12:09,21,GOLDEN GATEWAY
704,138412,125,0,39671,73,1580934660.0,1580936880.0,20200205 15:31,20200205 16:08,1,DOWNTOWN
705,138823,143,0,9432,24,1580927820.0,1580928540.0,20200205 13:37,20200205 13:49,14,MCCALLIE + HOUSTON
706,140489,718,0,5265,34,1580957940.0,1580958360.0,20200205 21:59,20200205 22:06,33,SHUTTLE PARK SOUTH
707,139353,506,404,9861,29,1580935200.0,1580936040.0,20200205 15:40,20200205 15:54,21,DOWNTOWN
708,139701,126,103,72190,133,1580904600.0,1580908620.0,20200205 07:10,20200205 08:17,4,DOWNTOWN
709,139248,130,66,61477,85,1580937900.0,1580940420.0,20200205 16:25,20200205 17:07,19,CROMWELL
710,138533,139,13938,30069,21,1580933340.0,1580933940.0,20200205 15:09,20200205 15:19,10A,AVONDALE
711,138895,144,322,7045,21,1580921760.0,1580922360.0,20200205 11:56,20200205 12:06,14,MACLELLAN GYM UNIVERSITY CTR
712,138890,144,317,7157,13,1580915280.0,1580915640.0,20200205 10:08,20200205 10:14,14,MACLELLAN GYM UNIVERSITY CTR
713,138524,148,0,29854,59,1580949000.0,1580950800.0,20200205 19:30,20200205 20:00,10A,AVONDALE
714,139643,112,418,87822,128,1580897100.0,1580900940.0,20200205 05:05,20200205 06:09,PO,
715,140426,729,412,8234,33,1580923320.0,1580924520.0,20200205 12:22,20200205 12:42,33,SHUTTLE PARK SOUTH
716,139554,727,231,0,36,1580920260.0,1580921340.0,20200205 11:31,20200205 11:49,34,SHUTTLE PARK NORTH
717,138388,124,342,40621,67,1580905800.0,1580907840.0,20200205 07:30,20200205 08:04,1,DOWNTOWN
718,138531,128,376,29997,44,1580910720.0,1580912040.0,20200205 08:52,20200205 09:14,10A,AVONDALE
719,139456,129,0,22950,33,1580906880.0,1580907840.0,20200205 07:48,20200205 08:04,28,DOWNTOWN
720,139269,148,365,19894,40,1580923560.0,1580924760.0,20200205 12:26,20200205 12:46,2,NORTH CHATTANOOGA
721,138889,144,108,7064,15,1580913960.0,1580914380.0,20200205 09:46,20200205 09:53,14,MACLELLAN GYM UNIVERSITY CTR
722,138655,124,112,37860,67,1580901900.0,1580903880.0,20200205 06:25,20200205 06:58,10G,DOWNTOWN
