,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
1035,139679,113,47,73393,131,1581975600.0,1581979620.0,20200217 16:40,20200217 17:47,4,EASTGATE HAMILTON PL
1036,139280,150,542,11417,20,1581983400.0,1581983940.0,20200217 18:50,20200217 18:59,2,NORTH CHATTANOOGA
1037,140416,718,385,7921,21,1581963840.0,1581964440.0,20200217 13:24,20200217 13:34,33,SHUTTLE PARK SOUTH
1038,140250,718,114,9053,38,1581949980.0,1581951120.0,20200217 09:33,20200217 09:52,33,SHUTTLE PARK NORTH
1039,138749,139,44,34781,81,1581973800.0,1581976200.0,20200217 16:10,20200217 16:50,13,DOWNTOWN
1040,138539,137,576,29948,59,1581951900.0,1581953700.0,20200217 10:05,20200217 10:35,10A,AVONDALE
1041,139260,118,223,416,177,1581969420.0,1581974160.0,20200217 14:57,20200217 16:16,19,DOWNTOWN
1042,139344,148,346,9446,34,1581953100.0,1581954120.0,20200217 10:25,20200217 10:42,21,DOWNTOWN
1043,138719,138,418,48720,78,1581933180.0,1581935520.0,20200217 04:53,20200217 05:32,PO,
1044,138656,117,0,37814,73,1581958200.0,1581960420.0,20200217 11:50,20200217 12:27,10G,DOWNTOWN
1045,138987,142,322,7263,19,1581982080.0,1581982620.0,20200217 18:28,20200217 18:37,14,MACLELLAN GYM UNIVERSITY CTR
1046,140282,726,1061,8276,28,1581961260.0,1581962040.0,20200217 12:41,20200217 12:54,33,SHUTTLE PARK NORTH
1047,138418,120,342,40314,64,1581979380.0,1581981300.0,20200217 17:43,20200217 18:15,1,DOWNTOWN
1048,138732,139,418,48718,72,1581968040.0,1581970200.0,20200217 14:34,20200217 15:10,PO,
1049,140132,101,485,34807,52,1581944880.0,1581946440.0,20200217 08:08,20200217 08:34,9,DOWNTOWN
1050,138664,120,115,20774,40,1581982800.0,1581983940.0,20200217 18:40,20200217 18:59,10G,DOWNTOWN
1051,140478,726,70,8262,35,1581989340.0,1581990420.0,20200217 20:29,20200217 20:47,33,SHUTTLE PARK SOUTH
1052,139312,147,405,13471,25,1581942840.0,1581943560.0,20200217 07:34,20200217 07:46,21,GOLDEN GATEWAY
1053,139538,727,2516,13945,26,1581941160.0,1581941880.0,20200217 07:06,20200217 07:18,34,TREMONT + FRAZIER
1054,140036,140,432,53218,55,1581946020.0,1581947640.0,20200217 08:27,20200217 08:54,8,GERMANTOWN + BRAINERD RD
1055,139688,505,375,73272,109,1581964800.0,1581968100.0,20200217 13:40,20200217 14:35,4,EASTGATE HAMILTON PL
1056,139566,727,821,5020,18,1581969720.0,1581970200.0,20200217 15:02,20200217 15:10,34,SHUTTLE PARK NORTH
1057,138533,145,376,29203,48,1581969300.0,1581970740.0,20200217 14:55,20200217 15:19,10A,AVONDALE
1058,139162,138,348,53018,78,1581991320.0,1581993600.0,20200217 21:02,20200217 21:40,16,DOWNTOWN
1059,138400,137,0,40442,70,1581949740.0,1581951900.0,20200217 09:29,20200217 10:05,1,DOWNTOWN
1060,140051,140,432,52598,52,1581982140.0,1581983700.0,20200217 18:29,20200217 18:55,8,GERMANTOWN + BRAINERD RD
1061,139436,105,341,35613,39,1581958800.0,1581959940.0,20200217 12:00,20200217 12:19,28,CHATTANOOGA STATE
1062,139513,727,656,4942,22,1581956520.0,1581957180.0,20200217 11:22,20200217 11:33,34,TREMONT + FRAZIER
1063,138740,138,181,34781,51,1581955020.0,1581956760.0,20200217 10:57,20200217 11:26,13,DOWNTOWN
1064,139331,506,654,10771,19,1581983400.0,1581983940.0,20200217 18:50,20200217 18:59,21,GOLDEN GATEWAY
1065,140309,729,56,9009,46,1581970500.0,1581971820.0,20200217 15:15,20200217 15:37,33,SHUTTLE PARK NORTH
1066,138343,127,54,31155,62,1581938220.0,1581940080.0,20200217 06:17,20200217 06:48,1,ALTON PARK
1067,139266,147,71,19754,37,1581948120.0,1581949260.0,20200217 09:02,20200217 09:21,2,NORTH CHATTANOOGA
1068,139510,727,0,5197,12,1581953520.0,1581953880.0,20200217 10:32,20200217 10:38,34,TREMONT + FRAZIER
1069,139714,752,106,72802,118,1581947700.0,1581951240.0,20200217 08:55,20200217 09:54,4,DOWNTOWN
1070,140451,729,0,8135,34,1581966000.0,1581967020.0,20200217 14:00,20200217 14:17,33,SHUTTLE PARK SOUTH
1071,138417,110,302,40442,69,1581977400.0,1581979440.0,20200217 17:10,20200217 17:44,1,DOWNTOWN
1072,138972,144,317,7035,10,1581986520.0,1581986820.0,20200217 19:42,20200217 19:47,14,MACLELLAN GYM UNIVERSITY CTR
1073,139545,727,4570,4151,20,1581947040.0,1581947580.0,20200217 08:44,20200217 08:53,34,SHUTTLE PARK NORTH
1074,140291,726,4137,8975,40,1581977340.0,1581978480.0,20200217 17:09,20200217 17:28,33,SHUTTLE PARK NORTH
1075,138788,142,58,9535,26,1581952020.0,1581952740.0,20200217 10:07,20200217 10:19,14,MCCALLIE + HOUSTON
1076,140953,144,0,9574,29,1581988080.0,1581988920.0,20200217 20:08,20200217 20:22,14,MCCALLIE + HOUSTON
1077,138618,504,418,102895,139,1581943560.0,1581947760.0,20200217 07:46,20200217 08:56,PO,
1078,138756,143,403,9044,16,1581946380.0,1581946860.0,20200217 08:33,20200217 08:41,14,MCCALLIE + HOUSTON
1079,140263,729,295,8913,30,1581949260.0,1581950160.0,20200217 09:21,20200217 09:36,33,SHUTTLE PARK NORTH
1080,138791,142,0,9535,18,1581955800.0,1581956580.0,20200217 11:10,20200217 11:23,14,MCCALLIE + HOUSTON
1081,138854,142,67,9540,21,1581979140.0,1581979740.0,20200217 17:39,20200217 17:49,14,MCCALLIE + HOUSTON
1082,138841,144,0,9574,30,1581985620.0,1581986520.0,20200217 19:27,20200217 19:42,14,MCCALLIE + HOUSTON
1083,138915,142,322,7175,12,1581946620.0,1581946980.0,20200217 08:37,20200217 08:43,14,MACLELLAN GYM UNIVERSITY CTR
1084,140432,726,0,7909,28,1581971040.0,1581971880.0,20200217 15:24,20200217 15:38,33,SHUTTLE PARK SOUTH
1085,138829,144,403,9674,26,1581971460.0,1581972240.0,20200217 15:31,20200217 15:44,14,MCCALLIE + HOUSTON
1086,138399,117,0,40293,62,1581954540.0,1581956580.0,20200217 10:49,20200217 11:23,1,DOWNTOWN
1087,139641,124,717,73551,128,1581947160.0,1581951000.0,20200217 08:46,20200217 09:50,4,EASTGATE HAMILTON PL
1088,139320,148,408,13756,27,1581960660.0,1581961440.0,20200217 12:31,20200217 12:44,21,GOLDEN GATEWAY
1089,138730,137,49,32900,62,1581977820.0,1581979680.0,20200217 17:17,20200217 17:48,13,ROSSVILLE
1090,139356,150,404,9381,20,1581978600.0,1581979200.0,20200217 17:30,20200217 17:40,21,DOWNTOWN
1091,140029,140,0,12823,26,1581981360.0,1581982140.0,20200217 18:16,20200217 18:29,8,EASTDALE
1092,139331,506,11211,13746,20,1581984000.0,1581984600.0,20200217 19:00,20200217 19:10,21,GOLDEN GATEWAY
1093,140475,729,0,7695,21,1581987900.0,1581988560.0,20200217 20:05,20200217 20:16,33,SHUTTLE PARK SOUTH
1094,139307,147,432,15060,24,1581949260.0,1581949980.0,20200217 09:21,20200217 09:33,2,DOWNTOWN
1095,139684,504,57,73426,132,1581970200.0,1581974220.0,20200217 15:10,20200217 16:17,4,EASTGATE HAMILTON PL
1096,139311,148,416,13726,30,1581940800.0,1581941640.0,20200217 07:00,20200217 07:14,21,GOLDEN GATEWAY
1097,138910,144,322,7263,24,1581961260.0,1581961980.0,20200217 12:41,20200217 12:53,14,MACLELLAN GYM UNIVERSITY CTR
1098,140393,703,0,8192,27,1581961320.0,1581962160.0,20200217 12:42,20200217 12:56,33,SHUTTLE PARK SOUTH
1099,140043,140,102,52604,58,1581963000.0,1581964740.0,20200217 13:10,20200217 13:39,8,GERMANTOWN + BRAINERD RD
1100,140124,124,504,35854,70,1581965460.0,1581967560.0,20200217 13:51,20200217 14:26,9,EAST LAKE  
1101,140458,729,0,8203,33,1581978960.0,1581979920.0,20200217 17:36,20200217 17:52,33,SHUTTLE PARK SOUTH
1102,138368,128,42,30860,64,1581970620.0,1581972540.0,20200217 15:17,20200217 15:49,1,ALTON PARK
1103,139324,150,481,13531,45,1581968580.0,1581969900.0,20200217 14:43,20200217 15:05,21,GOLDEN GATEWAY
1104,138943,143,322,7233,21,1581981180.0,1581981780.0,20200217 18:13,20200217 18:23,14,MACLELLAN GYM UNIVERSITY CTR
1105,140049,140,224,52989,49,1581978000.0,1581979500.0,20200217 17:20,20200217 17:45,8,GERMANTOWN + BRAINERD RD
1106,139680,113,0,73585,107,1581984000.0,1581987240.0,20200217 19:00,20200217 19:54,4,EASTGATE HAMILTON PL
1107,138670,137,1442,36527,86,1581945360.0,1581947940.0,20200217 08:16,20200217 08:59,10G,DOWNTOWN
1108,138981,142,322,6992,17,1581974820.0,1581975300.0,20200217 16:27,20200217 16:35,14,MACLELLAN GYM UNIVERSITY CTR
1109,138815,143,58,9623,30,1581985200.0,1581986040.0,20200217 19:20,20200217 19:34,14,MCCALLIE + HOUSTON
1110,139576,727,4237,700,17,1581980580.0,1581981060.0,20200217 18:03,20200217 18:11,34,SHUTTLE PARK NORTH
1111,140299,722,277,9047,28,1581971340.0,1581972180.0,20200217 15:29,20200217 15:43,33,SHUTTLE PARK NORTH
1112,138939,143,104,6756,14,1581976620.0,1581976980.0,20200217 16:57,20200217 17:03,14,MACLELLAN GYM UNIVERSITY CTR
1113,138899,144,108,7263,13,1581946080.0,1581946440.0,20200217 08:28,20200217 08:34,14,MACLELLAN GYM UNIVERSITY CTR
1114,140131,134,127,34521,59,1581943320.0,1581945060.0,20200217 07:42,20200217 08:11,9,DOWNTOWN
1115,139126,134,92,49529,54,1581945120.0,1581946680.0,20200217 08:12,20200217 08:38,16,NORTHGATE
1116,138920,142,116,7249,18,1581952800.0,1581953340.0,20200217 10:20,20200217 10:29,14,MACLELLAN GYM UNIVERSITY CTR
1117,139349,147,404,9598,16,1581964080.0,1581964500.0,20200217 13:28,20200217 13:35,21,DOWNTOWN
1118,138758,143,60,9539,31,1581948600.0,1581949500.0,20200217 09:10,20200217 09:25,14,MCCALLIE + HOUSTON
1119,138550,110,1009,36028,71,1581973080.0,1581975240.0,20200217 15:58,20200217 16:34,PO,
1120,140301,722,104,9053,30,1581974820.0,1581975720.0,20200217 16:27,20200217 16:42,33,SHUTTLE PARK NORTH
1121,138955,144,108,7040,21,1581966060.0,1581966660.0,20200217 14:01,20200217 14:11,14,MACLELLAN GYM UNIVERSITY CTR
1122,139294,147,432,15245,25,1581957360.0,1581958080.0,20200217 11:36,20200217 11:48,2,DOWNTOWN
1123,139466,112,418,89059,116,1581975660.0,1581979140.0,20200217 16:41,20200217 17:39,PO,
1124,139740,503,112,9818,30,1581983100.0,1581983940.0,20200217 18:45,20200217 18:59,4,DOWNTOWN
1125,140336,726,117,8802,22,1581990480.0,1581991080.0,20200217 20:48,20200217 20:58,33,SHUTTLE PARK NORTH
1126,138735,138,485,34781,82,1581935520.0,1581937980.0,20200217 05:32,20200217 06:13,13,DOWNTOWN
1127,138382,110,0,40307,72,1581935040.0,1581937200.0,20200217 05:24,20200217 06:00,1,DOWNTOWN
1128,138519,120,0,46093,81,1581957840.0,1581960240.0,20200217 11:44,20200217 12:24,10A,AVONDALE
1129,139658,506,375,73585,113,1581956520.0,1581959940.0,20200217 11:22,20200217 12:19,4,EASTGATE HAMILTON PL
1130,139521,727,223,5203,22,1581965280.0,1581966000.0,20200217 13:48,20200217 14:00,34,TREMONT + FRAZIER
1131,140126,134,535,34524,56,1581935520.0,1581937200.0,20200217 05:32,20200217 06:00,9,DOWNTOWN
1132,138836,144,64,8788,23,1581979920.0,1581980580.0,20200217 17:52,20200217 18:03,14,MCCALLIE + HOUSTON
1133,139301,150,0,15061,37,1581971700.0,1581972840.0,20200217 15:35,20200217 15:54,2,DOWNTOWN
1134,138376,501,375,23559,55,1581982320.0,1581983940.0,20200217 18:32,20200217 18:59,1,ALTON PARK
1135,139442,139,431,35546,42,1581944460.0,1581945720.0,20200217 08:01,20200217 08:22,28,CHATTANOOGA STATE
1136,139437,105,418,49765,69,1581954900.0,1581957180.0,20200217 10:55,20200217 11:33,PO,
1137,139541,727,435,4887,11,1581943260.0,1581943560.0,20200217 07:41,20200217 07:46,34,SHUTTLE PARK NORTH
1138,138897,143,113,7160,13,1581960780.0,1581961140.0,20200217 12:33,20200217 12:39,14,MACLELLAN GYM UNIVERSITY CTR
1139,140108,134,525,36182,69,1581956940.0,1581958980.0,20200217 11:29,20200217 12:03,9,EAST LAKE  
1140,139690,505,42,73585,120,1581980340.0,1581983940.0,20200217 17:59,20200217 18:59,4,EASTGATE HAMILTON PL
1141,139663,134,45,56381,99,1581981000.0,1581983940.0,20200217 18:10,20200217 18:59,4,EASTGATE HAMILTON PL
1142,139540,727,303,5020,10,1581941940.0,1581942240.0,20200217 07:19,20200217 07:24,34,SHUTTLE PARK NORTH
1143,139360,506,404,14600,37,1581989580.0,1581990660.0,20200217 20:33,20200217 20:51,21,DOWNTOWN
1144,139730,134,103,92082,200,1581999900.0,1582005420.0,20200217 23:25,20200218 00:57,4,DOWNTOWN
1145,138824,144,0,9045,17,1581965520.0,1581966060.0,20200217 13:52,20200217 14:01,14,MCCALLIE + HOUSTON
1146,138549,134,398,416,118,1581969060.0,1581972300.0,20200217 14:51,20200217 15:45,10A,DOWNTOWN
1147,138984,142,322,6755,20,1581978480.0,1581979080.0,20200217 17:28,20200217 17:38,14,MACLELLAN GYM UNIVERSITY CTR
1148,139657,115,44,73460,111,1581955320.0,1581958860.0,20200217 11:02,20200217 12:01,4,EASTGATE HAMILTON PL
1149,138546,127,115,25981,99,1581957420.0,1581960360.0,20200217 11:37,20200217 12:26,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
1150,139143,147,542,49378,63,1581977940.0,1581979860.0,20200217 17:19,20200217 17:51,16,NORTHGATE
1151,139716,505,67,79245,85,1581940920.0,1581943440.0,20200217 07:02,20200217 07:44,4,DOWNTOWN EXPRESS
1152,139759,753,416,416,58,1581984000.0,1581985140.0,20200217 19:00,20200217 19:19,PI,
1153,140303,722,96,9017,34,1581978480.0,1581979500.0,20200217 17:28,20200217 17:45,33,SHUTTLE PARK NORTH
1154,139245,105,50,61477,73,1581937380.0,1581939780.0,20200217 06:03,20200217 06:43,19,CROMWELL
1155,139265,147,89,19396,39,1581944280.0,1581945420.0,20200217 07:58,20200217 08:17,2,NORTH CHATTANOOGA
1156,140134,134,75,34408,51,1581951060.0,1581952560.0,20200217 09:51,20200217 10:16,9,DOWNTOWN
1157,139293,148,95,15087,18,1581955560.0,1581956100.0,20200217 11:06,20200217 11:15,2,DOWNTOWN
1158,138658,127,142,11465,167,1581943800.0,1581948240.0,20200217 07:50,20200217 09:04,10G,DOWNTOWN
1159,139652,505,0,95736,114,1581937440.0,1581940860.0,20200217 06:04,20200217 07:01,4,EASTGATE HAMILTON PL VIA HEALTH CTR
1160,140304,729,288,9027,25,1581961740.0,1581962460.0,20200217 12:49,20200217 13:01,33,SHUTTLE PARK NORTH
1161,138425,501,0,40322,74,1581998520.0,1582000740.0,20200217 23:02,20200217 23:39,1,DOWNTOWN
1162,139503,727,1065,1065,3,1581946020.0,1581946080.0,20200217 08:27,20200217 08:28,34,TREMONT + FRAZIER
1163,138894,143,322,7239,24,1581957000.0,1581957660.0,20200217 11:30,20200217 11:41,14,MACLELLAN GYM UNIVERSITY CTR
1164,138813,143,403,9040,15,1581983040.0,1581983460.0,20200217 18:44,20200217 18:51,14,MCCALLIE + HOUSTON
1165,140364,729,70,8262,25,1581941040.0,1581941760.0,20200217 07:04,20200217 07:16,33,SHUTTLE PARK SOUTH
1166,138620,130,376,87858,108,1581972300.0,1581975600.0,20200217 15:45,20200217 16:40,10C,CAMPBELL
1167,138353,145,1171,31039,62,1581945480.0,1581947340.0,20200217 08:18,20200217 08:49,1,ALTON PARK
1168,138342,132,42,31140,70,1581936900.0,1581938940.0,20200217 05:55,20200217 06:29,1,ALTON PARK
1169,138361,120,375,31161,65,1581962580.0,1581964500.0,20200217 13:03,20200217 13:35,1,ALTON PARK
1170,139326,150,654,13689,41,1581972840.0,1581974040.0,20200217 15:54,20200217 16:14,21,GOLDEN GATEWAY
1171,138383,128,0,40442,74,1581936120.0,1581938340.0,20200217 05:42,20200217 06:19,1,DOWNTOWN
1172,138524,501,605,29838,47,1581985980.0,1581987360.0,20200217 19:33,20200217 19:56,10A,AVONDALE
1173,140350,726,697,8792,23,1581997620.0,1581998280.0,20200217 22:47,20200217 22:58,33,SHUTTLE PARK NORTH
1174,139708,506,0,416,214,1581939600.0,1581945420.0,20200217 06:40,20200217 08:17,4,DOWNTOWN
1175,138914,142,322,7263,11,1581945300.0,1581945600.0,20200217 08:15,20200217 08:20,14,MACLELLAN GYM UNIVERSITY CTR
1176,140382,718,489,8259,61,1581947340.0,1581949140.0,20200217 08:49,20200217 09:19,33,SHUTTLE PARK SOUTH
1177,139700,149,0,364,214,1581949620.0,1581955500.0,20200217 09:27,20200217 11:05,4,DOWNTOWN
1178,138375,119,45,31150,65,1581980340.0,1581982320.0,20200217 17:59,20200217 18:32,1,ALTON PARK
1179,140370,722,0,8262,38,1581942840.0,1581943920.0,20200217 07:34,20200217 07:52,33,SHUTTLE PARK SOUTH
1180,140441,722,166,8216,28,1581968520.0,1581969360.0,20200217 14:42,20200217 14:56,33,SHUTTLE PARK SOUTH
1181,139154,104,0,53121,76,1581944640.0,1581946980.0,20200217 08:04,20200217 08:43,16,DOWNTOWN
1182,138900,144,104,7034,13,1581947400.0,1581947760.0,20200217 08:50,20200217 08:56,14,MACLELLAN GYM UNIVERSITY CTR
1183,138821,142,0,9662,22,1581962100.0,1581962760.0,20200217 12:55,20200217 13:06,14,MCCALLIE + HOUSTON
1184,139165,128,357,11465,141,1581960720.0,1581964380.0,20200217 12:32,20200217 13:33,16,DOWNTOWN
1185,139743,113,99,72571,159,1581970800.0,1581975600.0,20200217 15:20,20200217 16:40,4,DOWNTOWN
1186,138338,128,82,45372,74,1581933900.0,1581936120.0,20200217 05:05,20200217 05:42,1,ALTON PARK
1187,138951,142,322,7070,16,1581961680.0,1581962100.0,20200217 12:48,20200217 12:55,14,MACLELLAN GYM UNIVERSITY CTR
1188,138355,137,375,31133,59,1581948000.0,1581949740.0,20200217 09:00,20200217 09:29,1,ALTON PARK
1189,139662,134,0,87767,139,1581972960.0,1581977160.0,20200217 15:56,20200217 17:06,4,EASTGATE HAMILTON PL
1190,138789,142,320,9552,25,1581953340.0,1581954060.0,20200217 10:29,20200217 10:41,14,MCCALLIE + HOUSTON
1191,138530,127,376,30069,59,1581942000.0,1581943740.0,20200217 07:20,20200217 07:49,10A,AVONDALE
1192,139118,106,33,24731,54,1581975720.0,1581977400.0,20200217 16:42,20200217 17:10,15,DOWNTOWN 
1193,138553,115,398,26232,54,1581991500.0,1581993060.0,20200217 21:05,20200217 21:31,10A,DOWNTOWN
1194,140379,729,0,8262,26,1581946320.0,1581947040.0,20200217 08:32,20200217 08:44,33,SHUTTLE PARK SOUTH
1195,139570,727,2151,4974,27,1581974040.0,1581974820.0,20200217 16:14,20200217 16:27,34,SHUTTLE PARK NORTH
1196,138365,119,375,31154,55,1581967260.0,1581968940.0,20200217 14:21,20200217 14:49,1,ALTON PARK
1197,140362,718,0,6749,31,1581940320.0,1581941220.0,20200217 06:52,20200217 07:07,33,SHUTTLE PARK SOUTH
1198,138825,144,178,9552,22,1581966720.0,1581967320.0,20200217 14:12,20200217 14:22,14,MCCALLIE + HOUSTON
1199,139336,148,412,13701,30,1581948000.0,1581948900.0,20200217 09:00,20200217 09:15,21,GOLDEN GATEWAY
1200,139340,147,128,8810,22,1581943620.0,1581944220.0,20200217 07:47,20200217 07:57,21,DOWNTOWN
1201,139431,105,399,35404,41,1581973740.0,1581975000.0,20200217 16:09,20200217 16:30,28,CHATTANOOGA STATE
1202,139640,149,375,73585,112,1581946260.0,1581949560.0,20200217 08:31,20200217 09:26,4,EASTGATE HAMILTON PL
1203,138904,144,108,7189,11,1581953700.0,1581954000.0,20200217 10:35,20200217 10:40,14,MACLELLAN GYM UNIVERSITY CTR
1204,138349,125,47,31156,64,1581946560.0,1581948480.0,20200217 08:36,20200217 09:08,1,ALTON PARK
1205,140402,726,460,5478,27,1581953460.0,1581953940.0,20200217 10:31,20200217 10:39,33,SHUTTLE PARK SOUTH
1206,138905,144,115,7034,20,1581954900.0,1581955440.0,20200217 10:55,20200217 11:04,14,MACLELLAN GYM UNIVERSITY CTR
1207,139739,503,95,72646,149,1581975000.0,1581979500.0,20200217 16:30,20200217 17:45,4,DOWNTOWN
1208,140287,726,0,8745,21,1581970440.0,1581970980.0,20200217 15:14,20200217 15:23,33,SHUTTLE PARK NORTH
1209,138757,143,0,9537,28,1581947340.0,1581948120.0,20200217 08:49,20200217 09:02,14,MCCALLIE + HOUSTON
1210,138567,118,398,26368,70,1581979500.0,1581981600.0,20200217 17:45,20200217 18:20,10A,DOWNTOWN
1211,139663,134,56381,73522,37,1581984000.0,1581985080.0,20200217 19:00,20200217 19:18,4,EASTGATE HAMILTON PL
