,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
18,140046,138,532,53073,44,1582316040.0,1582317360.0,20200221 15:14,20200221 15:36,8,GERMANTOWN + BRAINERD RD
19,138893,142,69,7030,13,1582301460.0,1582301820.0,20200221 11:11,20200221 11:17,14,MACLELLAN GYM UNIVERSITY CTR
20,140144,110,277,34550,67,1582309020.0,1582311000.0,20200221 13:17,20200221 13:50,9,DOWNTOWN
21,139704,149,103,72802,118,1582296900.0,1582300440.0,20200221 09:55,20200221 10:54,4,DOWNTOWN
22,139990,137,375,416,58,1582289460.0,1582290660.0,20200221 07:51,20200221 08:11,7,CHATTANOOGA HOUSING AUTHORITY
23,140398,718,489,8011,41,1582300140.0,1582301340.0,20200221 10:49,20200221 11:09,33,SHUTTLE PARK SOUTH
24,138343,506,0,31160,62,1582283760.0,1582285620.0,20200221 06:16,20200221 06:47,1,ALTON PARK
25,138845,141,403,9042,17,1582314000.0,1582314480.0,20200221 14:40,20200221 14:48,14,MCCALLIE + HOUSTON
26,139685,115,182,87822,139,1582323840.0,1582328040.0,20200221 17:24,20200221 18:34,4,EASTGATE HAMILTON PL
27,138556,106,70,26358,40,1582324500.0,1582325700.0,20200221 17:35,20200221 17:55,10A,DOWNTOWN
28,138390,753,0,40661,72,1582294200.0,1582296360.0,20200221 09:10,20200221 09:46,1,DOWNTOWN
29,138357,126,42,31140,70,1582301760.0,1582303860.0,20200221 11:16,20200221 11:51,1,ALTON PARK
30,138752,143,418,17159,42,1582287900.0,1582289100.0,20200221 07:25,20200221 07:45,PO,
31,138784,141,58,8696,28,1582292520.0,1582293300.0,20200221 08:42,20200221 08:55,14,MCCALLIE + HOUSTON
32,139725,130,381,72474,139,1582318200.0,1582322340.0,20200221 15:50,20200221 16:59,4,DOWNTOWN
33,138932,142,322,7030,15,1582313580.0,1582314000.0,20200221 14:33,20200221 14:40,14,MACLELLAN GYM UNIVERSITY CTR
34,140045,138,95,53218,58,1582313160.0,1582314840.0,20200221 14:26,20200221 14:54,8,GERMANTOWN + BRAINERD RD
35,138522,131,376,30069,47,1582319100.0,1582320540.0,20200221 16:05,20200221 16:29,10A,AVONDALE
36,139756,120,381,364,207,1582311060.0,1582316700.0,20200221 13:51,20200221 15:25,4,DOWNTOWN
37,138805,142,403,9662,19,1582319520.0,1582320060.0,20200221 16:12,20200221 16:21,14,MCCALLIE + HOUSTON
38,139257,128,695,32176,35,1582328520.0,1582329540.0,20200221 18:42,20200221 18:59,19,DOWNTOWN
39,139355,148,404,9460,30,1582321920.0,1582322760.0,20200221 16:52,20200221 17:06,21,DOWNTOWN
40,140424,703,294,8061,56,1582323600.0,1582324920.0,20200221 17:20,20200221 17:42,33,SHUTTLE PARK SOUTH
41,138981,141,94,7023,13,1582320360.0,1582320720.0,20200221 16:26,20200221 16:32,14,MACLELLAN GYM UNIVERSITY CTR
42,138973,141,322,7080,13,1582310880.0,1582311240.0,20200221 13:48,20200221 13:54,14,MACLELLAN GYM UNIVERSITY CTR
43,138650,124,8335,37861,74,1582321680.0,1582323900.0,20200221 16:48,20200221 17:25,PO,
44,140396,718,489,8052,22,1582296600.0,1582297260.0,20200221 09:50,20200221 10:01,33,SHUTTLE PARK SOUTH
45,140499,703,489,8139,33,1582314180.0,1582315140.0,20200221 14:43,20200221 14:59,33,SHUTTLE PARK SOUTH
46,139327,148,504,13687,32,1582320960.0,1582321860.0,20200221 16:36,20200221 16:51,21,GOLDEN GATEWAY
47,140228,726,1061,8796,36,1582289100.0,1582290180.0,20200221 07:45,20200221 08:03,33,SHUTTLE PARK NORTH
48,138739,127,44,34781,72,1582296000.0,1582298100.0,20200221 09:40,20200221 10:15,13,DOWNTOWN
49,139702,504,0,0,201,1582296120.0,1582302180.0,20200221 09:42,20200221 11:23,4,DOWNTOWN
50,138384,137,0,40288,64,1582283280.0,1582285200.0,20200221 06:08,20200221 06:40,1,DOWNTOWN
51,139111,140,33,24731,55,1582285200.0,1582286880.0,20200221 06:40,20200221 07:08,15,DOWNTOWN 
52,139311,503,505,13714,25,1582286400.0,1582287120.0,20200221 07:00,20200221 07:12,21,GOLDEN GATEWAY
53,138751,142,418,17031,47,1582287360.0,1582288800.0,20200221 07:16,20200221 07:40,PO,
54,139640,145,42,73585,104,1582291920.0,1582295040.0,20200221 08:32,20200221 09:24,4,EASTGATE HAMILTON PL
55,138762,142,58,9534,35,1582299240.0,1582300260.0,20200221 10:34,20200221 10:51,14,MCCALLIE + HOUSTON
56,139172,503,413,52883,67,1582317540.0,1582319580.0,20200221 15:39,20200221 16:13,16,DOWNTOWN
57,138835,143,147,9537,21,1582324260.0,1582324860.0,20200221 17:31,20200221 17:41,14,MCCALLIE + HOUSTON
58,138918,141,107,7059,17,1582295880.0,1582296360.0,20200221 09:38,20200221 09:46,14,MACLELLAN GYM UNIVERSITY CTR
59,139677,505,375,73585,103,1582340580.0,1582343640.0,20200221 22:03,20200221 22:54,4,EASTGATE HAMILTON PL
60,139261,505,0,36037,60,1582282200.0,1582284000.0,20200221 05:50,20200221 06:20,2,NORTH CHATTANOOGA
61,139682,120,418,87770,124,1582299120.0,1582302840.0,20200221 10:32,20200221 11:34,PO,
62,138817,143,58,1022,24,1582307160.0,1582308000.0,20200221 12:46,20200221 13:00,14,MCCALLIE + HOUSTON
63,138803,142,403,9273,17,1582316700.0,1582317180.0,20200221 15:25,20200221 15:33,14,MCCALLIE + HOUSTON
64,140343,730,482,8796,23,1582339560.0,1582340220.0,20200221 21:46,20200221 21:57,33,SHUTTLE PARK NORTH
65,139103,140,64,25409,37,1582293120.0,1582294200.0,20200221 08:52,20200221 09:10,15,ST ELMO VIA INCLINE 
66,139343,505,346,9490,30,1582296660.0,1582297560.0,20200221 09:51,20200221 10:06,21,DOWNTOWN
67,139462,134,204,90539,98,1582282440.0,1582285380.0,20200221 05:54,20200221 06:43,3,ENTERPRISE SOUTH
68,138639,112,376,41228,121,1582291560.0,1582295700.0,20200221 08:26,20200221 09:35,10G,GLENWOOD
69,139252,103,1332,61477,89,1582312080.0,1582314780.0,20200221 14:08,20200221 14:53,19,CROMWELL
70,138414,132,0,40608,59,1582319400.0,1582321140.0,20200221 16:10,20200221 16:39,1,DOWNTOWN
71,140320,718,0,8952,25,1582328280.0,1582329000.0,20200221 18:38,20200221 18:50,33,SHUTTLE PARK NORTH
72,140354,703,166,8541,35,1582320480.0,1582321560.0,20200221 16:28,20200221 16:46,33,SHUTTLE PARK NORTH
73,140038,138,532,52714,53,1582296480.0,1582298040.0,20200221 09:48,20200221 10:14,8,GERMANTOWN + BRAINERD RD
74,139722,150,0,416,223,1582306620.0,1582312800.0,20200221 12:37,20200221 14:20,4,DOWNTOWN
75,138883,142,322,7083,13,1582288800.0,1582289160.0,20200221 07:40,20200221 07:46,14,MACLELLAN GYM UNIVERSITY CTR
76,139127,118,86,49564,75,1582292100.0,1582294320.0,20200221 08:35,20200221 09:12,16,NORTHGATE
77,138649,131,126,37657,72,1582320600.0,1582322700.0,20200221 16:30,20200221 17:05,10G,DOWNTOWN
78,139331,148,11961,13533,20,1582329600.0,1582330200.0,20200221 19:00,20200221 19:10,21,GOLDEN GATEWAY
79,140493,730,70,8262,28,1582341960.0,1582342740.0,20200221 22:26,20200221 22:39,33,SHUTTLE PARK SOUTH
80,139996,124,15753,21351,88,1582318020.0,1582320060.0,20200221 15:47,20200221 16:21,7,CHATTANOOGA HOUSING AUTHORITY
81,139300,148,57,15065,39,1582315440.0,1582316640.0,20200221 15:04,20200221 15:24,2,DOWNTOWN
82,139536,727,0,4938,14,1582327080.0,1582327500.0,20200221 18:18,20200221 18:25,34,TREMONT + FRAZIER
83,138933,142,322,6819,15,1582314840.0,1582315200.0,20200221 14:54,20200221 15:00,14,MACLELLAN GYM UNIVERSITY CTR
84,138796,142,70,9662,27,1582307940.0,1582308720.0,20200221 12:59,20200221 13:12,14,MCCALLIE + HOUSTON
85,139167,110,357,11465,267,1582321140.0,1582329240.0,20200221 16:39,20200221 18:54,16,DOWNTOWN
86,138881,143,137,6838,15,1582333080.0,1582333560.0,20200221 19:58,20200221 20:06,14,MACLELLAN GYM UNIVERSITY CTR
87,139275,503,117,19896,36,1582308360.0,1582309440.0,20200221 13:06,20200221 13:24,2,NORTH CHATTANOOGA
88,138836,143,0,8905,20,1582325340.0,1582325940.0,20200221 17:49,20200221 17:59,14,MCCALLIE + HOUSTON
89,139541,727,243,4191,12,1582288740.0,1582289040.0,20200221 07:39,20200221 07:44,34,SHUTTLE PARK NORTH
90,139739,505,381,72790,138,1582320900.0,1582325040.0,20200221 16:35,20200221 17:44,4,DOWNTOWN
91,139146,124,376,49331,69,1582301700.0,1582303800.0,20200221 11:15,20200221 11:50,16,NORTHGATE
92,138853,141,115,9662,12,1582323840.0,1582324140.0,20200221 17:24,20200221 17:29,14,MCCALLIE + HOUSTON
93,138927,142,7263,7263,8,1582307640.0,1582307880.0,20200221 12:54,20200221 12:58,14,MACLELLAN GYM UNIVERSITY CTR
94,140129,147,44,34503,70,1582302000.0,1582304100.0,20200221 11:20,20200221 11:55,9,DOWNTOWN
95,140352,703,109,9053,29,1582315140.0,1582316040.0,20200221 14:59,20200221 15:14,33,SHUTTLE PARK NORTH
96,140008,115,416,15986,19,1582304760.0,1582305300.0,20200221 12:06,20200221 12:15,PO,
97,139686,149,418,87822,138,1582314600.0,1582318740.0,20200221 14:50,20200221 15:59,PO,
98,138551,140,348,416,85,1582326960.0,1582329540.0,20200221 18:16,20200221 18:59,10A,DOWNTOWN
99,139578,727,113,4922,15,1582328640.0,1582329060.0,20200221 18:44,20200221 18:51,34,SHUTTLE PARK NORTH
100,138773,143,59,9564,35,1582295880.0,1582296900.0,20200221 09:38,20200221 09:55,14,MCCALLIE + HOUSTON
101,140482,730,92,8112,29,1582336800.0,1582337640.0,20200221 21:00,20200221 21:14,33,SHUTTLE PARK SOUTH
102,138979,141,151,6312,34,1582317960.0,1582318980.0,20200221 15:46,20200221 16:03,14,MACLELLAN GYM UNIVERSITY CTR
103,139441,132,455,35346,43,1582287720.0,1582288980.0,20200221 07:22,20200221 07:43,28,CHATTANOOGA STATE
104,138916,141,106,6756,16,1582293360.0,1582293660.0,20200221 08:56,20200221 09:01,14,MACLELLAN GYM UNIVERSITY CTR
105,138931,142,145,7189,25,1582312320.0,1582313040.0,20200221 14:12,20200221 14:24,14,MACLELLAN GYM UNIVERSITY CTR
106,139572,727,243,4974,14,1582322100.0,1582322520.0,20200221 16:55,20200221 17:02,34,SHUTTLE PARK NORTH
107,140148,501,184,34461,57,1582307460.0,1582309200.0,20200221 12:51,20200221 13:20,9,DOWNTOWN
108,138533,126,285,30069,48,1582314900.0,1582316340.0,20200221 14:55,20200221 15:19,10A,AVONDALE
109,138554,124,178,26309,61,1582344000.0,1582345800.0,20200221 23:00,20200221 23:30,10A,DOWNTOWN
110,139665,144,42,73585,120,1582341900.0,1582345440.0,20200221 22:25,20200221 23:24,4,EASTGATE HAMILTON PL
111,140223,726,697,8784,22,1582287540.0,1582288200.0,20200221 07:19,20200221 07:30,33,SHUTTLE PARK NORTH
112,140018,138,209,12823,17,1582300560.0,1582301040.0,20200221 10:56,20200221 11:04,8,EASTDALE
113,140002,103,66,2701,41,1582310820.0,1582312020.0,20200221 13:47,20200221 14:07,7,DOWNTOWN
114,139149,113,0,49556,77,1582322160.0,1582324440.0,20200221 16:56,20200221 17:34,16,NORTHGATE
115,138385,124,0,40644,71,1582284540.0,1582286700.0,20200221 06:29,20200221 07:05,1,DOWNTOWN
116,139720,130,381,416,204,1582307160.0,1582313340.0,20200221 12:46,20200221 14:29,4,DOWNTOWN
117,139280,134,13590,20128,11,1582329600.0,1582329900.0,20200221 19:00,20200221 19:05,2,NORTH CHATTANOOGA
118,140151,503,113,34573,44,1582330020.0,1582331280.0,20200221 19:07,20200221 19:28,9,DOWNTOWN
119,139110,140,33,24731,59,1582282200.0,1582283940.0,20200221 05:50,20200221 06:19,15,DOWNTOWN 
120,139550,727,124,4869,28,1582298160.0,1582299000.0,20200221 10:16,20200221 10:30,34,SHUTTLE PARK NORTH
121,138901,143,108,6309,12,1582294380.0,1582294680.0,20200221 09:13,20200221 09:18,14,MACLELLAN GYM UNIVERSITY CTR
122,138563,106,157,364,125,1582287600.0,1582290720.0,20200221 07:20,20200221 08:12,10A,DOWNTOWN
123,138652,150,342,37583,61,1582333200.0,1582335000.0,20200221 20:00,20200221 20:30,10G,DOWNTOWN
124,138367,131,42,31154,67,1582314960.0,1582316940.0,20200221 14:56,20200221 15:29,1,ALTON PARK
125,138848,141,60,9060,21,1582317300.0,1582317960.0,20200221 15:35,20200221 15:46,14,MCCALLIE + HOUSTON
126,138561,504,1483,26175,55,1582310340.0,1582311960.0,20200221 13:39,20200221 14:06,10A,DOWNTOWN
127,140253,718,2543,8401,17,1582301340.0,1582301820.0,20200221 11:09,20200221 11:17,33,SHUTTLE PARK NORTH
128,140035,138,1480,53218,44,1582289580.0,1582290840.0,20200221 07:53,20200221 08:14,8,GERMANTOWN + BRAINERD RD
129,139136,110,376,49557,60,1582311060.0,1582312860.0,20200221 13:51,20200221 14:21,16,NORTHGATE
130,139279,134,365,20128,39,1582324800.0,1582325940.0,20200221 17:40,20200221 17:59,2,NORTH CHATTANOOGA
131,138940,142,322,7030,15,1582323180.0,1582323600.0,20200221 17:13,20200221 17:20,14,MACLELLAN GYM UNIVERSITY CTR
132,138764,142,58,9618,27,1582301880.0,1582302660.0,20200221 11:18,20200221 11:31,14,MCCALLIE + HOUSTON
133,139751,149,98,72802,138,1582318800.0,1582322940.0,20200221 16:00,20200221 17:09,4,DOWNTOWN
134,139695,115,418,47266,59,1582286400.0,1582288140.0,20200221 07:00,20200221 07:29,PO,
135,138399,112,14890,40246,62,1582300620.0,1582302480.0,20200221 10:57,20200221 11:28,1,DOWNTOWN
136,139576,727,435,4565,11,1582326720.0,1582327020.0,20200221 18:12,20200221 18:17,34,SHUTTLE PARK NORTH
137,138840,143,0,8905,22,1582330080.0,1582330740.0,20200221 19:08,20200221 19:19,14,MCCALLIE + HOUSTON
138,139160,125,0,52954,78,1582321800.0,1582324140.0,20200221 16:50,20200221 17:29,16,DOWNTOWN
139,139731,125,94,72536,125,1582300500.0,1582304220.0,20200221 10:55,20200221 11:57,4,DOWNTOWN
140,140107,124,0,36012,71,1582298160.0,1582300320.0,20200221 10:16,20200221 10:52,9,EAST LAKE  
141,139362,148,346,14751,36,1582332840.0,1582333920.0,20200221 19:54,20200221 20:12,21,DOWNTOWN
142,138624,137,376,40864,68,1582301280.0,1582303260.0,20200221 11:08,20200221 11:41,10G,GLENWOOD
143,139348,503,404,9381,38,1582307220.0,1582308360.0,20200221 12:47,20200221 13:06,21,DOWNTOWN
144,138541,506,850,35767,65,1582281840.0,1582283760.0,20200221 05:44,20200221 06:16,10A,DOWNTOWN
145,140262,726,353,8665,26,1582292880.0,1582293660.0,20200221 08:48,20200221 09:01,33,SHUTTLE PARK NORTH
146,138743,112,125,34781,70,1582310700.0,1582312800.0,20200221 13:45,20200221 14:20,13,DOWNTOWN
147,138925,141,322,7030,12,1582304760.0,1582305120.0,20200221 12:06,20200221 12:12,14,MACLELLAN GYM UNIVERSITY CTR
148,140456,726,3744,8037,46,1582320720.0,1582322100.0,20200221 16:32,20200221 16:55,33,SHUTTLE PARK SOUTH
149,139301,134,432,15005,29,1582317600.0,1582318440.0,20200221 15:40,20200221 15:54,2,DOWNTOWN
150,139509,727,0,5193,17,1582297620.0,1582298160.0,20200221 10:07,20200221 10:16,34,TREMONT + FRAZIER
151,140104,101,49,36131,58,1582284960.0,1582286700.0,20200221 06:36,20200221 07:05,9,EAST LAKE  
152,138663,132,109,37268,75,1582322700.0,1582324980.0,20200221 17:05,20200221 17:43,10G,DOWNTOWN
153,140374,726,123,7744,32,1582290180.0,1582291140.0,20200221 08:03,20200221 08:19,33,SHUTTLE PARK SOUTH
154,139564,727,53,4979,16,1582313460.0,1582313940.0,20200221 14:31,20200221 14:39,34,SHUTTLE PARK NORTH
155,138819,143,0,9535,25,1582309680.0,1582310400.0,20200221 13:28,20200221 13:40,14,MCCALLIE + HOUSTON
156,140471,726,754,8262,25,1582331640.0,1582332360.0,20200221 19:34,20200221 19:46,33,SHUTTLE PARK SOUTH
157,138826,143,1115,9040,14,1582313460.0,1582313880.0,20200221 14:31,20200221 14:38,14,MCCALLIE + HOUSTON
158,139740,505,103,8764,30,1582328700.0,1582329540.0,20200221 18:45,20200221 18:59,4,DOWNTOWN
159,139335,148,62,13560,41,1582336260.0,1582337460.0,20200221 20:51,20200221 21:11,21,GOLDEN GATEWAY
160,139729,144,97,72802,118,1582338300.0,1582341840.0,20200221 21:25,20200221 22:24,4,DOWNTOWN
161,138951,141,322,7261,26,1582307340.0,1582308240.0,20200221 12:49,20200221 13:04,14,MACLELLAN GYM UNIVERSITY CTR
162,140098,118,418,51882,82,1582280460.0,1582282920.0,20200221 05:21,20200221 06:02,PO,
163,138369,132,418,45393,89,1582316700.0,1582319340.0,20200221 15:25,20200221 16:09,PO,
164,138748,139,44,34781,69,1582315860.0,1582317900.0,20200221 15:11,20200221 15:45,13,DOWNTOWN
165,138371,150,418,45394,86,1582319280.0,1582321800.0,20200221 16:08,20200221 16:50,PO,
166,139287,505,204,15005,21,1582287540.0,1582288200.0,20200221 07:19,20200221 07:30,2,DOWNTOWN
167,138900,143,108,6844,13,1582292940.0,1582293300.0,20200221 08:49,20200221 08:55,14,MACLELLAN GYM UNIVERSITY CTR
168,138774,143,58,9279,26,1582297380.0,1582298160.0,20200221 10:03,20200221 10:16,14,MCCALLIE + HOUSTON
169,138820,141,1440,9421,16,1582306800.0,1582307280.0,20200221 12:40,20200221 12:48,14,MCCALLIE + HOUSTON
170,138555,118,158,26111,64,1582312200.0,1582314120.0,20200221 14:10,20200221 14:42,10A,DOWNTOWN
171,139523,727,0,5203,21,1582312860.0,1582313460.0,20200221 14:21,20200221 14:31,34,TREMONT + FRAZIER
172,139706,501,0,72600,130,1582283400.0,1582287300.0,20200221 06:10,20200221 07:15,4,DOWNTOWN
173,138970,143,219,6755,16,1582329600.0,1582330080.0,20200221 19:00,20200221 19:08,14,MACLELLAN GYM UNIVERSITY CTR
174,139273,503,332,19722,48,1582295520.0,1582296960.0,20200221 09:32,20200221 09:56,2,NORTH CHATTANOOGA
175,139668,127,551,87632,141,1582320000.0,1582324200.0,20200221 16:20,20200221 17:30,4,EASTGATE HAMILTON PL
176,139168,501,668,48052,53,1582327980.0,1582329540.0,20200221 18:33,20200221 18:59,16,DOWNTOWN
177,140023,138,0,11830,17,1582312620.0,1582313100.0,20200221 14:17,20200221 14:25,8,EASTDALE
178,138844,141,93,9581,23,1582312740.0,1582313400.0,20200221 14:19,20200221 14:30,14,MCCALLIE + HOUSTON
179,139325,148,721,13456,42,1582316640.0,1582317900.0,20200221 15:24,20200221 15:45,21,GOLDEN GATEWAY
180,140006,501,416,15727,25,1582300020.0,1582300740.0,20200221 10:47,20200221 10:59,PO,
181,139288,503,58,15029,38,1582288980.0,1582290060.0,20200221 07:43,20200221 08:01,2,DOWNTOWN
182,138549,128,88,416,110,1582314960.0,1582317660.0,20200221 14:56,20200221 15:41,10A,DOWNTOWN
183,139444,132,399,35366,38,1582296240.0,1582297380.0,20200221 09:44,20200221 10:03,28,CHATTANOOGA STATE
184,139294,505,432,15059,21,1582303320.0,1582303920.0,20200221 11:42,20200221 11:52,2,DOWNTOWN
185,139758,149,0,92051,240,1582341900.0,1582349040.0,20200221 22:25,20200222 00:24,4,DOWNTOWN
186,138902,143,126,7263,14,1582295400.0,1582295820.0,20200221 09:30,20200221 09:37,14,MACLELLAN GYM UNIVERSITY CTR
187,139507,727,484,5203,26,1582295340.0,1582296120.0,20200221 09:29,20200221 09:42,34,TREMONT + FRAZIER
188,139158,136,175,53054,62,1582307700.0,1582309560.0,20200221 12:55,20200221 13:26,16,DOWNTOWN
189,139296,505,432,15005,29,1582307340.0,1582308180.0,20200221 12:49,20200221 13:03,2,DOWNTOWN
190,138633,124,284,40908,50,1582328040.0,1582329540.0,20200221 18:34,20200221 18:59,10G,GLENWOOD
191,139540,727,146,4104,7,1582287660.0,1582287840.0,20200221 07:21,20200221 07:24,34,SHUTTLE PARK NORTH
192,139703,501,91,416,210,1582290600.0,1582296300.0,20200221 08:10,20200221 09:45,4,DOWNTOWN
193,140311,726,146,5360,32,1582319760.0,1582320720.0,20200221 16:16,20200221 16:32,33,SHUTTLE PARK NORTH
194,140118,501,1463,36103,83,1582305000.0,1582307460.0,20200221 12:10,20200221 12:51,9,EAST LAKE  
195,140280,718,1061,8957,33,1582322880.0,1582323840.0,20200221 17:08,20200221 17:24,33,SHUTTLE PARK NORTH
196,138910,143,124,7204,21,1582306800.0,1582308120.0,20200221 12:40,20200221 13:02,14,MACLELLAN GYM UNIVERSITY CTR
197,138372,140,424,31161,59,1582321440.0,1582323240.0,20200221 16:44,20200221 17:14,1,ALTON PARK
198,N/A,128,0,0,17215,1582272300.0,1582329540.0,20200221 03:05,20200221 18:59,U,
199,138362,128,418,45396,75,1582308720.0,1582311000.0,20200221 13:12,20200221 13:50,PO,
200,138422,124,0,40558,67,1582333440.0,1582335420.0,20200221 20:04,20200221 20:37,1,DOWNTOWN
201,138631,128,149,40452,58,1582313220.0,1582314960.0,20200221 14:27,20200221 14:56,10G,GLENWOOD
202,138958,143,107,7010,16,1582315200.0,1582315620.0,20200221 15:00,20200221 15:07,14,MACLELLAN GYM UNIVERSITY CTR
203,139733,127,92253,91964,112,1582329600.0,1582332360.0,20200221 19:00,20200221 19:46,4,DOWNTOWN
204,139460,101,0,0,36,1582329600.0,1582330020.0,20200221 19:00,20200221 19:07,PI,
205,139159,136,357,11465,120,1582315740.0,1582319340.0,20200221 15:09,20200221 16:09,16,DOWNTOWN
206,139709,145,99,72600,133,1582287900.0,1582291860.0,20200221 07:25,20200221 08:31,4,DOWNTOWN
207,138618,128,418,102891,147,1582288800.0,1582293300.0,20200221 07:40,20200221 08:55,PO,
208,138964,143,108,7032,24,1582322400.0,1582323060.0,20200221 17:00,20200221 17:11,14,MACLELLAN GYM UNIVERSITY CTR
209,138344,753,375,31151,58,1582285200.0,1582286880.0,20200221 06:40,20200221 07:08,1,ALTON PARK
210,138623,120,784,62035,78,1582327200.0,1582329540.0,20200221 18:20,20200221 18:59,10C,CAMPBELL
211,139728,144,82,72600,135,1582330800.0,1582334880.0,20200221 19:20,20200221 20:28,4,DOWNTOWN
212,139347,505,404,9797,30,1582305060.0,1582305960.0,20200221 12:11,20200221 12:26,21,DOWNTOWN
213,139349,505,295,9834,23,1582309380.0,1582310040.0,20200221 13:23,20200221 13:34,21,DOWNTOWN
214,139718,145,127,72600,124,1582280700.0,1582284420.0,20200221 05:25,20200221 06:27,4,DOWNTOWN
215,138644,115,107,11465,160,1582296600.0,1582300800.0,20200221 09:50,20200221 11:00,10G,DOWNTOWN
216,139463,134,36,76803,84,1582287480.0,1582289940.0,20200221 07:18,20200221 07:59,3,ENTERPRISE SOUTH
217,138821,141,137,9386,13,1582308240.0,1582308600.0,20200221 13:04,20200221 13:10,14,MCCALLIE + HOUSTON
218,138524,150,376,30018,49,1582331700.0,1582333200.0,20200221 19:35,20200221 20:00,10A,AVONDALE
219,138621,136,418,103350,136,1582319400.0,1582323540.0,20200221 16:10,20200221 17:19,PO,
220,140407,726,931,8074,30,1582295820.0,1582296660.0,20200221 09:37,20200221 09:51,33,SHUTTLE PARK SOUTH
221,138535,132,376,30069,50,1582321140.0,1582322640.0,20200221 16:39,20200221 17:04,10A,AVONDALE
222,140030,138,0,0,4,1582329480.0,1582329540.0,20200221 18:58,20200221 18:59,8,EASTDALE
223,139690,145,42,72765,129,1582325700.0,1582329540.0,20200221 17:55,20200221 18:59,4,EASTGATE HAMILTON PL
224,140005,134,416,15986,29,1582295100.0,1582295940.0,20200221 09:25,20200221 09:39,PO,
225,138665,753,436,36648,69,1582283100.0,1582285140.0,20200221 06:05,20200221 06:39,10G,DOWNTOWN
226,139135,147,252,49348,65,1582304100.0,1582306080.0,20200221 11:55,20200221 12:28,16,NORTHGATE
227,139549,727,243,4922,13,1582297320.0,1582297680.0,20200221 10:02,20200221 10:08,34,SHUTTLE PARK NORTH
228,139449,101,0,33341,59,1582311600.0,1582313340.0,20200221 14:00,20200221 14:29,28,DOWNTOWN
229,138758,142,63,9030,28,1582294200.0,1582294980.0,20200221 09:10,20200221 09:23,14,MCCALLIE + HOUSTON
230,139431,101,155,35283,79,1582319400.0,1582321800.0,20200221 16:10,20200221 16:50,28,CHATTANOOGA STATE
231,138668,120,373,11465,150,1582331640.0,1582335540.0,20200221 19:34,20200221 20:39,10G,DOWNTOWN VIA HWY 58 STUART
232,139645,123,418,87822,127,1582283100.0,1582286940.0,20200221 06:05,20200221 07:09,PO,
233,138562,112,218,26297,57,1582285800.0,1582287480.0,20200221 06:50,20200221 07:18,10A,DOWNTOWN
234,138637,753,173,40455,53,1582289340.0,1582290900.0,20200221 07:49,20200221 08:15,10G,GLENWOOD
235,138532,115,376,29826,58,1582309200.0,1582310940.0,20200221 13:20,20200221 13:49,10A,AVONDALE
236,139719,148,97,0,220,1582299300.0,1582305840.0,20200221 10:35,20200221 12:24,4,DOWNTOWN
237,139531,727,0,5203,28,1582321260.0,1582322100.0,20200221 16:41,20200221 16:55,34,TREMONT + FRAZIER
238,139535,727,0,5201,30,1582325820.0,1582326720.0,20200221 17:57,20200221 18:12,34,TREMONT + FRAZIER
239,null,110,0,0,254,1582329600.0,1582341360.0,20200221 19:00,20200221 22:16,U,
240,140000,752,416,15816,34,1582277700.0,1582278660.0,20200221 04:35,20200221 04:51,PO,
241,138565,118,398,26288,47,1582321380.0,1582322760.0,20200221 16:43,20200221 17:06,10A,DOWNTOWN
242,139291,503,167,15061,18,1582296960.0,1582297500.0,20200221 09:56,20200221 10:05,2,DOWNTOWN
243,140233,726,1061,8276,26,1582291140.0,1582291920.0,20200221 08:19,20200221 08:32,33,SHUTTLE PARK NORTH
244,139750,115,23492,416,296,1582329600.0,1582338540.0,20200221 19:00,20200221 21:29,4,DOWNTOWN
245,138816,142,58,9538,28,1582331940.0,1582332780.0,20200221 19:39,20200221 19:53,14,MCCALLIE + HOUSTON
246,139313,503,721,13692,26,1582290120.0,1582290900.0,20200221 08:02,20200221 08:15,21,GOLDEN GATEWAY
247,140050,138,532,53218,49,1582325400.0,1582326840.0,20200221 17:50,20200221 18:14,8,GERMANTOWN + BRAINERD RD
248,138724,127,49,32972,60,1582298160.0,1582299960.0,20200221 10:16,20200221 10:46,13,ROSSVILLE
249,138664,131,146,21632,32,1582328580.0,1582329540.0,20200221 18:43,20200221 18:59,10G,DOWNTOWN
250,139533,727,0,5193,22,1582323660.0,1582324320.0,20200221 17:21,20200221 17:32,34,TREMONT + FRAZIER
251,139465,136,369,76219,90,1582324500.0,1582327200.0,20200221 17:35,20200221 18:20,3,ENTERPRISE SOUTH
252,140133,101,1370,52624,148,1582294020.0,1582297860.0,20200221 09:07,20200221 10:11,9,DOWNTOWN
253,138642,106,0,57188,94,1582321620.0,1582324440.0,20200221 16:47,20200221 17:34,PO,
254,140483,726,832,7909,24,1582337220.0,1582337880.0,20200221 21:07,20200221 21:18,33,SHUTTLE PARK SOUTH
255,139676,505,117,73585,108,1582333200.0,1582336440.0,20200221 20:00,20200221 20:54,4,EASTGATE HAMILTON PL
256,139658,150,0,73526,163,1582301700.0,1582306620.0,20200221 11:15,20200221 12:37,4,EASTGATE HAMILTON PL
257,138828,143,0,9546,27,1582315680.0,1582316460.0,20200221 15:08,20200221 15:21,14,MCCALLIE + HOUSTON
