entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
463,140493,718,8047,8047,15,1581046320.0,1581046740.0,20200206 22:32,20200206 22:39,33
464,139257,137,31778,82770,68,1581033600.0,1581035640.0,20200206 19:00,20200206 19:34,19
465,139348,150,346,9446,39,1581011100.0,1581012240.0,20200206 12:45,20200206 13:04,21
466,139110,136,33,24731,50,1580986200.0,1580987700.0,20200206 05:50,20200206 06:15,15
467,138377,137,42,194,5,1581035700.0,1581035760.0,20200206 19:35,20200206 19:36,1
468,140152,103,331,34675,58,1581040740.0,1581042480.0,20200206 20:59,20200206 21:28,9
469,139734,118,62,76279,60,1581031800.0,1581033540.0,20200206 18:30,20200206 18:59,4
470,139663,125,63138,73585,29,1581033600.0,1581034440.0,20200206 19:00,20200206 19:14,4
471,139650,506,140,73509,110,1580992200.0,1580995500.0,20200206 07:30,20200206 08:25,4
472,140384,729,0,8187,31,1580998380.0,1580999280.0,20200206 09:13,20200206 09:28,33
473,139277,145,1013,19891,36,1581020400.0,1581021420.0,20200206 15:20,20200206 15:37,2
474,138722,118,358,33118,51,1580995080.0,1580996580.0,20200206 08:18,20200206 08:43,13
475,140130,111,182,34657,60,1580990700.0,1580992500.0,20200206 07:05,20200206 07:35,9
476,140049,135,532,52957,58,1581026820.0,1581028620.0,20200206 17:07,20200206 17:37,8
477,140291,718,263,8831,32,1581027120.0,1581028020.0,20200206 17:12,20200206 17:27,33
478,139120,106,11465,11465,48,1581033600.0,1581034980.0,20200206 19:00,20200206 19:23,PI
479,140340,718,103,8763,31,1581041400.0,1581042300.0,20200206 21:10,20200206 21:25,33
480,139258,137,933,32080,50,1581000240.0,1581003300.0,20200206 09:44,20200206 10:35,19
481,140434,718,0,8206,24,1581024420.0,1581025080.0,20200206 16:27,20200206 16:38,33
482,140267,718,287,9053,28,1581006300.0,1581007140.0,20200206 11:25,20200206 11:39,33
483,139330,145,654,13695,51,1581030660.0,1581032220.0,20200206 18:11,20200206 18:37,21
484,139339,149,482,9842,27,1580989500.0,1580990280.0,20200206 06:45,20200206 06:58,21
485,139661,134,378,73375,130,1581026520.0,1581030360.0,20200206 17:02,20200206 18:06,4
486,138614,115,418,104103,216,1580982720.0,1580988600.0,20200206 04:52,20200206 06:30,PO
487,139113,136,33,24731,51,1580995200.0,1580996700.0,20200206 08:20,20200206 08:45,15
488,138530,119,376,29921,51,1580991900.0,1580993460.0,20200206 07:25,20200206 07:51,10A
489,139285,149,1775,13995,16,1580988300.0,1580988720.0,20200206 06:25,20200206 06:32,2
490,139703,501,101,416,223,1580994600.0,1581000660.0,20200206 08:10,20200206 09:51,4
491,139455,101,0,32863,42,1580990940.0,1580992140.0,20200206 07:09,20200206 07:29,28
492,140356,729,402,8642,28,1581028200.0,1581029040.0,20200206 17:30,20200206 17:44,33
493,140950,136,891,88940,142,1581026400.0,1581030060.0,20200206 17:00,20200206 18:01,3
494,139283,505,80,19665,48,1581026820.0,1581028260.0,20200206 17:07,20200206 17:31,2
495,139333,505,62,13674,51,1581042600.0,1581044160.0,20200206 21:30,20200206 21:56,21
496,139438,101,501,35613,46,1581002220.0,1581003540.0,20200206 10:17,20200206 10:39,28
497,139320,150,703,13706,38,1581009960.0,1581011040.0,20200206 12:26,20200206 12:44,21
498,139708,127,0,73976,137,1580989200.0,1580993280.0,20200206 06:40,20200206 07:48,4
499,139276,145,0,36265,75,1581015240.0,1581017460.0,20200206 13:54,20200206 14:31,2
500,140265,718,378,8970,22,1581002520.0,1581003180.0,20200206 10:22,20200206 10:33,33
501,140104,111,420,36091,59,1580988900.0,1580990640.0,20200206 06:35,20200206 07:04,9
502,139992,119,117,416,85,1581007140.0,1581009060.0,20200206 11:39,20200206 12:11,7
503,140374,718,4200,8171,24,1580994540.0,1580995200.0,20200206 08:09,20200206 08:20,33
504,139303,145,95,15064,24,1581025800.0,1581026520.0,20200206 16:50,20200206 17:02,2
505,139149,127,376,49558,68,1581026160.0,1581028200.0,20200206 16:56,20200206 17:30,16
506,139249,137,1262,61477,74,1581030060.0,1581032280.0,20200206 18:01,20200206 18:38,19
507,139284,505,365,20049,42,1581030840.0,1581032040.0,20200206 18:14,20200206 18:34,2
508,138551,112,45491,0,88,1581033600.0,1581035820.0,20200206 19:00,20200206 19:37,10A
509,140486,703,73,8262,23,1581043080.0,1581043740.0,20200206 21:38,20200206 21:49,33
510,140017,135,29,12823,15,1581002580.0,1581003000.0,20200206 10:23,20200206 10:30,8
511,139099,136,0,41178,70,1580984100.0,1580986140.0,20200206 05:15,20200206 05:49,PO
512,139988,115,42,416,86,1581018600.0,1581020580.0,20200206 14:50,20200206 15:23,7
513,139298,149,0,0,105,1581015300.0,1581017820.0,20200206 13:55,20200206 14:37,2
514,139321,149,654,13574,47,1581012060.0,1581013440.0,20200206 13:01,20200206 13:24,21
515,139135,138,990,49262,73,1581008160.0,1581010320.0,20200206 11:56,20200206 12:32,16
516,139735,148,94,72797,139,1581019380.0,1581023580.0,20200206 15:03,20200206 16:13,4
517,138522,111,1006,29798,45,1581023340.0,1581024660.0,20200206 16:09,20200206 16:31,10A
518,139278,145,4,19892,40,1581024540.0,1581025800.0,20200206 16:29,20200206 16:50,2
519,139270,149,365,19589,39,1580990340.0,1580991480.0,20200206 06:59,20200206 07:18,2
520,139124,120,4953,49509,48,1580990880.0,1580992320.0,20200206 07:08,20200206 07:32,16
521,140001,139,416,15986,42,1581019080.0,1581020280.0,20200206 14:58,20200206 15:18,PO
522,140317,718,525,8998,28,1581030900.0,1581031680.0,20200206 18:15,20200206 18:28,33
523,139245,103,422,61318,98,1580986740.0,1580989680.0,20200206 05:59,20200206 06:48,19
524,140150,506,144,34743,56,1581025860.0,1581027480.0,20200206 16:51,20200206 17:18,9
525,140366,729,0,8037,55,1580991420.0,1580992320.0,20200206 07:17,20200206 07:32,33
526,139359,505,346,14751,39,1581034320.0,1581035400.0,20200206 19:12,20200206 19:30,21
527,140477,727,523,8206,35,1581038340.0,1581039360.0,20200206 20:19,20200206 20:36,33
528,140341,703,56,9035,42,1581041820.0,1581043020.0,20200206 21:17,20200206 21:37,33
529,140485,718,70,8262,29,1581042300.0,1581043140.0,20200206 21:25,20200206 21:39,33
530,138381,137,1110,31155,25,1581049920.0,1581051060.0,20200206 23:32,20200206 23:51,1
531,139107,106,64,25409,50,1581023700.0,1581025200.0,20200206 16:15,20200206 16:40,15
532,138540,107,1009,36030,78,1580984400.0,1580986740.0,20200206 05:20,20200206 05:59,PO
533,139441,101,515,35380,49,1580992200.0,1580993760.0,20200206 07:30,20200206 07:56,28
534,140433,718,163,8262,31,1581022560.0,1581023280.0,20200206 15:56,20200206 16:08,33
535,140128,117,97,416,124,1581002100.0,1581005280.0,20200206 10:15,20200206 11:08,9
536,138357,123,42,31152,60,1581005940.0,1581007740.0,20200206 11:19,20200206 11:49,1
537,138405,117,0,40547,60,1581012600.0,1581014400.0,20200206 13:10,20200206 13:40,1
538,138558,112,1151,364,137,1580997300.0,1581000780.0,20200206 08:55,20200206 09:53,10A
539,140141,139,535,33944,62,1581030060.0,1581031800.0,20200206 18:01,20200206 18:30,9
540,139698,505,83,72553,127,1580986500.0,1580990340.0,20200206 05:55,20200206 06:59,4
541,138639,112,376,41025,57,1580995560.0,1580997240.0,20200206 08:26,20200206 08:54,10G
542,140047,135,532,52989,55,1581022080.0,1581023700.0,20200206 15:48,20200206 16:15,8
543,139736,148,103,72088,153,1581027300.0,1581031920.0,20200206 17:15,20200206 18:32,4
544,139267,149,365,19973,42,1581001500.0,1581002760.0,20200206 10:05,20200206 10:26,2
545,140474,718,62,8182,29,1581037140.0,1581037980.0,20200206 19:59,20200206 20:13,33
546,139101,136,64,25322,59,1580990700.0,1580992440.0,20200206 07:05,20200206 07:34,15
547,139131,139,87,49564,62,1581023940.0,1581025800.0,20200206 16:19,20200206 16:50,16
548,139329,505,470,13595,37,1581029040.0,1581030120.0,20200206 17:44,20200206 18:02,21
549,140411,718,220,8021,27,1581007140.0,1581007800.0,20200206 11:39,20200206 11:50,33
550,138738,118,485,34781,70,1580996640.0,1580998740.0,20200206 08:44,20200206 09:19,13
551,139173,506,0,52141,138,1581029400.0,1581033540.0,20200206 17:50,20200206 18:59,16
552,139671,148,25924,73585,69,1581033600.0,1581035640.0,20200206 19:00,20200206 19:34,4
553,140343,718,98,9052,40,1581043200.0,1581044340.0,20200206 21:40,20200206 21:59,33
554,139989,125,42,416,97,1580999100.0,1581001380.0,20200206 09:25,20200206 10:03,7
555,140146,503,149,34537,62,1581027900.0,1581029760.0,20200206 17:25,20200206 17:56,9
556,140467,718,0,8136,27,1581033780.0,1581034560.0,20200206 19:03,20200206 19:16,33
557,139170,120,0,53121,81,1581005700.0,1581008100.0,20200206 11:15,20200206 11:55,16
558,139343,149,346,9452,25,1581000780.0,1581001440.0,20200206 09:53,20200206 10:04,21
559,140043,135,22665,53218,34,1581013080.0,1581014040.0,20200206 13:18,20200206 13:34,8
560,140100,111,377,35730,57,1580996460.0,1580998140.0,20200206 08:41,20200206 09:09,9
561,139282,505,424,20028,45,1581022380.0,1581023760.0,20200206 15:53,20200206 16:16,2
562,138517,148,376,29660,44,1580999220.0,1581000540.0,20200206 09:27,20200206 09:49,10A
563,140005,119,416,15950,28,1580999160.0,1581000000.0,20200206 09:26,20200206 09:40,PO
564,139748,124,0,72596,150,1581015600.0,1581020100.0,20200206 14:00,20200206 15:15,4
565,139178,127,668,11465,179,1581028260.0,1581033000.0,20200206 17:31,20200206 18:50,16
566,139338,150,0,9630,29,1580991300.0,1580992140.0,20200206 07:15,20200206 07:29,21
567,140348,703,100,8971,40,1581045420.0,1581046560.0,20200206 22:17,20200206 22:36,33
568,140391,729,70,8262,28,1581007200.0,1581008040.0,20200206 11:40,20200206 11:54,33
569,139669,148,42,73485,123,1581015660.0,1581019380.0,20200206 14:01,20200206 15:03,4
570,138557,107,398,416,144,1580992560.0,1580996280.0,20200206 07:36,20200206 08:38,10A
571,140407,718,271,8178,33,1580999700.0,1581000720.0,20200206 09:35,20200206 09:52,33
572,139656,506,0,87822,139,1581006480.0,1581010740.0,20200206 11:28,20200206 12:39,4
573,140448,718,0,8161,27,1581010380.0,1581011220.0,20200206 12:33,20200206 12:47,33
574,140371,729,70,8262,28,1580992860.0,1580993640.0,20200206 07:41,20200206 07:54,33
575,138621,107,418,104085,140,1581022620.0,1581026880.0,20200206 15:57,20200206 17:08,PO
576,138367,111,316,31161,55,1581019440.0,1581021060.0,20200206 15:04,20200206 15:31,1
577,139724,501,0,416,247,1581013800.0,1581020640.0,20200206 13:30,20200206 15:24,4
578,138622,101,418,104103,129,1581024960.0,1581028800.0,20200206 16:36,20200206 17:40,PO
579,140459,718,64,8237,32,1581029880.0,1581030840.0,20200206 17:58,20200206 18:14,33
580,139457,101,33290,33341,34,1580995440.0,1580996460.0,20200206 08:24,20200206 08:41,28
581,138633,501,32180,40908,10,1581033600.0,1581033840.0,20200206 19:00,20200206 19:04,10G
582,140151,103,26319,33157,21,1581033900.0,1581035820.0,20200206 19:05,20200206 19:37,9
583,139728,125,102,72548,144,1581034500.0,1581038820.0,20200206 19:15,20200206 20:27,4
584,139688,504,42,73585,116,1581014160.0,1581017640.0,20200206 13:36,20200206 14:34,4
585,139647,505,0,73585,110,1580990340.0,1580993640.0,20200206 06:59,20200206 07:54,4
586,139292,149,432,15063,23,1581002760.0,1581003420.0,20200206 10:26,20200206 10:37,2
587,139726,134,0,70131,105,1581030420.0,1581033540.0,20200206 18:07,20200206 18:59,4
588,139741,150,101,72581,134,1581040500.0,1581044460.0,20200206 20:55,20200206 22:01,4
589,140344,703,56,8953,34,1581043740.0,1581044760.0,20200206 21:49,20200206 22:06,33
590,140276,727,109,8895,34,1581019440.0,1581020460.0,20200206 15:04,20200206 15:21,33
591,139639,753,151,87803,123,1580998380.0,1581002100.0,20200206 09:13,20200206 10:15,4
592,138424,137,0,40273,59,1581044520.0,1581046320.0,20200206 22:02,20200206 22:32,1
593,139693,120,73,73325,110,1581042660.0,1581045960.0,20200206 21:31,20200206 22:26,4
594,139301,145,0,15063,26,1581021480.0,1581022260.0,20200206 15:38,20200206 15:51,2
595,139309,150,418,28721,57,1580985960.0,1580987640.0,20200206 05:46,20200206 06:14,PO
596,139287,149,163,15176,23,1580991540.0,1580992200.0,20200206 07:19,20200206 07:30,2
597,139119,106,33,24731,49,1581028200.0,1581029700.0,20200206 17:30,20200206 17:55,15
598,140098,117,418,51935,92,1580984100.0,1580986800.0,20200206 05:15,20200206 06:00,PO
599,139350,150,404,402,91,1581015300.0,1581017460.0,20200206 13:55,20200206 14:31,21
600,139753,504,90,72682,137,1581017700.0,1581021780.0,20200206 14:35,20200206 15:43,4
601,139687,120,447,73560,116,1581027420.0,1581030900.0,20200206 17:17,20200206 18:15,4
602,140041,135,432,52989,64,1581007560.0,1581009480.0,20200206 11:46,20200206 12:18,8
603,139253,103,4003,88351,104,1580989680.0,1580992800.0,20200206 06:48,20200206 07:40,19
604,139452,103,0,33340,60,1581006600.0,1581008400.0,20200206 11:30,20200206 12:00,28
605,140011,135,498,1155,17,1580987820.0,1580988060.0,20200206 06:17,20200206 06:21,8
606,140406,718,0,8262,27,1580997600.0,1580998380.0,20200206 09:00,20200206 09:13,33
607,138370,123,478,31122,64,1581022920.0,1581024780.0,20200206 16:02,20200206 16:33,1
608,139433,103,341,35346,43,1581017340.0,1581018600.0,20200206 14:29,20200206 14:50,28
609,140379,718,523,7909,22,1580996160.0,1580996820.0,20200206 08:36,20200206 08:47,33
610,140425,727,834,8056,34,1581029640.0,1581030300.0,20200206 17:54,20200206 18:05,33
611,140316,727,1239,9018,24,1581030660.0,1581031380.0,20200206 18:11,20200206 18:23,33
612,140333,703,304,8974,22,1581038760.0,1581039420.0,20200206 20:26,20200206 20:37,33
613,140420,727,271,8219,35,1581020460.0,1581021480.0,20200206 15:21,20200206 15:38,33
614,139353,505,346,9605,21,1581021780.0,1581022380.0,20200206 15:43,20200206 15:53,21
615,139707,506,0,72469,120,1580988540.0,1580992140.0,20200206 06:29,20200206 07:29,4
616,138658,119,0,11465,164,1580993460.0,1580997780.0,20200206 07:51,20200206 09:03,10G
617,140226,727,61,7920,30,1580992440.0,1580993280.0,20200206 07:34,20200206 07:48,33
618,138649,111,118,37723,76,1581024720.0,1581027000.0,20200206 16:32,20200206 17:10,10G
619,139645,503,418,87822,128,1580987100.0,1580990940.0,20200206 06:05,20200206 07:09,PO
620,139749,124,0,416,264,1581023760.0,1581031080.0,20200206 16:16,20200206 18:18,4
621,139755,504,79,416,345,1581033600.0,1581043380.0,20200206 19:00,20200206 21:43,4
622,139432,103,341,35346,41,1581020400.0,1581021600.0,20200206 15:20,20200206 15:40,28
623,138561,148,398,26051,59,1581013920.0,1581015660.0,20200206 13:32,20200206 14:01,10A
624,140429,727,3811,8244,50,1581015360.0,1581016200.0,20200206 13:56,20200206 14:10,33
625,138630,117,376,41228,59,1581014400.0,1581016140.0,20200206 13:40,20200206 14:09,10G
626,140362,727,489,8262,52,1580989860.0,1580991420.0,20200206 06:51,20200206 07:17,33
627,139714,752,73,72802,119,1580997300.0,1581000840.0,20200206 08:55,20200206 09:54,4
628,140132,117,63,34550,61,1580994540.0,1580996400.0,20200206 08:09,20200206 08:40,9
629,140015,135,0,12390,20,1580997420.0,1580998020.0,20200206 08:57,20200206 09:07,8
630,139751,120,105,72553,153,1581022800.0,1581027360.0,20200206 16:00,20200206 17:16,4
631,139667,752,42,73585,127,1581008100.0,1581011940.0,20200206 11:55,20200206 12:59,4
632,139733,115,89,90083,173,1581028320.0,1581033540.0,20200206 17:32,20200206 18:59,4
633,138338,106,418,45357,85,1580983200.0,1580985720.0,20200206 05:00,20200206 05:42,PO
634,138524,149,962,29894,48,1581035760.0,1581037140.0,20200206 19:36,20200206 19:59,10A
635,139134,103,607,48748,63,1581042480.0,1581044400.0,20200206 21:28,20200206 22:00,16
636,138399,112,0,40269,69,1581004260.0,1581006360.0,20200206 10:51,20200206 11:26,1
637,140279,727,439,9043,35,1581025080.0,1581026100.0,20200206 16:38,20200206 16:55,33
638,140321,718,7911,8974,6,1581033600.0,1581033720.0,20200206 19:00,20200206 19:02,33
639,140324,729,3716,8802,43,1581034140.0,1581035040.0,20200206 19:09,20200206 19:24,33
640,139723,501,0,72631,132,1581006180.0,1581010140.0,20200206 11:23,20200206 12:29,4
641,140110,139,90,36163,63,1581020340.0,1581022200.0,20200206 15:19,20200206 15:50,9
642,138634,137,376,40953,50,1581039420.0,1581040920.0,20200206 20:37,20200206 21:02,10G
643,139730,125,98,91825,42,1581049500.0,1581052980.0,20200206 23:25,20200207 00:23,4
644,139996,138,15741,21351,86,1581021960.0,1581024540.0,20200206 15:46,20200206 16:29,7
645,138533,123,376,30060,61,1581018900.0,1581020700.0,20200206 14:55,20200206 15:25,10A
646,139261,149,0,36031,71,1580986140.0,1580988240.0,20200206 05:49,20200206 06:24,2
647,139146,115,376,49499,63,1581005760.0,1581007620.0,20200206 11:16,20200206 11:47,16
648,139686,120,995,87822,124,1581019020.0,1581022740.0,20200206 14:57,20200206 15:59,4
649,140235,729,95,8948,33,1580995740.0,1580996700.0,20200206 08:29,20200206 08:45,33
650,140280,727,166,8927,34,1581026940.0,1581027900.0,20200206 17:09,20200206 17:25,33
651,139653,504,55606,87822,54,1580983020.0,1580984640.0,20200206 04:57,20200206 05:24,4
652,139296,149,186,15068,24,1581011340.0,1581012000.0,20200206 12:49,20200206 13:00,2
653,140281,727,112,9052,30,1581028740.0,1581029580.0,20200206 17:39,20200206 17:53,33
654,139453,101,0,416,157,1581003600.0,1581007680.0,20200206 10:40,20200206 11:48,28
655,140046,135,112,52989,54,1581019680.0,1581021300.0,20200206 15:08,20200206 15:35,8
656,138528,112,376,30066,54,1581006360.0,1581007980.0,20200206 11:26,20200206 11:53,10A
657,139295,150,0,15066,33,1581008940.0,1581009900.0,20200206 12:09,20200206 12:25,2
658,140505,726,0,8225,22,1581041820.0,1581042480.0,20200206 21:17,20200206 21:28,33
659,139317,149,654,13598,41,1581003480.0,1581004680.0,20200206 10:38,20200206 10:58,21
660,140246,729,99,9041,35,1581008100.0,1581009060.0,20200206 11:55,20200206 12:11,33
661,140432,718,0,8174,31,1581020760.0,1581021660.0,20200206 15:26,20200206 15:41,33
662,139248,137,1053,61477,93,1581023700.0,1581026520.0,20200206 16:15,20200206 17:02,19
663,140120,506,49,36144,75,1581023580.0,1581025800.0,20200206 16:13,20200206 16:50,9
664,139699,503,0,416,191,1580998200.0,1581003960.0,20200206 09:10,20200206 10:46,4
665,140225,729,277,8921,26,1580992140.0,1580992800.0,20200206 07:29,20200206 07:40,33
666,139443,101,158,35346,59,1580996520.0,1580998260.0,20200206 08:42,20200206 09:11,28
667,140137,115,251,34659,61,1581003900.0,1581005760.0,20200206 10:45,20200206 11:16,9
668,139141,503,951,49564,59,1581013200.0,1581015000.0,20200206 13:20,20200206 13:50,16
669,140355,729,304,8682,28,1581026400.0,1581027180.0,20200206 17:00,20200206 17:13,33
670,140031,135,133,64628,69,1580983440.0,1580985480.0,20200206 05:04,20200206 05:38,8
671,138385,107,0,40276,70,1580988600.0,1580990700.0,20200206 06:30,20200206 07:05,1
672,140147,120,75,364,134,1581010200.0,1581013680.0,20200206 12:30,20200206 13:28,9
673,139454,101,91,33340,32,1580988720.0,1580989680.0,20200206 06:32,20200206 06:48,28
674,138373,111,375,31160,59,1581027000.0,1581028740.0,20200206 17:10,20200206 17:39,1
675,138739,118,535,34781,60,1581000660.0,1581002400.0,20200206 09:51,20200206 10:20,13
676,139706,501,105,72423,127,1580987460.0,1580991300.0,20200206 06:11,20200206 07:15,4
677,140244,729,304,9018,28,1581004740.0,1581005520.0,20200206 10:59,20200206 11:12,33
678,139990,140,42,416,104,1580993100.0,1580995620.0,20200206 07:45,20200206 08:27,7
679,139448,103,0,33252,57,1581018660.0,1581020400.0,20200206 14:51,20200206 15:20,28
680,138554,137,398,26134,63,1581048000.0,1581049860.0,20200206 23:00,20200206 23:31,10A
681,139747,127,105,72591,120,1581006900.0,1581010500.0,20200206 11:35,20200206 12:35,4
682,140327,727,439,8974,19,1581036000.0,1581036540.0,20200206 19:40,20200206 19:49,33
683,138656,112,0,37861,77,1581007980.0,1581010320.0,20200206 11:53,20200206 12:32,10G
684,139108,106,64,25409,43,1581026940.0,1581028200.0,20200206 17:09,20200206 17:30,15
685,139731,752,101,72600,121,1581004500.0,1581008100.0,20200206 10:55,20200206 11:55,4
686,139673,150,418,87822,144,1581020220.0,1581024540.0,20200206 15:17,20200206 16:29,PO
687,139299,145,604,15005,17,1581017520.0,1581018000.0,20200206 14:32,20200206 14:40,2
688,138619,124,418,32185,79,1580990760.0,1580992560.0,20200206 07:06,20200206 07:36,PO
689,139998,103,0,2701,38,1580985600.0,1580986860.0,20200206 05:40,20200206 06:01,7
690,140148,503,113,34759,59,1581011400.0,1581013200.0,20200206 12:50,20200206 13:20,9
691,139449,103,81,33317,37,1581016260.0,1581017340.0,20200206 14:11,20200206 14:29,28
692,138742,118,333,416,109,1581011520.0,1581014820.0,20200206 12:52,20200206 13:47,13
693,139670,148,42,73585,121,1581023640.0,1581027240.0,20200206 16:14,20200206 17:14,4
694,140039,135,532,53073,50,1581003060.0,1581004500.0,20200206 10:31,20200206 10:55,8
695,140358,729,106,9053,25,1581035520.0,1581036240.0,20200206 19:32,20200206 19:44,33
696,139638,503,375,72804,95,1580995320.0,1580998140.0,20200206 08:22,20200206 09:09,4
697,138657,140,99,37715,70,1580991000.0,1580993100.0,20200206 07:10,20200206 07:45,10G
698,139153,120,773,53057,69,1580992380.0,1580994420.0,20200206 07:33,20200206 08:07,16
699,139340,149,524,9830,23,1580993280.0,1580993940.0,20200206 07:48,20200206 07:59,21
700,139104,136,64,25409,68,1580999700.0,1581001740.0,20200206 09:35,20200206 10:09,15
701,139161,119,225,11712,18,1581033720.0,1581034200.0,20200206 19:02,20200206 19:10,16
702,140354,729,482,8761,31,1581024540.0,1581025440.0,20200206 16:29,20200206 16:44,33
703,138651,149,1051,37626,71,1581029760.0,1581031860.0,20200206 17:56,20200206 18:31,10G
704,140472,729,220,8055,33,1581036240.0,1581037200.0,20200206 19:44,20200206 20:00,33
705,139346,150,346,9379,37,1581006900.0,1581007980.0,20200206 11:35,20200206 11:53,21
706,138615,112,102123,103799,13,1580989500.0,1580989860.0,20200206 06:45,20200206 06:51,10C
707,140422,727,329,8224,31,1581024180.0,1581025080.0,20200206 16:23,20200206 16:38,33
708,140332,718,568,8974,26,1581038040.0,1581038760.0,20200206 20:14,20200206 20:26,33
709,139757,120,0,72563,126,1581038880.0,1581042660.0,20200206 20:28,20200206 21:31,4
710,140435,718,209,8152,28,1581026220.0,1581027060.0,20200206 16:57,20200206 17:11,33
711,140393,729,64,8262,22,1581011100.0,1581011760.0,20200206 12:45,20200206 12:56,33
712,139142,506,418,65588,100,1581018300.0,1581021300.0,20200206 14:45,20200206 15:35,PO
713,138620,117,0,87787,106,1581021840.0,1581025020.0,20200206 15:44,20200206 16:37,10C
714,140030,135,0,0,9,1581033300.0,1581033540.0,20200206 18:55,20200206 18:59,8
715,138632,112,207,40456,60,1581029100.0,1581030840.0,20200206 17:45,20200206 18:14,10G
716,140466,727,1390,8146,22,1581033600.0,1581034200.0,20200206 19:00,20200206 19:10,33
717,139658,753,375,73585,116,1581006060.0,1581009540.0,20200206 11:21,20200206 12:19,4
718,139275,150,365,19897,28,1581012240.0,1581013080.0,20200206 13:04,20200206 13:18,2
719,140482,718,124,8203,24,1581040680.0,1581041340.0,20200206 20:58,20200206 21:09,33
720,138380,149,465,31157,62,1581046380.0,1581048240.0,20200206 22:33,20200206 23:04,1
721,140436,718,0,8189,27,1581028080.0,1581028860.0,20200206 17:28,20200206 17:41,33
722,138418,111,342,39530,76,1581028800.0,1581031080.0,20200206 17:40,20200206 18:18,1
723,138384,140,4575,40550,52,1580987640.0,1580989200.0,20200206 06:14,20200206 06:40,1
724,139315,149,654,13531,31,1580999820.0,1581000720.0,20200206 09:37,20200206 09:52,21
725,139323,505,82,28651,59,1581016080.0,1581017880.0,20200206 14:08,20200206 14:38,21
726,139121,111,60490,65587,17,1580986260.0,1580986800.0,20200206 05:51,20200206 06:00,16
727,140106,120,49,36205,55,1580994420.0,1580996100.0,20200206 08:07,20200206 08:35,9
728,139293,150,0,15028,40,1581004620.0,1581005760.0,20200206 10:57,20200206 11:16,2
729,140278,727,439,9053,31,1581023220.0,1581024120.0,20200206 16:07,20200206 16:22,33
730,139754,504,0,72762,133,1581025740.0,1581029700.0,20200206 16:49,20200206 17:55,4
731,139246,103,34,61477,99,1580992860.0,1580995860.0,20200206 07:41,20200206 08:31,19
732,138646,111,120,37759,70,1581009900.0,1581012060.0,20200206 12:25,20200206 13:01,10G
733,139689,504,117,73415,129,1581021840.0,1581025680.0,20200206 15:44,20200206 16:48,4
734,139327,505,500,13478,41,1581024600.0,1581025800.0,20200206 16:30,20200206 16:50,21
735,139355,505,346,9590,33,1581025860.0,1581026820.0,20200206 16:51,20200206 17:07,21
736,139759,119,62,64923,77,1581029160.0,1581031440.0,20200206 17:46,20200206 18:24,4
737,139649,501,46,73585,107,1580991300.0,1580994540.0,20200206 07:15,20200206 08:09,4
738,139345,149,346,9792,32,1581004740.0,1581005640.0,20200206 10:59,20200206 11:14,21
739,140215,729,1363,8621,22,1580988780.0,1580989440.0,20200206 06:33,20200206 06:44,33
740,140410,718,0,8164,34,1581005280.0,1581006300.0,20200206 11:08,20200206 11:25,33
741,140272,727,145,8563,31,1581012300.0,1581013200.0,20200206 13:05,20200206 13:20,33
742,140305,718,207,207,53,1581013020.0,1581013980.0,20200206 13:17,20200206 13:33,33
743,138411,117,0,40603,65,1581019860.0,1581021780.0,20200206 15:11,20200206 15:43,1
744,139660,134,418,87495,157,1581017460.0,1581022200.0,20200206 14:31,20200206 15:50,PO
745,139739,150,99,72802,148,1581024600.0,1581029040.0,20200206 16:30,20200206 17:44,4
746,139685,130,488,87822,138,1581027600.0,1581031740.0,20200206 17:20,20200206 18:29,4
747,139257,137,376,31778,43,1581032280.0,1581033540.0,20200206 18:38,20200206 18:59,19
748,140285,727,3835,9031,57,1581016200.0,1581017400.0,20200206 14:10,20200206 14:30,33
749,140139,136,173,34757,58,1581015660.0,1581017340.0,20200206 14:01,20200206 14:29,9
750,140353,729,439,9053,29,1581021000.0,1581021840.0,20200206 15:30,20200206 15:44,33
751,139725,134,0,72473,141,1581022200.0,1581026460.0,20200206 15:50,20200206 17:01,4
752,140315,729,104,8928,27,1581022740.0,1581023580.0,20200206 15:59,20200206 16:13,33
753,139675,118,375,81415,88,1581029100.0,1581031740.0,20200206 17:45,20200206 18:29,4
754,140136,120,485,416,138,1580996100.0,1580999640.0,20200206 08:35,20200206 09:34,9
755,139666,752,44,73585,119,1581000900.0,1581004440.0,20200206 09:55,20200206 10:54,4
756,139319,149,654,13562,44,1581007800.0,1581009060.0,20200206 11:50,20200206 12:11,21
757,140351,729,8700,8700,2,1581029100.0,1581029100.0,20200206 17:45,20200206 17:45,33
758,139750,130,31791,416,218,1581033600.0,1581039540.0,20200206 19:00,20200206 20:39,4
759,140465,729,8149,8187,18,1581033600.0,1581034080.0,20200206 19:00,20200206 19:08,33
760,138552,501,1151,24420,111,1581033900.0,1581037320.0,20200206 19:05,20200206 20:02,10A
761,139692,120,398,73336,108,1581035580.0,1581038820.0,20200206 19:33,20200206 20:27,4
762,139654,127,0,87822,135,1580985120.0,1580989140.0,20200206 05:32,20200206 06:39,4
763,138414,118,0,40668,59,1581023400.0,1581025140.0,20200206 16:10,20200206 16:39,1
