entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
570,139174,126,357,52946,63,1582728060.0,1582729920.0,20200226 09:41,20200226 10:12,16
571,139324,145,496,13759,52,1582746060.0,1582747560.0,20200226 14:41,20200226 15:06,21
572,138861,143,150,9582,21,1582765080.0,1582765680.0,20200226 19:58,20200226 20:08,14
573,138758,142,0,9042,28,1582726200.0,1582726980.0,20200226 09:10,20200226 09:23,14
574,140143,112,535,416,160,1582772700.0,1582776840.0,20200226 22:05,20200226 23:14,9
575,138983,143,322,7028,15,1582755180.0,1582755600.0,20200226 17:13,20200226 17:20,14
576,138400,138,0,40307,68,1582727460.0,1582729500.0,20200226 09:31,20200226 10:05,1
577,139248,122,2240,61477,105,1582752060.0,1582755240.0,20200226 16:21,20200226 17:14,19
578,139563,727,39,5020,12,1582744380.0,1582744680.0,20200226 14:13,20200226 14:18,34
579,140049,106,196,52989,65,1582755000.0,1582756920.0,20200226 17:10,20200226 17:42,8
580,138528,110,91,30023,52,1582734360.0,1582735920.0,20200226 11:26,20200226 11:52,10A
581,140466,730,8095,7469,6,1582761600.0,1582761720.0,20200226 19:00,20200226 19:02,33
582,139656,147,82,87822,127,1582734900.0,1582738740.0,20200226 11:35,20200226 12:39,4
583,140360,718,1956,8650,31,1582774260.0,1582775160.0,20200226 22:31,20200226 22:46,33
584,139362,505,97,14743,40,1582764840.0,1582766040.0,20200226 19:54,20200226 20:14,21
585,139133,112,449,49509,66,1582766940.0,1582768920.0,20200226 20:29,20200226 21:02,16
586,138633,150,376,39742,51,1582760040.0,1582761540.0,20200226 18:34,20200226 18:59,10G
587,140363,730,0,8262,24,1582718160.0,1582718880.0,20200226 06:56,20200226 07:08,33
588,139311,504,721,13699,30,1582718400.0,1582719300.0,20200226 07:00,20200226 07:15,21
589,140950,126,11,416,225,1582754760.0,1582761540.0,20200226 17:06,20200226 18:59,3
590,140152,503,140,34403,53,1582768860.0,1582770420.0,20200226 21:01,20200226 21:27,9
591,139358,145,0,9376,39,1582759800.0,1582760940.0,20200226 18:30,20200226 18:49,21
592,139650,147,518,73550,98,1582720560.0,1582723500.0,20200226 07:36,20200226 08:25,4
593,139162,112,357,52963,75,1582768980.0,1582771200.0,20200226 21:03,20200226 21:40,16
594,138398,506,302,40311,66,1582725120.0,1582727040.0,20200226 08:52,20200226 09:24,1
595,140482,703,200,8102,26,1582768740.0,1582769520.0,20200226 20:59,20200226 21:12,33
596,139451,103,0,33384,60,1582737600.0,1582739400.0,20200226 12:20,20200226 12:50,28
597,138958,141,104,7042,14,1582747560.0,1582747920.0,20200226 15:06,20200226 15:12,14
598,139154,110,0,52966,63,1582722420.0,1582724340.0,20200226 08:07,20200226 08:39,16
599,139709,145,98,72588,125,1582719900.0,1582723620.0,20200226 07:25,20200226 08:27,4
600,140144,139,44,34836,55,1582741680.0,1582743360.0,20200226 13:28,20200226 13:56,9
601,140102,139,0,36160,47,1582728180.0,1582729620.0,20200226 09:43,20200226 10:07,9
602,139458,101,0,33392,58,1582726380.0,1582728120.0,20200226 09:13,20200226 09:42,28
603,138404,137,0,40269,61,1582739340.0,1582741140.0,20200226 12:49,20200226 13:19,1
604,139668,113,418,87347,152,1582751700.0,1582756260.0,20200226 16:15,20200226 17:31,PO
605,138744,138,1358,34781,60,1582746360.0,1582748160.0,20200226 14:46,20200226 15:16,13
606,139745,506,0,72798,125,1582765020.0,1582768740.0,20200226 19:57,20200226 20:59,4
607,140122,503,49,35273,66,1582766880.0,1582768860.0,20200226 20:28,20200226 21:01,9
608,138836,141,60,9640,25,1582757400.0,1582758120.0,20200226 17:50,20200226 18:02,14
609,140021,106,0,12951,32,1582739700.0,1582740600.0,20200226 12:55,20200226 13:10,8
610,138728,138,49,33056,56,1582748160.0,1582749840.0,20200226 15:16,20200226 15:44,13
611,139672,113,418,86780,135,1582740780.0,1582744860.0,20200226 13:13,20200226 14:21,PO
612,139678,506,418,86987,156,1582744140.0,1582748820.0,20200226 14:09,20200226 15:27,PO
613,140274,730,166,9053,36,1582744020.0,1582745040.0,20200226 14:07,20200226 14:24,33
614,139503,727,1239,5203,19,1582723140.0,1582723740.0,20200226 08:19,20200226 08:29,34
615,138818,141,412,8997,20,1582740660.0,1582741260.0,20200226 13:11,20200226 13:21,14
616,140040,106,32831,44884,31,1582734300.0,1582735200.0,20200226 11:25,20200226 11:40,8
617,138753,143,418,16962,47,1582720320.0,1582721700.0,20200226 07:32,20200226 07:55,PO
618,139142,503,418,65588,98,1582746540.0,1582749480.0,20200226 14:49,20200226 15:38,PO
619,139683,117,418,87574,145,1582739280.0,1582743600.0,20200226 12:48,20200226 14:00,PO
620,139460,103,49467,416,82,1582761600.0,1582763400.0,20200226 19:00,20200226 19:30,28
621,139335,505,62,13671,40,1582768260.0,1582769460.0,20200226 20:51,20200226 21:11,21
622,138929,142,109,7021,15,1582742220.0,1582742640.0,20200226 13:37,20200226 13:44,14
623,138945,142,133,6756,12,1582761180.0,1582761540.0,20200226 18:53,20200226 18:59,14
624,140950,126,416,416,69,1582761600.0,1582763640.0,20200226 19:00,20200226 19:34,PI
625,139431,103,399,35404,78,1582751400.0,1582753740.0,20200226 16:10,20200226 16:49,28
626,138736,131,535,34781,60,1582717320.0,1582719120.0,20200226 06:42,20200226 07:12,13
627,140467,703,1990,8187,38,1582761600.0,1582762680.0,20200226 19:00,20200226 19:18,33
628,139446,103,0,33340,50,1582753800.0,1582755240.0,20200226 16:50,20200226 17:14,28
629,140136,124,277,416,132,1582724280.0,1582727640.0,20200226 08:38,20200226 09:34,9
630,139299,145,432,15005,22,1582745400.0,1582746000.0,20200226 14:30,20200226 14:40,2
631,140127,139,44,34827,60,1582714740.0,1582716540.0,20200226 05:59,20200226 06:29,9
632,138659,105,1051,37832,59,1582726860.0,1582728660.0,20200226 09:21,20200226 09:51,10G
633,139160,112,357,53121,59,1582754100.0,1582755840.0,20200226 16:55,20200226 17:24,16
634,139991,105,668,391,51,1582728660.0,1582730160.0,20200226 09:51,20200226 10:16,7
635,139351,505,150,8829,30,1582745400.0,1582746240.0,20200226 14:30,20200226 14:44,21
636,,129,0,0,2811,1582761600.0,1582785660.0,20200226 19:00,20200227 01:41,U
637,139333,505,62,13712,51,1582770600.0,1582772100.0,20200226 21:30,20200226 21:55,21
638,139536,727,349,5089,11,1582759320.0,1582759620.0,20200226 18:22,20200226 18:27,34
639,140025,106,0,11708,15,1582749540.0,1582749960.0,20200226 15:39,20200226 15:46,8
640,140011,106,498,12862,17,1582715820.0,1582716300.0,20200226 06:17,20200226 06:25,8
641,138732,130,418,48753,74,1582745820.0,1582748040.0,20200226 14:37,20200226 15:14,PO
642,138378,148,375,30968,62,1582767120.0,1582768980.0,20200226 20:32,20200226 21:03,1
643,139518,727,0,5203,19,1582739400.0,1582740360.0,20200226 12:50,20200226 13:06,34
644,140327,730,327,9053,67,1582763520.0,1582764600.0,20200226 19:32,20200226 19:50,33
645,138407,125,0,39525,85,1582742880.0,1582745400.0,20200226 13:48,20200226 14:30,1
646,138541,115,1009,36030,88,1582713360.0,1582716000.0,20200226 05:36,20200226 06:20,PO
647,139170,124,5424,53121,64,1582734300.0,1582736160.0,20200226 11:25,20200226 11:56,16
648,139350,504,346,27498,93,1582743300.0,1582745460.0,20200226 13:55,20200226 14:31,21
649,139504,727,1230,5203,19,1582724340.0,1582724880.0,20200226 08:39,20200226 08:48,34
650,139280,145,15098,20039,9,1582761600.0,1582761840.0,20200226 19:00,20200226 19:04,2
651,139755,501,83,91969,356,1582761600.0,1582772340.0,20200226 19:00,20200226 21:59,4
652,138396,137,0,40582,60,1582721700.0,1582723500.0,20200226 07:55,20200226 08:25,1
653,140498,729,105,8262,28,1582748100.0,1582748940.0,20200226 15:15,20200226 15:29,33
654,140242,729,439,8935,22,1582729260.0,1582729860.0,20200226 10:01,20200226 10:11,33
655,140115,139,49,36084,52,1582747260.0,1582748760.0,20200226 15:01,20200226 15:26,9
656,138419,150,0,40636,71,1582757880.0,1582760040.0,20200226 17:58,20200226 18:34,1
657,139338,504,346,9629,29,1582719300.0,1582720140.0,20200226 07:15,20200226 07:29,21
658,140275,730,291,9027,29,1582746120.0,1582746960.0,20200226 14:42,20200226 14:56,33
659,140348,718,7873,8611,6,1582773660.0,1582773780.0,20200226 22:21,20200226 22:23,33
660,138914,143,317,7018,12,1582723020.0,1582723380.0,20200226 08:17,20200226 08:23,14
661,138902,141,322,7263,13,1582727460.0,1582727820.0,20200226 09:31,20200226 09:37,14
662,140423,729,66,8010,52,1582754100.0,1582754940.0,20200226 16:55,20200226 17:09,33
663,139357,505,346,9468,30,1582758000.0,1582758900.0,20200226 18:00,20200226 18:15,21
664,140023,106,134,12615,18,1582744680.0,1582745220.0,20200226 14:18,20200226 14:27,8
665,140116,119,535,35777,70,1582753860.0,1582755900.0,20200226 16:51,20200226 17:25,9
666,138648,131,8335,37510,75,1582746120.0,1582748340.0,20200226 14:42,20200226 15:19,PO
667,139443,101,464,35283,43,1582725060.0,1582726320.0,20200226 08:51,20200226 09:12,28
668,138949,141,322,7263,19,1582740120.0,1582740600.0,20200226 13:02,20200226 13:10,14
669,140449,703,92,7450,23,1582740240.0,1582740900.0,20200226 13:04,20200226 13:15,33
670,140434,703,0,8214,36,1582752420.0,1582753500.0,20200226 16:27,20200226 16:45,33
671,138420,127,0,39227,55,1582759920.0,1582761540.0,20200226 18:32,20200226 18:59,1
672,138619,138,418,102432,135,1582718820.0,1582722900.0,20200226 07:07,20200226 08:15,PO
673,138750,130,49140,416,53,1582761960.0,1582762980.0,20200226 19:06,20200226 19:23,13
674,140462,730,0,8262,20,1582759560.0,1582760100.0,20200226 18:26,20200226 18:35,33
675,139264,504,88,19889,23,1582716540.0,1582717200.0,20200226 06:29,20200226 06:40,2
676,139711,752,616,72536,123,1582722180.0,1582725900.0,20200226 08:03,20200226 09:05,4
677,138353,506,42,31159,55,1582723380.0,1582725060.0,20200226 08:23,20200226 08:51,1
678,138965,141,152,7057,21,1582755960.0,1582756620.0,20200226 17:26,20200226 17:37,14
679,139636,752,418,87817,141,1582710600.0,1582714860.0,20200226 04:50,20200226 06:01,PO
680,138962,141,322,7044,20,1582752060.0,1582752660.0,20200226 16:21,20200226 16:31,14
681,139114,104,33,24731,53,1582726440.0,1582728000.0,20200226 09:14,20200226 09:40,15
682,138561,132,963,26139,51,1582741980.0,1582743480.0,20200226 13:33,20200226 13:58,10A
683,138964,141,322,6982,15,1582754820.0,1582755240.0,20200226 17:07,20200226 17:14,14
684,140393,729,0,8194,34,1582738980.0,1582739940.0,20200226 12:43,20200226 12:59,33
685,139290,504,0,15005,28,1582724760.0,1582725540.0,20200226 08:46,20200226 08:59,2
686,140014,106,0,12823,23,1582722900.0,1582723560.0,20200226 08:15,20200226 08:26,8
687,138853,143,66,9600,24,1582755660.0,1582756320.0,20200226 17:21,20200226 17:32,14
688,138651,148,0,37861,67,1582757880.0,1582759860.0,20200226 17:58,20200226 18:31,10G
689,138617,101,82,103812,175,1582740960.0,1582746180.0,20200226 13:16,20200226 14:43,10C
690,139677,147,52,73585,105,1582772520.0,1582775640.0,20200226 22:02,20200226 22:54,4
691,139647,752,44,73195,126,1582718400.0,1582722180.0,20200226 07:00,20200226 08:03,4
692,139759,753,416,416,31,1582761600.0,1582761960.0,20200226 19:00,20200226 19:06,PI
693,139731,148,31147,72797,70,1582734300.0,1582736340.0,20200226 11:25,20200226 11:59,4
694,138650,150,8335,37820,85,1582753320.0,1582755900.0,20200226 16:42,20200226 17:25,PO
695,138986,143,104,7030,15,1582758540.0,1582758960.0,20200226 18:09,20200226 18:16,14
696,139457,101,0,33340,48,1582723620.0,1582725060.0,20200226 08:27,20200226 08:51,28
697,140484,718,329,8262,32,1582770300.0,1582771200.0,20200226 21:25,20200226 21:40,33
698,139576,727,39,4869,15,1582758840.0,1582759320.0,20200226 18:14,20200226 18:22,34
699,138554,150,2520,26368,37,1582776360.0,1582777440.0,20200226 23:06,20200226 23:24,10A
700,139645,134,418,87822,138,1582714800.0,1582718940.0,20200226 06:00,20200226 07:09,PO
701,139440,101,551,35541,35,1582717740.0,1582718760.0,20200226 06:49,20200226 07:06,28
702,138809,142,58,9662,22,1582755840.0,1582756440.0,20200226 17:24,20200226 17:34,14
703,138533,111,453,29779,53,1582746900.0,1582748520.0,20200226 14:55,20200226 15:22,10A
704,139109,105,64,25409,45,1582757820.0,1582759140.0,20200226 17:57,20200226 18:19,15
705,139742,147,103,416,104,1582775700.0,1582780320.0,20200226 22:55,20200227 00:12,4
706,140426,730,1083,8120,21,1582737840.0,1582738440.0,20200226 12:24,20200226 12:34,33
707,139268,150,11232,19892,17,1582734300.0,1582734780.0,20200226 11:25,20200226 11:33,2
708,139173,503,113,53045,65,1582757640.0,1582759560.0,20200226 17:54,20200226 18:26,16
709,139658,503,42,73585,108,1582734300.0,1582737540.0,20200226 11:25,20200226 12:19,4
710,138657,103,110,37681,73,1582719000.0,1582721160.0,20200226 07:10,20200226 07:46,10G
711,139115,104,33,23227,33,1582729200.0,1582730160.0,20200226 10:00,20200226 10:16,15
712,138832,141,0,9566,30,1582752660.0,1582753560.0,20200226 16:31,20200226 16:46,14
713,138520,111,376,30069,68,1582738260.0,1582740240.0,20200226 12:31,20200226 13:04,10A
714,139719,505,43936,364,145,1582734300.0,1582738020.0,20200226 11:25,20200226 12:27,4
715,139544,727,39,4565,20,1582723740.0,1582724340.0,20200226 08:29,20200226 08:39,34
716,138761,142,58,58,8,1582729980.0,1582730160.0,20200226 10:13,20200226 10:16,14
717,139735,132,381,72802,129,1582747860.0,1582751760.0,20200226 15:11,20200226 16:16,4
718,139756,118,0,364,209,1582742640.0,1582748400.0,20200226 13:44,20200226 15:20,4
719,138406,135,0,40296,69,1582741680.0,1582743720.0,20200226 13:28,20200226 14:02,1
720,140948,111,656,70685,78,1582717320.0,1582719660.0,20200226 06:42,20200226 07:21,3
721,138825,141,0,9534,29,1582744140.0,1582744980.0,20200226 14:09,20200226 14:23,14
722,138848,143,64,9047,23,1582749660.0,1582750260.0,20200226 15:41,20200226 15:51,14
723,138733,130,314,33169,58,1582750140.0,1582751820.0,20200226 15:49,20200226 16:17,13
724,139693,149,0,73585,119,1582770300.0,1582773840.0,20200226 21:25,20200226 22:24,4
725,140492,718,489,5650,14,1582773840.0,1582774200.0,20200226 22:24,20200226 22:30,33
726,140129,112,118,34853,61,1582734300.0,1582736100.0,20200226 11:25,20200226 11:55,9
727,138546,130,231,28861,48,1582734900.0,1582736340.0,20200226 11:35,20200226 11:59,10A
728,138979,143,113,7016,20,1582750320.0,1582750920.0,20200226 15:52,20200226 16:02,14
729,140952,118,66899,406,190,1582761600.0,1582766760.0,20200226 19:00,20200226 20:26,3
730,138959,141,603,7073,12,1582748700.0,1582749000.0,20200226 15:25,20200226 15:30,14
731,139676,147,83,73585,110,1582765080.0,1582768440.0,20200226 19:58,20200226 20:54,4
732,138521,135,376,29200,47,1582743780.0,1582745160.0,20200226 14:03,20200226 14:26,10A
733,138743,138,99,34781,61,1582742700.0,1582744500.0,20200226 13:45,20200226 14:15,13
734,139524,727,0,5203,29,1582745820.0,1582746660.0,20200226 14:37,20200226 14:51,34
735,139110,104,684,24731,46,1582714560.0,1582715940.0,20200226 05:56,20200226 06:19,15
736,139277,145,365,19891,33,1582748400.0,1582749360.0,20200226 15:20,20200226 15:36,2
737,139177,119,357,52717,66,1582751820.0,1582753800.0,20200226 16:17,20200226 16:50,16
738,139283,505,365,19722,46,1582754820.0,1582756200.0,20200226 17:07,20200226 17:30,2
739,140424,730,166,8112,36,1582755960.0,1582757040.0,20200226 17:26,20200226 17:44,33
740,139152,139,0,52561,72,1582718460.0,1582720620.0,20200226 07:01,20200226 07:37,16
741,139674,147,42,73585,117,1582757100.0,1582760640.0,20200226 17:45,20200226 18:44,4
742,139548,727,39,4869,20,1582728180.0,1582728720.0,20200226 09:43,20200226 09:52,34
743,139296,150,67,15066,31,1582739100.0,1582740000.0,20200226 12:45,20200226 13:00,2
744,140231,730,56,9027,29,1582722180.0,1582723020.0,20200226 08:03,20200226 08:17,33
745,139106,105,64,25144,68,1582748700.0,1582750740.0,20200226 15:25,20200226 15:59,15
746,139175,126,0,11465,287,1582735500.0,1582744140.0,20200226 11:45,20200226 14:09,16
747,139527,727,0,5201,28,1582748940.0,1582749780.0,20200226 15:29,20200226 15:43,34
748,140952,118,647,66252,71,1582759440.0,1582761540.0,20200226 18:24,20200226 18:59,3
749,138632,125,1058,40934,62,1582757220.0,1582759080.0,20200226 17:47,20200226 18:18,10G
750,139666,148,42,11648,29,1582729320.0,1582730160.0,20200226 10:02,20200226 10:16,4
751,140154,140,535,34613,51,1582752540.0,1582754040.0,20200226 16:29,20200226 16:54,9
752,138797,142,0,9039,19,1582741620.0,1582742160.0,20200226 13:27,20200226 13:36,14
753,138525,148,376,29966,55,1582770600.0,1582772220.0,20200226 21:30,20200226 21:57,10A
754,138973,143,61,7061,16,1582743120.0,1582743600.0,20200226 13:52,20200226 14:00,14
755,138738,131,121,34781,68,1582725060.0,1582727100.0,20200226 08:51,20200226 09:25,13
756,138935,142,115,7033,15,1582749600.0,1582750020.0,20200226 15:40,20200226 15:47,14
757,138808,142,0,9662,27,1582754520.0,1582755360.0,20200226 17:02,20200226 17:16,14
758,138386,115,0,40600,76,1582717800.0,1582720080.0,20200226 06:50,20200226 07:28,1
759,138349,125,42,31145,64,1582724340.0,1582726260.0,20200226 08:39,20200226 09:11,1
760,138647,135,0,37657,66,1582745220.0,1582747140.0,20200226 14:27,20200226 14:59,10G
761,139306,505,432,15005,23,1582760340.0,1582761000.0,20200226 18:39,20200226 18:50,2
762,138981,143,322,6824,14,1582752720.0,1582753080.0,20200226 16:32,20200226 16:38,14
763,140150,503,139,34645,62,1582753740.0,1582755600.0,20200226 16:49,20200226 17:20,9
764,140100,110,49,36154,63,1582724340.0,1582726260.0,20200226 08:39,20200226 09:11,9
765,139337,504,346,9650,28,1582715700.0,1582716540.0,20200226 06:15,20200226 06:29,21
766,139294,150,0,15005,31,1582734780.0,1582735680.0,20200226 11:33,20200226 11:48,2
767,140420,730,220,8123,29,1582748640.0,1582749480.0,20200226 15:24,20200226 15:38,33
768,139460,103,34507,49467,61,1582759680.0,1582761540.0,20200226 18:28,20200226 18:59,28
769,138654,148,19982,11465,5,1582780200.0,1582782360.0,20200227 00:10,20200227 00:46,10G
770,138415,111,0,0,186,1582752780.0,1582757880.0,20200226 16:33,20200226 17:58,1
771,139309,504,418,28675,49,1582714200.0,1582715700.0,20200226 05:50,20200226 06:15,PO
772,140114,139,11892,51927,56,1582740000.0,1582741680.0,20200226 13:00,20200226 13:28,9
773,140281,730,290,8760,27,1582757040.0,1582757820.0,20200226 17:44,20200226 17:57,33
774,139528,727,0,5203,36,1582750080.0,1582751100.0,20200226 15:48,20200226 16:05,34
775,138719,131,418,48870,77,1582710780.0,1582713060.0,20200226 04:53,20200226 05:31,PO
776,139326,145,654,13767,41,1582750500.0,1582751700.0,20200226 15:55,20200226 16:15,21
777,139513,727,4034,4555,20,1582734300.0,1582734840.0,20200226 11:25,20200226 11:34,34
778,138978,143,322,7048,22,1582748940.0,1582749600.0,20200226 15:29,20200226 15:40,14
779,140306,703,126,166,49,1582743780.0,1582744680.0,20200226 14:03,20200226 14:18,33
780,139746,506,98,416,220,1582772100.0,1582778820.0,20200226 21:55,20200226 23:47,4
781,139163,503,357,11465,156,1582772460.0,1582776540.0,20200226 22:01,20200226 23:09,16
782,140506,718,0,8261,144,1582775160.0,1582778880.0,20200226 22:46,20200226 23:48,33
783,138802,142,0,9584,27,1582747560.0,1582748340.0,20200226 15:06,20200226 15:19,14
784,139318,504,6494,13672,20,1582734300.0,1582734840.0,20200226 11:25,20200226 11:34,21
785,139330,145,370,13759,37,1582758660.0,1582759800.0,20200226 18:11,20200226 18:30,21
786,139545,727,89,4565,10,1582724940.0,1582725180.0,20200226 08:49,20200226 08:53,34
787,138968,141,322,7068,15,1582759200.0,1582759620.0,20200226 18:20,20200226 18:27,14
788,140342,718,304,8048,38,1582771260.0,1582772340.0,20200226 21:41,20200226 21:59,33
789,139532,727,0,5203,24,1582754520.0,1582755240.0,20200226 17:02,20200226 17:14,34
790,139698,752,1125,72715,114,1582714920.0,1582718340.0,20200226 06:02,20200226 06:59,4
791,138859,143,403,9583,21,1582762620.0,1582763220.0,20200226 19:17,20200226 19:27,14
792,139261,150,418,36237,60,1582713900.0,1582715640.0,20200226 05:45,20200226 06:14,PO
793,140376,729,0,8262,24,1582722960.0,1582723680.0,20200226 08:16,20200226 08:28,33
794,138954,141,322,6753,14,1582742640.0,1582743060.0,20200226 13:44,20200226 13:51,14
795,140497,729,65,7867,51,1582749780.0,1582751280.0,20200226 15:43,20200226 16:08,33
796,140291,703,304,8054,39,1582755300.0,1582756440.0,20200226 17:15,20200226 17:34,33
797,140392,729,158,8132,30,1582737240.0,1582738080.0,20200226 12:14,20200226 12:28,33
798,140002,110,0,2701,47,1582742760.0,1582744140.0,20200226 13:46,20200226 14:09,7
799,139150,110,0,53006,73,1582714560.0,1582716720.0,20200226 05:56,20200226 06:32,16
800,139519,727,0,5203,14,1582740780.0,1582741200.0,20200226 13:13,20200226 13:20,34
801,138639,137,962,41228,131,1582723500.0,1582727760.0,20200226 08:25,20200226 09:36,10G
802,138985,143,322,6992,12,1582757340.0,1582757700.0,20200226 17:49,20200226 17:55,14
803,138748,130,74,34781,68,1582748040.0,1582750080.0,20200226 15:14,20200226 15:48,13
804,139565,727,435,4974,14,1582746720.0,1582747080.0,20200226 14:52,20200226 14:58,34
805,138376,148,25593,31152,11,1582761600.0,1582761900.0,20200226 19:00,20200226 19:05,1
806,139740,147,9266,72345,117,1582761600.0,1582765200.0,20200226 19:00,20200226 20:00,4
807,138636,132,0,57202,105,1582738800.0,1582741920.0,20200226 12:40,20200226 13:32,PO
808,139429,103,162,860,4,1582759620.0,1582759680.0,20200226 18:27,20200226 18:28,28
809,139660,128,418,87822,139,1582745340.0,1582749540.0,20200226 14:29,20200226 15:39,PO
810,139321,150,477,13729,40,1582740000.0,1582741200.0,20200226 13:00,20200226 13:20,21
811,138537,127,453,8335,182,1582761600.0,1582766460.0,20200226 19:00,20200226 20:21,10A
812,138618,132,0,102758,129,1582721400.0,1582725300.0,20200226 07:50,20200226 08:55,10C
813,140130,110,277,34752,64,1582718760.0,1582720680.0,20200226 07:06,20200226 07:38,9
814,140037,106,532,52590,51,1582726260.0,1582727820.0,20200226 09:11,20200226 09:37,8
815,139554,727,231,0,41,1582734900.0,1582736100.0,20200226 11:35,20200226 11:55,34
816,138934,142,120,7045,18,1582748400.0,1582748880.0,20200226 15:20,20200226 15:28,14
817,138751,142,418,17036,53,1582719300.0,1582720860.0,20200226 07:15,20200226 07:41,PO
818,139681,506,375,73585,108,1582768800.0,1582772040.0,20200226 21:00,20200226 21:54,4
819,139361,505,346,387,148,1582772100.0,1582775940.0,20200226 21:55,20200226 22:59,21
820,139522,727,0,5089,18,1582743840.0,1582744320.0,20200226 14:04,20200226 14:12,34
821,140276,730,283,9036,25,1582747860.0,1582748580.0,20200226 15:11,20200226 15:23,33
822,139729,504,106,72802,119,1582770300.0,1582773840.0,20200226 21:25,20200226 22:24,4
823,140361,729,0,8262,28,1582717500.0,1582718280.0,20200226 06:45,20200226 06:58,33
824,138846,143,58,9387,26,1582746960.0,1582747680.0,20200226 14:56,20200226 15:08,14
825,139135,112,864,49230,71,1582736160.0,1582738260.0,20200226 11:56,20200226 12:31,16
826,138661,111,107,37834,74,1582748520.0,1582750740.0,20200226 15:22,20200226 15:59,10G
827,139759,753,62,416,121,1582757940.0,1582761540.0,20200226 17:59,20200226 18:59,4
828,139120,105,11465,11465,179,1582761600.0,1582766940.0,20200226 19:00,20200226 20:29,PI
829,138756,142,62,8843,29,1582723740.0,1582724580.0,20200226 08:29,20200226 08:43,14
830,139734,115,62,77802,58,1582759860.0,1582761540.0,20200226 18:31,20200226 18:59,4
831,140246,729,297,8504,73,1582736340.0,1582737840.0,20200226 11:59,20200226 12:24,33
832,138359,137,375,31155,58,1582737600.0,1582739340.0,20200226 12:20,20200226 12:49,1
833,139323,505,418,28717,60,1582743600.0,1582745340.0,20200226 14:00,20200226 14:29,PO
834,139325,505,654,13698,41,1582748400.0,1582749600.0,20200226 15:20,20200226 15:40,21
835,138794,143,0,9535,28,1582737240.0,1582738080.0,20200226 12:14,20200226 12:28,14
836,139995,752,56,416,100,1582740060.0,1582742460.0,20200226 13:01,20200226 13:41,7
837,138987,143,322,6818,23,1582759620.0,1582760280.0,20200226 18:27,20200226 18:38,14
838,138372,125,45,31154,69,1582752900.0,1582754940.0,20200226 16:35,20200226 17:09,1
839,138777,141,58,9552,28,1582734300.0,1582735140.0,20200226 11:25,20200226 11:39,14
840,139556,727,39,4922,31,1582736760.0,1582737660.0,20200226 12:06,20200226 12:21,34
841,138966,141,99,6312,11,1582757100.0,1582757400.0,20200226 17:45,20200226 17:50,14
842,140433,703,0,8251,30,1582750500.0,1582751400.0,20200226 15:55,20200226 16:10,33
843,140279,729,898,8944,61,1582752900.0,1582754040.0,20200226 16:35,20200226 16:54,33
844,140954,141,108,416,184,1582766460.0,1582771380.0,20200226 20:21,20200226 21:43,14
845,139757,149,73,72802,119,1582766700.0,1582770240.0,20200226 20:25,20200226 21:24,4
846,138833,141,60,9042,26,1582754040.0,1582754760.0,20200226 16:54,20200226 17:06,14
847,138806,142,69,8997,18,1582752300.0,1582752780.0,20200226 16:25,20200226 16:33,14
848,138623,136,62947,86276,58,1582761600.0,1582763340.0,20200226 19:00,20200226 19:29,10C
849,138817,141,60,9662,28,1582739220.0,1582740060.0,20200226 12:47,20200226 13:01,14
850,140027,106,0,11464,16,1582754460.0,1582754940.0,20200226 17:01,20200226 17:09,8
851,138840,141,0,8788,29,1582761960.0,1582762800.0,20200226 19:06,20200226 19:20,14
852,139287,150,0,15062,30,1582719240.0,1582720080.0,20200226 07:14,20200226 07:28,2
853,138938,142,322,7251,19,1582752840.0,1582753380.0,20200226 16:34,20200226 16:43,14
854,140485,703,8258,7469,15,1582770720.0,1582771140.0,20200226 21:32,20200226 21:39,33
855,139659,115,375,73394,120,1582737600.0,1582741200.0,20200226 12:20,20200226 13:20,4
856,139300,505,62,15005,39,1582747200.0,1582748340.0,20200226 15:00,20200226 15:19,2
857,138548,501,87,26125,45,1582740840.0,1582742160.0,20200226 13:14,20200226 13:36,10A
858,139724,115,0,364,220,1582741200.0,1582747320.0,20200226 13:20,20200226 15:02,4
859,139253,136,263,88394,112,1582717800.0,1582721160.0,20200226 06:50,20200226 07:46,19
860,140032,106,193,53031,61,1582713960.0,1582715820.0,20200226 05:46,20200226 06:17,8
861,140146,119,327,34573,59,1582755960.0,1582757700.0,20200226 17:26,20200226 17:55,9
862,140230,729,102,8975,33,1582722000.0,1582722960.0,20200226 08:00,20200226 08:16,33
863,139265,150,365,19897,32,1582722060.0,1582723020.0,20200226 08:01,20200226 08:17,2
864,138526,148,962,18601,10,1582778460.0,1582779120.0,20200226 23:41,20200226 23:52,10A
865,138814,142,0,9600,27,1582761600.0,1582762380.0,20200226 19:00,20200226 19:13,14
866,138727,138,49,33109,59,1582744560.0,1582746300.0,20200226 14:16,20200226 14:45,13
867,139573,727,39,5020,15,1582755300.0,1582755720.0,20200226 17:15,20200226 17:22,34
868,138850,143,66,9534,24,1582751940.0,1582752660.0,20200226 16:19,20200226 16:31,14
869,138628,125,304,40864,61,1582735560.0,1582737360.0,20200226 11:46,20200226 12:16,10G
870,140466,730,8095,8095,9,1582761300.0,1582761540.0,20200226 18:55,20200226 18:59,33
