,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
692,139346,506,120,9596,30,1584545700.0,1584546600.0,20200318 11:35,20200318 11:50,21,DOWNTOWN
693,139558,726,243,5020,18,1584549780.0,1584550320.0,20200318 12:43,20200318 12:52,34,SHUTTLE PARK NORTH
694,140146,140,144,33861,58,1584566700.0,1584568440.0,20200318 17:25,20200318 17:54,9,DOWNTOWN
695,138423,145,0,39275,62,1584579900.0,1584581700.0,20200318 21:05,20200318 21:35,1,DOWNTOWN
696,140335,718,525,8575,10,1584578700.0,1584579000.0,20200318 20:45,20200318 20:50,33,SHUTTLE PARK NORTH
697,138937,144,322,4100,25,1584562380.0,1584563100.0,20200318 16:13,20200318 16:25,14,MACLELLAN GYM UNIVERSITY CTR
698,140006,140,195,15974,21,1584542820.0,1584543480.0,20200318 10:47,20200318 10:58,7,DOWNTOWN
699,139527,726,403,5068,14,1584560160.0,1584560520.0,20200318 15:36,20200318 15:42,34,TREMONT + FRAZIER
700,138567,131,398,26255,68,1584567900.0,1584569940.0,20200318 17:45,20200318 18:19,10A,DOWNTOWN
701,139672,124,418,87822,122,1584551880.0,1584555540.0,20200318 13:18,20200318 14:19,PO,
702,138765,144,4641,9155,12,1584546120.0,1584546420.0,20200318 11:42,20200318 11:47,14,MCCALLIE + HOUSTON
703,140307,703,166,166,62,1584555180.0,1584557040.0,20200318 14:13,20200318 14:44,33,SHUTTLE PARK NORTH
704,140225,730,402,8954,29,1584531000.0,1584531900.0,20200318 07:30,20200318 07:45,33,SHUTTLE PARK NORTH
705,138902,141,145,4100,24,1584538380.0,1584539040.0,20200318 09:33,20200318 09:44,14,MACLELLAN GYM UNIVERSITY CTR
706,138346,135,54,30583,78,1584530100.0,1584532380.0,20200318 07:15,20200318 07:53,1,ALTON PARK
707,139560,726,1044,5020,23,1584551880.0,1584552480.0,20200318 13:18,20200318 13:28,34,SHUTTLE PARK NORTH
708,139167,119,357,11465,114,1584564000.0,1584566820.0,20200318 16:40,20200318 17:27,16,DOWNTOWN
709,139557,726,2269,4873,30,1584548520.0,1584549360.0,20200318 12:22,20200318 12:36,34,SHUTTLE PARK NORTH
710,140145,119,333,33702,66,1584559860.0,1584561780.0,20200318 15:31,20200318 16:03,9,DOWNTOWN
711,140383,718,460,8262,17,1584536340.0,1584536820.0,20200318 08:59,20200318 09:07,33,SHUTTLE PARK SOUTH
712,138374,123,42,30509,65,1584566760.0,1584568680.0,20200318 17:26,20200318 17:58,1,ALTON PARK
713,138888,144,54,3747,22,1584537840.0,1584538440.0,20200318 09:24,20200318 09:34,14,MACLELLAN GYM UNIVERSITY CTR
714,139279,503,100,20039,33,1584567600.0,1584568560.0,20200318 17:40,20200318 17:56,2,NORTH CHATTANOOGA
715,139289,148,432,15064,26,1584533760.0,1584534540.0,20200318 08:16,20200318 08:29,2,DOWNTOWN
716,139758,147,101,416,161,1584584700.0,1584590400.0,20200318 22:25,20200319 00:00,4,DOWNTOWN
717,138654,145,11465,11465,1,1584593400.0,1584593400.0,20200319 00:50,20200319 00:50,PI,
718,138412,135,0,39562,68,1584559860.0,1584561900.0,20200318 15:31,20200318 16:05,1,DOWNTOWN
719,138761,144,4722,9449,15,1584541200.0,1584541620.0,20200318 10:20,20200318 10:27,14,MCCALLIE + HOUSTON
720,140282,718,112,8564,25,1584549840.0,1584550500.0,20200318 12:44,20200318 12:55,33,SHUTTLE PARK NORTH
721,139695,504,418,47266,75,1584528900.0,1584531120.0,20200318 06:55,20200318 07:32,PO,
722,139325,505,703,13728,40,1584559200.0,1584560400.0,20200318 15:20,20200318 15:40,21,GOLDEN GATEWAY
723,140430,718,220,8248,110,1584556200.0,1584558900.0,20200318 14:30,20200318 15:15,33,SHUTTLE PARK SOUTH
724,138411,139,53,40322,73,1584558540.0,1584560700.0,20200318 15:09,20200318 15:45,1,DOWNTOWN
725,139266,148,0,19889,44,1584536340.0,1584537660.0,20200318 08:59,20200318 09:21,2,NORTH CHATTANOOGA
726,140363,718,70,8262,21,1584529020.0,1584529620.0,20200318 06:57,20200318 07:07,33,SHUTTLE PARK SOUTH
727,139659,127,375,73140,115,1584548580.0,1584552060.0,20200318 12:23,20200318 13:21,4,EASTGATE HAMILTON PL
728,138807,144,3573,8826,18,1584564240.0,1584564780.0,20200318 16:44,20200318 16:53,14,MCCALLIE + HOUSTON
729,140503,730,489,8138,28,1584568080.0,1584568920.0,20200318 17:48,20200318 18:02,33,SHUTTLE PARK SOUTH
730,138375,110,375,30421,62,1584568980.0,1584570840.0,20200318 18:03,20200318 18:34,1,ALTON PARK
731,138975,143,54,3989,24,1584555960.0,1584556680.0,20200318 14:26,20200318 14:38,14,MACLELLAN GYM UNIVERSITY CTR
732,138782,143,4710,9600,18,1584533160.0,1584533700.0,20200318 08:06,20200318 08:15,14,MCCALLIE + HOUSTON
733,140435,703,166,8262,25,1584565140.0,1584565860.0,20200318 16:59,20200318 17:11,33,SHUTTLE PARK SOUTH
734,140470,703,0,7909,20,1584574320.0,1584574920.0,20200318 19:32,20200318 19:42,33,SHUTTLE PARK SOUTH
735,139147,112,488,65588,95,1584548520.0,1584551340.0,20200318 12:22,20200318 13:09,16,NORTHGATE
736,139153,751,0,52854,71,1584530940.0,1584533100.0,20200318 07:29,20200318 08:05,16,DOWNTOWN
737,138889,144,54,4100,25,1584539100.0,1584539820.0,20200318 09:45,20200318 09:57,14,MACLELLAN GYM UNIVERSITY CTR
738,139287,148,181,14159,16,1584530820.0,1584531240.0,20200318 07:27,20200318 07:34,2,DOWNTOWN
739,138956,141,112,4105,22,1584555660.0,1584556320.0,20200318 14:21,20200318 14:32,14,MACLELLAN GYM UNIVERSITY CTR
740,138406,135,0,40220,77,1584552360.0,1584554700.0,20200318 13:26,20200318 14:05,1,DOWNTOWN
741,140233,703,56,9053,43,1584533580.0,1584534840.0,20200318 08:13,20200318 08:34,33,SHUTTLE PARK NORTH
742,140116,140,50,36083,80,1584564300.0,1584566700.0,20200318 16:45,20200318 17:25,9,EAST LAKE  
743,140003,119,0,15986,217,1584531300.0,1584536700.0,20200318 07:35,20200318 09:05,7,DOWNTOWN
744,139685,111,418,87822,148,1584566100.0,1584570540.0,20200318 17:15,20200318 18:29,PO,
745,139737,501,32026,0,258,1584576000.0,1584583200.0,20200318 20:00,20200318 22:00,4,DOWNTOWN
746,139162,125,0,52904,54,1584579540.0,1584581160.0,20200318 20:59,20200318 21:26,16,DOWNTOWN
747,138913,143,317,4105,21,1584532560.0,1584533160.0,20200318 07:56,20200318 08:06,14,MACLELLAN GYM UNIVERSITY CTR
748,139362,505,346,3792,5,1584575820.0,1584575940.0,20200318 19:57,20200318 19:59,21,DOWNTOWN
749,139728,504,48069,72802,49,1584576000.0,1584577440.0,20200318 20:00,20200318 20:24,4,DOWNTOWN
750,138377,123,375,30758,58,1584574260.0,1584575940.0,20200318 19:31,20200318 19:59,1,ALTON PARK
751,139545,726,196,5020,29,1584535560.0,1584536400.0,20200318 08:46,20200318 09:00,34,SHUTTLE PARK NORTH
752,139667,125,42,73585,128,1584546900.0,1584550740.0,20200318 11:55,20200318 12:59,4,EASTGATE HAMILTON PL
753,138917,143,322,4105,9,1584537900.0,1584538140.0,20200318 09:25,20200318 09:29,14,MACLELLAN GYM UNIVERSITY CTR
754,138644,504,96,11465,240,1584539400.0,1584546540.0,20200318 09:50,20200318 11:49,10G,DOWNTOWN
755,139553,726,700,4056,12,1584544500.0,1584544800.0,20200318 11:15,20200318 11:20,34,SHUTTLE PARK NORTH
756,140328,703,56,8968,30,1584574920.0,1584575820.0,20200318 19:42,20200318 19:57,33,SHUTTLE PARK NORTH
757,138791,143,4798,9196,17,1584544500.0,1584545040.0,20200318 11:15,20200318 11:24,14,MCCALLIE + HOUSTON
758,140305,703,56,8575,40,1584551580.0,1584552720.0,20200318 13:13,20200318 13:32,33,SHUTTLE PARK NORTH
759,139640,501,0,73585,104,1584534720.0,1584537840.0,20200318 08:32,20200318 09:24,4,EASTGATE HAMILTON PL
760,139546,726,1207,4869,28,1584536640.0,1584537480.0,20200318 09:04,20200318 09:18,34,SHUTTLE PARK NORTH
761,139117,101,363,24731,46,1584561300.0,1584562680.0,20200318 15:55,20200318 16:18,15,DOWNTOWN 
762,138783,143,4900,9662,20,1584534480.0,1584535080.0,20200318 08:28,20200318 08:38,14,MCCALLIE + HOUSTON
763,138814,144,3632,8960,17,1584572640.0,1584573120.0,20200318 19:04,20200318 19:12,14,MCCALLIE + HOUSTON
764,139139,150,418,65588,100,1584537600.0,1584540600.0,20200318 09:20,20200318 10:10,PO,
765,139363,505,346,14751,39,1584580200.0,1584581340.0,20200318 21:10,20200318 21:29,21,DOWNTOWN
766,138721,117,49,32899,47,1584530040.0,1584531420.0,20200318 07:14,20200318 07:37,13,ROSSVILLE
767,140433,703,385,8195,39,1584561360.0,1584562500.0,20200318 15:56,20200318 16:15,33,SHUTTLE PARK SOUTH
768,139348,506,0,9468,35,1584549780.0,1584550800.0,20200318 12:43,20200318 13:00,21,DOWNTOWN
769,138751,144,418,16537,47,1584530100.0,1584531480.0,20200318 07:15,20200318 07:38,PO,
770,138984,143,107,4100,25,1584566760.0,1584567540.0,20200318 17:26,20200318 17:39,14,MACLELLAN GYM UNIVERSITY CTR
771,140494,718,220,8036,130,1584586080.0,1584589320.0,20200318 22:48,20200318 23:42,33,SHUTTLE PARK SOUTH
772,140390,730,76,8099,34,1584544380.0,1584545400.0,20200318 11:13,20200318 11:30,33,SHUTTLE PARK SOUTH
773,139727,504,93,72600,141,1584565260.0,1584569520.0,20200318 17:01,20200318 18:12,4,DOWNTOWN
774,138354,138,418,45184,93,1584540300.0,1584543060.0,20200318 10:05,20200318 10:51,PO,
775,140401,718,75,8098,28,1584539940.0,1584540780.0,20200318 09:59,20200318 10:13,33,SHUTTLE PARK SOUTH
776,138966,141,162,4100,30,1584567720.0,1584568560.0,20200318 17:42,20200318 17:56,14,MACLELLAN GYM UNIVERSITY CTR
777,140286,703,166,9052,25,1584557040.0,1584557820.0,20200318 14:44,20200318 14:57,33,SHUTTLE PARK NORTH
778,139342,148,161,9675,27,1584535440.0,1584536280.0,20200318 08:44,20200318 08:58,21,DOWNTOWN
779,139124,751,376,49351,55,1584529260.0,1584530880.0,20200318 07:01,20200318 07:28,16,NORTHGATE
780,138952,143,122,3978,23,1584551160.0,1584551880.0,20200318 13:06,20200318 13:18,14,MACLELLAN GYM UNIVERSITY CTR
781,140112,125,49,36305,65,1584573960.0,1584575940.0,20200318 19:26,20200318 19:59,9,EAST LAKE  
782,138665,123,176,36465,70,1584525900.0,1584528000.0,20200318 06:05,20200318 06:40,10G,DOWNTOWN
783,139446,105,0,33340,59,1584563400.0,1584565140.0,20200318 16:30,20200318 16:59,28,DOWNTOWN
784,139531,726,0,4080,8,1584564660.0,1584564840.0,20200318 16:51,20200318 16:54,34,TREMONT + FRAZIER
785,139261,148,0,36028,54,1584524820.0,1584526440.0,20200318 05:47,20200318 06:14,2,NORTH CHATTANOOGA
786,139541,726,435,4922,12,1584531660.0,1584531960.0,20200318 07:41,20200318 07:46,34,SHUTTLE PARK NORTH
787,140331,730,2536,8507,47,1584576180.0,1584577080.0,20200318 20:03,20200318 20:18,33,SHUTTLE PARK NORTH
788,140111,125,49,36224,60,1584566700.0,1584568500.0,20200318 17:25,20200318 17:55,9,EAST LAKE  
789,139759,130,30051,416,255,1584567660.0,1584574740.0,20200318 17:41,20200318 19:39,4,DOWNTOWN EXPRESS
790,139510,726,0,4938,11,1584541680.0,1584541980.0,20200318 10:28,20200318 10:33,34,TREMONT + FRAZIER
791,139752,147,91,72793,149,1584569700.0,1584574200.0,20200318 18:15,20200318 19:30,4,DOWNTOWN
792,138407,136,0,40594,64,1584553620.0,1584555540.0,20200318 13:47,20200318 14:19,1,DOWNTOWN
793,138560,117,1151,0,199,1584565140.0,1584570540.0,20200318 16:59,20200318 18:29,10A,DOWNTOWN
794,138787,143,4747,9662,20,1584539460.0,1584540060.0,20200318 09:51,20200318 10:01,14,MCCALLIE + HOUSTON
795,138790,143,5238,9600,18,1584543240.0,1584543780.0,20200318 10:54,20200318 11:03,14,MCCALLIE + HOUSTON
796,138799,144,3639,8934,17,1584554640.0,1584555120.0,20200318 14:04,20200318 14:12,14,MCCALLIE + HOUSTON
797,138404,130,0,40262,67,1584550080.0,1584552060.0,20200318 12:48,20200318 13:21,1,DOWNTOWN
798,140392,730,523,8137,28,1584548160.0,1584549000.0,20200318 12:16,20200318 12:30,33,SHUTTLE PARK SOUTH
799,140137,503,535,34404,51,1584543000.0,1584544500.0,20200318 10:50,20200318 11:15,9,DOWNTOWN
800,140364,703,226,8168,30,1584529380.0,1584530280.0,20200318 07:03,20200318 07:18,33,SHUTTLE PARK SOUTH
801,139360,505,404,14722,43,1584577860.0,1584579120.0,20200318 20:31,20200318 20:52,21,DOWNTOWN
802,N/A,146,0,0,2156,1584576000.0,1584594180.0,20200318 20:00,20200319 01:03,U,
803,138935,144,104,4105,20,1584560160.0,1584560700.0,20200318 15:36,20200318 15:45,14,MACLELLAN GYM UNIVERSITY CTR
804,139148,140,55,49564,60,1584560100.0,1584561900.0,20200318 15:35,20200318 16:05,16,NORTHGATE
805,139677,148,375,73585,100,1584583440.0,1584586440.0,20200318 22:04,20200318 22:54,4,EASTGATE HAMILTON PL
806,138622,131,418,104119,146,1584563460.0,1584567900.0,20200318 16:31,20200318 17:45,PO,
807,138817,141,3501,9662,17,1584550380.0,1584550860.0,20200318 12:53,20200318 13:01,14,MCCALLIE + HOUSTON
808,138747,142,163,416,256,1584567900.0,1584575640.0,20200318 17:45,20200318 19:54,13,DOWNTOWN
809,138526,145,1006,9559,8,1584589260.0,1584589560.0,20200318 23:41,20200318 23:46,10A,AVONDALE
810,138767,144,3599,8759,12,1584548760.0,1584549060.0,20200318 12:26,20200318 12:31,14,MCCALLIE + HOUSTON
811,138796,144,5741,9540,18,1584551100.0,1584551640.0,20200318 13:05,20200318 13:14,14,MCCALLIE + HOUSTON
812,140407,703,220,8135,38,1584538380.0,1584539520.0,20200318 09:33,20200318 09:52,33,SHUTTLE PARK SOUTH
813,139655,752,42,73585,115,1584538620.0,1584542040.0,20200318 09:37,20200318 10:34,4,EASTGATE HAMILTON PL
814,138745,142,146,34781,60,1584560700.0,1584562440.0,20200318 15:45,20200318 16:14,13,DOWNTOWN
815,139296,148,0,15063,27,1584550020.0,1584550800.0,20200318 12:47,20200318 13:00,2,DOWNTOWN
816,139576,726,435,4565,6,1584569460.0,1584569640.0,20200318 18:11,20200318 18:14,34,SHUTTLE PARK NORTH
817,139518,726,745,5197,18,1584550380.0,1584550860.0,20200318 12:53,20200318 13:01,34,TREMONT + FRAZIER
818,139349,148,106,9648,27,1584552180.0,1584552960.0,20200318 13:23,20200318 13:36,21,DOWNTOWN
819,138534,130,1006,30069,46,1584559260.0,1584560640.0,20200318 15:21,20200318 15:44,10A,AVONDALE
820,139282,505,185,20128,29,1584561300.0,1584562140.0,20200318 15:55,20200318 16:09,2,NORTH CHATTANOOGA
821,140244,730,439,8950,26,1584543600.0,1584544320.0,20200318 11:00,20200318 11:12,33,SHUTTLE PARK NORTH
822,139316,506,471,13752,40,1584540420.0,1584541620.0,20200318 10:07,20200318 10:27,21,GOLDEN GATEWAY
823,139997,139,42,416,113,1584565500.0,1584568320.0,20200318 17:05,20200318 17:52,7,CHATTANOOGA HOUSING AUTHORITY
824,139443,136,91,35360,41,1584535200.0,1584536400.0,20200318 08:40,20200318 09:00,28,CHATTANOOGA STATE
825,139539,726,1404,4939,33,1584571860.0,1584572820.0,20200318 18:51,20200318 19:07,34,TREMONT + FRAZIER
826,139265,148,88,20039,35,1584532740.0,1584533760.0,20200318 07:59,20200318 08:16,2,NORTH CHATTANOOGA
827,139269,148,365,19594,41,1584548760.0,1584550020.0,20200318 12:26,20200318 12:47,2,NORTH CHATTANOOGA
828,138933,144,219,3989,22,1584557580.0,1584558240.0,20200318 14:53,20200318 15:04,14,MACLELLAN GYM UNIVERSITY CTR
829,138890,144,107,4100,29,1584540300.0,1584541140.0,20200318 10:05,20200318 10:19,14,MACLELLAN GYM UNIVERSITY CTR
830,139335,505,343,13647,35,1584579120.0,1584580140.0,20200318 20:52,20200318 21:09,21,GOLDEN GATEWAY
831,138380,145,375,30694,65,1584585060.0,1584586980.0,20200318 22:31,20200318 23:03,1,ALTON PARK
832,139178,115,225,11465,269,1584567000.0,1584575100.0,20200318 17:30,20200318 19:45,16,DOWNTOWN
833,140247,730,439,8923,26,1584549000.0,1584549780.0,20200318 12:30,20200318 12:43,33,SHUTTLE PARK NORTH
834,139105,101,0,41079,80,1584555900.0,1584558300.0,20200318 14:25,20200318 15:05,PO,
835,139297,506,0,15005,35,1584551880.0,1584552840.0,20200318 13:18,20200318 13:34,2,DOWNTOWN
836,138422,123,0,39440,67,1584576000.0,1584577800.0,20200318 20:00,20200318 20:30,1,DOWNTOWN
837,140123,120,54,36141,84,1584529200.0,1584531660.0,20200318 07:00,20200318 07:41,9,EAST LAKE  
838,140153,112,485,416,127,1584555780.0,1584559020.0,20200318 14:23,20200318 15:17,9,DOWNTOWN
839,139319,148,654,13787,54,1584546480.0,1584548100.0,20200318 11:48,20200318 12:15,21,GOLDEN GATEWAY
840,139466,103,418,90741,140,1584563400.0,1584567600.0,20200318 16:30,20200318 17:40,PO,
841,140500,730,523,8183,31,1584562680.0,1584563580.0,20200318 16:18,20200318 16:33,33,SHUTTLE PARK SOUTH
842,139137,119,222,49564,72,1584561840.0,1584564000.0,20200318 16:04,20200318 16:40,16,NORTHGATE
843,138826,141,4631,9662,20,1584556320.0,1584556920.0,20200318 14:32,20200318 14:42,14,MCCALLIE + HOUSTON
844,138923,143,322,4105,24,1584545040.0,1584545760.0,20200318 11:24,20200318 11:36,14,MACLELLAN GYM UNIVERSITY CTR
845,140376,730,0,8262,28,1584533760.0,1584534600.0,20200318 08:16,20200318 08:30,33,SHUTTLE PARK SOUTH
846,139720,128,97,364,226,1584549600.0,1584555840.0,20200318 12:40,20200318 14:24,4,DOWNTOWN
847,140005,122,66,15592,21,1584538260.0,1584538920.0,20200318 09:31,20200318 09:42,7,DOWNTOWN
848,140266,703,439,8565,24,1584543300.0,1584543960.0,20200318 10:55,20200318 11:06,33,SHUTTLE PARK NORTH
849,139278,503,614,19905,32,1584563400.0,1584564360.0,20200318 16:30,20200318 16:46,2,NORTH CHATTANOOGA
850,140319,730,112,8921,22,1584570540.0,1584571140.0,20200318 18:29,20200318 18:39,33,SHUTTLE PARK NORTH
851,139268,148,92,19589,42,1584544440.0,1584545700.0,20200318 11:14,20200318 11:35,2,NORTH CHATTANOOGA
852,139740,148,102,72046,147,1584571500.0,1584575880.0,20200318 18:45,20200318 19:58,4,DOWNTOWN
853,138810,144,3628,9351,19,1584567840.0,1584568380.0,20200318 17:44,20200318 17:53,14,MCCALLIE + HOUSTON
854,140321,703,56,8854,32,1584571200.0,1584572160.0,20200318 18:40,20200318 18:56,33,SHUTTLE PARK NORTH
855,140280,730,3232,9053,19,1584565560.0,1584566100.0,20200318 17:06,20200318 17:15,33,SHUTTLE PARK NORTH
856,139299,503,72,15176,18,1584556260.0,1584556800.0,20200318 14:31,20200318 14:40,2,DOWNTOWN
857,139305,503,57,15012,32,1584568560.0,1584569580.0,20200318 17:56,20200318 18:13,2,DOWNTOWN
858,138815,144,4726,8674,12,1584573900.0,1584574260.0,20200318 19:25,20200318 19:31,14,MCCALLIE + HOUSTON
859,139361,505,346,416,193,1584582900.0,1584588060.0,20200318 21:55,20200318 23:21,21,DOWNTOWN
860,139656,128,133,87822,133,1584545520.0,1584549540.0,20200318 11:32,20200318 12:39,4,EASTGATE HAMILTON PL
861,140223,703,255,9053,29,1584530280.0,1584531120.0,20200318 07:18,20200318 07:32,33,SHUTTLE PARK NORTH
862,138909,141,603,4100,25,1584548400.0,1584549120.0,20200318 12:20,20200318 12:32,14,MACLELLAN GYM UNIVERSITY CTR
863,138768,141,4862,9151,9,1584532860.0,1584533100.0,20200318 08:01,20200318 08:05,14,MCCALLIE + HOUSTON
864,null,117,0,0,369,1584520320.0,1584575940.0,20200318 04:32,20200318 19:59,U,
865,138770,141,3554,8905,16,1584535320.0,1584535800.0,20200318 08:42,20200318 08:50,14,MCCALLIE + HOUSTON
866,139150,138,357,52863,68,1584525540.0,1584527580.0,20200318 05:59,20200318 06:33,16,DOWNTOWN
867,138523,145,102,29166,47,1584566820.0,1584568140.0,20200318 17:27,20200318 17:49,10A,AVONDALE
868,138989,143,54,4105,22,1584572760.0,1584573420.0,20200318 19:06,20200318 19:17,14,MACLELLAN GYM UNIVERSITY CTR
869,138657,105,93,37741,74,1584529800.0,1584531960.0,20200318 07:10,20200318 07:46,10G,DOWNTOWN
870,139568,726,243,4973,21,1584560580.0,1584561180.0,20200318 15:43,20200318 15:53,34,SHUTTLE PARK NORTH
871,139345,148,346,9608,25,1584543660.0,1584544380.0,20200318 11:01,20200318 11:13,21,DOWNTOWN
872,138906,141,219,4100,35,1584544380.0,1584545400.0,20200318 11:13,20200318 11:30,14,MACLELLAN GYM UNIVERSITY CTR
873,138801,144,4638,9021,15,1584557100.0,1584557520.0,20200318 14:45,20200318 14:52,14,MCCALLIE + HOUSTON
874,139516,726,294,3594,7,1584548280.0,1584548460.0,20200318 12:18,20200318 12:21,34,TREMONT + FRAZIER
875,139641,505,873,73585,101,1584535740.0,1584538740.0,20200318 08:49,20200318 09:39,4,EASTGATE HAMILTON PL
876,139462,111,199,90005,92,1584525360.0,1584528120.0,20200318 05:56,20200318 06:42,3,ENTERPRISE SOUTH
877,139258,115,121,88452,130,1584538740.0,1584542760.0,20200318 09:39,20200318 10:46,19,DOWNTOWN
878,139323,505,418,28724,60,1584554400.0,1584556140.0,20200318 14:00,20200318 14:29,PO,
879,139144,506,49564,49564,1,1584576000.0,1584576000.0,20200318 20:00,20200318 20:00,16,NORTHGATE
880,138982,143,322,4100,26,1584564360.0,1584565140.0,20200318 16:46,20200318 16:59,14,MACLELLAN GYM UNIVERSITY CTR
881,140098,139,82,51965,67,1584523500.0,1584525480.0,20200318 05:25,20200318 05:58,9,EAST LAKE
882,138947,144,54,4100,26,1584574260.0,1584575040.0,20200318 19:31,20200318 19:44,14,MACLELLAN GYM UNIVERSITY CTR
883,139468,751,616,70707,66,1584523620.0,1584525600.0,20200318 05:27,20200318 06:00,3,3 DOWNTOWN 
884,140505,730,70,8042,46,1584580380.0,1584581760.0,20200318 21:13,20200318 21:36,33,SHUTTLE PARK SOUTH
885,139708,103,98,91966,214,1584528000.0,1584533820.0,20200318 06:40,20200318 08:17,4,DOWNTOWN
886,138805,144,3653,9371,15,1584561900.0,1584562320.0,20200318 16:05,20200318 16:12,14,MCCALLIE + HOUSTON
887,138555,139,398,26368,49,1584555000.0,1584556440.0,20200318 14:10,20200318 14:34,10A,DOWNTOWN
888,138795,144,5744,9261,10,1584550440.0,1584550680.0,20200318 12:54,20200318 12:58,14,MCCALLIE + HOUSTON
889,139647,753,42,73585,90,1584529020.0,1584532440.0,20200318 06:57,20200318 07:54,4,EASTGATE HAMILTON PL
890,139756,111,109,91921,206,1584553200.0,1584558840.0,20200318 13:40,20200318 15:14,4,DOWNTOWN
891,138557,119,70,45567,125,1584538500.0,1584541680.0,20200318 09:35,20200318 10:28,10A,DOWNTOWN
892,138521,135,376,29309,65,1584554700.0,1584556680.0,20200318 14:05,20200318 14:38,10A,AVONDALE
893,140154,115,124,34534,58,1584563100.0,1584564840.0,20200318 16:25,20200318 16:54,9,DOWNTOWN
894,139989,132,42,416,114,1584537900.0,1584540660.0,20200318 09:25,20200318 10:11,7,CHATTANOOGA HOUSING AUTHORITY
895,138963,141,135,4105,22,1584564060.0,1584564720.0,20200318 16:41,20200318 16:52,14,MACLELLAN GYM UNIVERSITY CTR
896,139556,726,1044,4787,28,1584547440.0,1584548280.0,20200318 12:04,20200318 12:18,34,SHUTTLE PARK NORTH
897,138926,143,54,3989,21,1584548760.0,1584549360.0,20200318 12:26,20200318 12:36,14,MACLELLAN GYM UNIVERSITY CTR
898,139692,147,42,29593,59,1584574200.0,1584575940.0,20200318 19:30,20200318 19:59,4,EASTGATE HAMILTON PL
899,138762,144,4719,9026,16,1584542400.0,1584542820.0,20200318 10:40,20200318 10:47,14,MCCALLIE + HOUSTON
900,139248,136,34,61391,86,1584562620.0,1584565320.0,20200318 16:17,20200318 17:02,19,CROMWELL
901,139548,726,196,4565,10,1584538980.0,1584539280.0,20200318 09:43,20200318 09:48,34,SHUTTLE PARK NORTH
902,138379,123,375,30694,60,1584581400.0,1584583200.0,20200318 21:30,20200318 22:00,1,ALTON PARK
903,138356,140,42,30537,59,1584543480.0,1584545280.0,20200318 10:58,20200318 11:28,1,ALTON PARK
904,139312,148,117,13281,23,1584531300.0,1584531960.0,20200318 07:35,20200318 07:46,21,GOLDEN GATEWAY
905,139450,105,0,33340,60,1584551400.0,1584553200.0,20200318 13:10,20200318 13:40,28,DOWNTOWN
906,139341,506,114,9636,33,1584533700.0,1584534660.0,20200318 08:15,20200318 08:31,21,DOWNTOWN
907,139572,726,1338,4740,14,1584564900.0,1584565320.0,20200318 16:55,20200318 17:02,34,SHUTTLE PARK NORTH
908,138637,123,376,41090,61,1584532020.0,1584533820.0,20200318 07:47,20200318 08:17,10G,GLENWOOD
909,138351,122,191,30694,50,1584538920.0,1584540420.0,20200318 09:42,20200318 10:07,1,ALTON PARK
910,139337,506,0,9632,34,1584526380.0,1584527400.0,20200318 06:13,20200318 06:30,21,DOWNTOWN
911,139502,726,524,4864,8,1584533400.0,1584533640.0,20200318 08:10,20200318 08:14,34,TREMONT + FRAZIER
912,138920,143,322,4100,24,1584541260.0,1584541980.0,20200318 10:21,20200318 10:33,14,MACLELLAN GYM UNIVERSITY CTR
913,139704,753,79,72575,122,1584539700.0,1584543360.0,20200318 09:55,20200318 10:56,4,DOWNTOWN
914,138851,143,3649,8934,16,1584563880.0,1584564360.0,20200318 16:38,20200318 16:46,14,MCCALLIE + HOUSTON
915,138551,138,98,416,216,1584569520.0,1584575460.0,20200318 18:12,20200318 19:51,10A,DOWNTOWN
916,139291,506,0,15005,33,1584539460.0,1584540420.0,20200318 09:51,20200318 10:07,2,DOWNTOWN
917,138378,145,128,30694,65,1584577920.0,1584579840.0,20200318 20:32,20200318 21:04,1,ALTON PARK
918,140485,703,460,8262,17,1584581520.0,1584582000.0,20200318 21:32,20200318 21:40,33,SHUTTLE PARK SOUTH
919,140948,111,622,70653,70,1584528180.0,1584530280.0,20200318 06:43,20200318 07:18,3,3 DOWNTOWN 
920,138537,110,376,8335,97,1584573000.0,1584575940.0,20200318 19:10,20200318 19:59,10A,AVONDALE
921,138936,144,151,4105,24,1584561180.0,1584561900.0,20200318 15:53,20200318 16:05,14,MACLELLAN GYM UNIVERSITY CTR
922,139149,115,100,49564,69,1584564900.0,1584566940.0,20200318 16:55,20200318 17:29,16,NORTHGATE
923,139505,726,540,4938,7,1584536400.0,1584536580.0,20200318 09:00,20200318 09:03,34,TREMONT + FRAZIER
924,140256,718,243,9043,30,1584539040.0,1584539940.0,20200318 09:44,20200318 09:59,33,SHUTTLE PARK NORTH
925,138643,105,8335,37787,91,1584522000.0,1584524700.0,20200318 05:00,20200318 05:45,PO,
926,139171,140,0,53121,69,1584553800.0,1584555840.0,20200318 13:50,20200318 14:24,16,DOWNTOWN
927,138848,143,3614,9272,17,1584560280.0,1584560760.0,20200318 15:38,20200318 15:46,14,MCCALLIE + HOUSTON
928,139690,134,0,73585,122,1584568680.0,1584572340.0,20200318 17:58,20200318 18:59,4,EASTGATE HAMILTON PL
