,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
881,139642,146,375,73387,135,1584709200.0,1584713280.0,20200320 09:00,20200320 10:08,4,EASTGATE HAMILTON PL
882,140110,145,49,36143,61,1584732000.0,1584733800.0,20200320 15:20,20200320 15:50,9,EAST LAKE  
883,138757,142,5306,8969,11,1584708900.0,1584709200.0,20200320 08:55,20200320 09:00,14,MCCALLIE + HOUSTON
884,139275,751,4,20027,43,1584723540.0,1584724800.0,20200320 12:59,20200320 13:20,2,NORTH CHATTANOOGA
885,139466,112,51,90818,126,1584736680.0,1584740520.0,20200320 16:38,20200320 17:42,3,ENTERPRISE SOUTH
886,139988,149,42,416,86,1584730380.0,1584732360.0,20200320 14:53,20200320 15:26,7,CHATTANOOGA HOUSING AUTHORITY
887,139178,131,0,11465,210,1584739500.0,1584745200.0,20200320 17:25,20200320 19:00,16,DOWNTOWN
888,138838,141,3881,9234,12,1584743520.0,1584743880.0,20200320 18:32,20200320 18:38,14,MCCALLIE + HOUSTON
889,138967,141,279,4105,21,1584741720.0,1584742320.0,20200320 18:02,20200320 18:12,14,MACLELLAN GYM UNIVERSITY CTR
890,140037,138,204,52081,57,1584709620.0,1584711300.0,20200320 09:07,20200320 09:35,8,GERMANTOWN + BRAINERD RD
891,138759,142,3887,8934,9,1584711540.0,1584711780.0,20200320 09:39,20200320 09:43,14,MCCALLIE + HOUSTON
892,138826,141,4530,9196,17,1584729180.0,1584729660.0,20200320 14:33,20200320 14:41,14,MCCALLIE + HOUSTON
893,140050,138,193,53158,64,1584741000.0,1584742860.0,20200320 17:50,20200320 18:21,8,GERMANTOWN + BRAINERD RD
894,139750,149,203,416,167,1584743700.0,1584748740.0,20200320 18:35,20200320 19:59,4,DOWNTOWN
895,138664,124,114,11465,155,1584744060.0,1584748740.0,20200320 18:41,20200320 19:59,10G,DOWNTOWN
896,138916,143,173,4100,25,1584709080.0,1584709800.0,20200320 08:58,20200320 09:10,14,MACLELLAN GYM UNIVERSITY CTR
897,138905,141,107,4100,44,1584715920.0,1584717240.0,20200320 10:52,20200320 11:14,14,MACLELLAN GYM UNIVERSITY CTR
898,140460,726,0,8262,36,1584741900.0,1584742980.0,20200320 18:05,20200320 18:23,33,SHUTTLE PARK SOUTH
899,N/A,113,0,0,1045,1584748800.0,1584766800.0,20200320 20:00,20200321 01:00,U,
900,139704,146,381,72723,102,1584713280.0,1584716400.0,20200320 10:08,20200320 11:00,4,DOWNTOWN
901,139354,146,1020,9453,29,1584735360.0,1584736200.0,20200320 16:16,20200320 16:30,21,DOWNTOWN
902,140480,718,156,2975,19,1584751500.0,1584752040.0,20200320 20:45,20200320 20:54,33,SHUTTLE PARK SOUTH
903,140134,753,44,34050,68,1584711600.0,1584713640.0,20200320 09:40,20200320 10:14,9,DOWNTOWN
904,138927,142,1392,7061,54,1584722940.0,1584724500.0,20200320 12:49,20200320 13:15,14,MACLELLAN GYM UNIVERSITY CTR
905,138945,105,322,3907,15,1584744840.0,1584745260.0,20200320 18:54,20200320 19:01,14,MACLELLAN GYM UNIVERSITY CTR
906,140432,703,70,8202,33,1584732180.0,1584733140.0,20200320 15:23,20200320 15:39,33,SHUTTLE PARK SOUTH
907,139345,145,225,9639,23,1584716580.0,1584717240.0,20200320 11:03,20200320 11:14,21,DOWNTOWN
908,138959,141,219,4105,28,1584731880.0,1584732660.0,20200320 15:18,20200320 15:31,14,MACLELLAN GYM UNIVERSITY CTR
909,138746,139,62,34781,59,1584737100.0,1584738900.0,20200320 16:45,20200320 17:15,13,DOWNTOWN
910,138553,501,139,26368,49,1584752400.0,1584753840.0,20200320 21:00,20200320 21:24,10A,DOWNTOWN
911,139432,106,158,35592,51,1584732240.0,1584733740.0,20200320 15:24,20200320 15:49,28,CHATTANOOGA STATE
912,138403,140,0,382,141,1584721680.0,1584725880.0,20200320 12:28,20200320 13:38,1,DOWNTOWN
913,138340,131,0,30065,66,1584718500.0,1584720420.0,20200320 11:35,20200320 12:07,1,ALTON PARK
914,139649,506,49,73585,110,1584702840.0,1584706140.0,20200320 07:14,20200320 08:09,4,EASTGATE HAMILTON PL
915,138399,136,0,40296,69,1584716040.0,1584718140.0,20200320 10:54,20200320 11:29,1,DOWNTOWN
916,138821,143,5778,9797,16,1584723240.0,1584723660.0,20200320 12:54,20200320 13:01,14,MCCALLIE + HOUSTON
917,139648,505,418,87822,128,1584700500.0,1584704340.0,20200320 06:35,20200320 07:39,PO,
918,139162,145,203,52854,54,1584752460.0,1584754020.0,20200320 21:01,20200320 21:27,16,DOWNTOWN
919,139356,146,346,9483,30,1584739500.0,1584740400.0,20200320 17:25,20200320 17:40,21,DOWNTOWN
920,139257,142,376,102125,149,1584744240.0,1584748740.0,20200320 18:44,20200320 19:59,19,DOWNTOWN
921,139310,145,370,13759,36,1584699900.0,1584700980.0,20200320 06:25,20200320 06:43,21,GOLDEN GATEWAY
922,138419,501,0,40301,68,1584741480.0,1584743520.0,20200320 17:58,20200320 18:32,1,DOWNTOWN
923,138777,141,4719,8811,8,1584718380.0,1584718560.0,20200320 11:33,20200320 11:36,14,MCCALLIE + HOUSTON
924,139751,132,85,72802,139,1584734400.0,1584738600.0,20200320 16:00,20200320 17:10,4,DOWNTOWN
925,140019,138,249,12458,22,1584718560.0,1584719160.0,20200320 11:36,20200320 11:46,8,EASTDALE
926,138834,141,4458,8830,17,1584738720.0,1584739200.0,20200320 17:12,20200320 17:20,14,MCCALLIE + HOUSTON
927,139300,506,0,15008,39,1584730860.0,1584732060.0,20200320 15:01,20200320 15:21,2,DOWNTOWN
928,138840,141,4415,8934,11,1584745920.0,1584746160.0,20200320 19:12,20200320 19:16,14,MCCALLIE + HOUSTON
929,138827,141,4637,9797,13,1584730620.0,1584730980.0,20200320 14:57,20200320 15:03,14,MCCALLIE + HOUSTON
930,138344,120,0,30459,65,1584700620.0,1584702540.0,20200320 06:37,20200320 07:09,1,ALTON PARK
931,138547,120,110,364,118,1584720840.0,1584723840.0,20200320 12:14,20200320 13:04,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
932,139277,146,365,20128,30,1584732000.0,1584732900.0,20200320 15:20,20200320 15:35,2,NORTH CHATTANOOGA
933,138665,120,1598,36619,63,1584698700.0,1584700620.0,20200320 06:05,20200320 06:37,10G,DOWNTOWN
934,140321,703,112,8974,23,1584744360.0,1584745020.0,20200320 18:46,20200320 18:57,33,SHUTTLE PARK NORTH
935,139662,117,0,87822,131,1584733980.0,1584737940.0,20200320 15:53,20200320 16:59,4,EASTGATE HAMILTON PL
936,139281,145,100,20128,39,1584725640.0,1584726780.0,20200320 13:34,20200320 13:53,2,NORTH CHATTANOOGA
937,139548,727,243,4922,11,1584711900.0,1584712200.0,20200320 09:45,20200320 09:50,34,SHUTTLE PARK NORTH
938,139513,727,0,4555,27,1584717420.0,1584718200.0,20200320 11:17,20200320 11:30,34,TREMONT + FRAZIER
939,138389,144,0,40249,77,1584706020.0,1584708360.0,20200320 08:07,20200320 08:46,1,DOWNTOWN
940,140390,718,460,8210,28,1584717300.0,1584718080.0,20200320 11:15,20200320 11:28,33,SHUTTLE PARK SOUTH
941,138338,106,418,44820,84,1584694800.0,1584697320.0,20200320 05:00,20200320 05:42,PO,
942,139309,751,418,28777,58,1584697560.0,1584699240.0,20200320 05:46,20200320 06:14,PO,
943,138903,141,219,3989,29,1584712200.0,1584713100.0,20200320 09:50,20200320 10:05,14,MACLELLAN GYM UNIVERSITY CTR
944,140006,122,0,15852,31,1584715560.0,1584716460.0,20200320 10:46,20200320 11:01,7,DOWNTOWN
945,139328,146,370,13548,49,1584738000.0,1584739500.0,20200320 17:00,20200320 17:25,21,GOLDEN GATEWAY
946,139359,506,346,14751,40,1584745800.0,1584747000.0,20200320 19:10,20200320 19:30,21,DOWNTOWN
947,138353,134,50,30371,67,1584706500.0,1584708480.0,20200320 08:15,20200320 08:48,1,ALTON PARK
948,139321,145,654,13785,45,1584723480.0,1584724800.0,20200320 12:58,20200320 13:20,21,GOLDEN GATEWAY
949,138770,141,4707,9375,10,1584708240.0,1584708540.0,20200320 08:44,20200320 08:49,14,MCCALLIE + HOUSTON
950,139735,503,107,72802,138,1584730800.0,1584734940.0,20200320 15:00,20200320 16:09,4,DOWNTOWN
951,139149,131,324,49564,59,1584737700.0,1584739440.0,20200320 16:55,20200320 17:24,16,NORTHGATE
952,138720,117,49,33169,59,1584699060.0,1584700800.0,20200320 06:11,20200320 06:40,13,ROSSVILLE
953,140135,119,44,34840,67,1584699960.0,1584701940.0,20200320 06:26,20200320 06:59,9,DOWNTOWN
954,139249,142,1215,61477,86,1584741660.0,1584744240.0,20200320 18:01,20200320 18:44,19,CROMWELL
955,138377,501,29814,30694,4,1584748800.0,1584748860.0,20200320 20:00,20200320 20:01,1,ALTON PARK
956,null,126,0,0,364,1584750900.0,1584755580.0,20200320 20:35,20200320 21:53,U,
957,138861,143,4708,6068,3,1584748680.0,1584748740.0,20200320 19:58,20200320 19:59,14,MCCALLIE + HOUSTON
958,139546,727,39,4974,16,1584709320.0,1584709800.0,20200320 09:02,20200320 09:10,34,SHUTTLE PARK NORTH
959,140344,726,166,8974,24,1584755520.0,1584756180.0,20200320 21:52,20200320 22:03,33,SHUTTLE PARK NORTH
960,138882,143,219,416,174,1584748980.0,1584754080.0,20200320 20:03,20200320 21:28,14,MACLELLAN GYM UNIVERSITY CTR
961,140431,703,0,8166,26,1584730560.0,1584731340.0,20200320 14:56,20200320 15:09,33,SHUTTLE PARK SOUTH
962,139282,506,85,19898,28,1584734160.0,1584735000.0,20200320 15:56,20200320 16:10,2,NORTH CHATTANOOGA
963,139308,146,432,416,108,1584745500.0,1584748740.0,20200320 19:05,20200320 19:59,2,DOWNTOWN
964,138524,148,27078,29200,3,1584748800.0,1584748860.0,20200320 20:00,20200320 20:01,10A,AVONDALE
965,140125,131,418,51947,100,1584732900.0,1584735900.0,20200320 15:35,20200320 16:25,PO,
966,139122,753,376,39701,53,1584698400.0,1584699540.0,20200320 06:00,20200320 06:19,16,NORTHGATE
967,139640,149,375,73585,128,1584707520.0,1584711420.0,20200320 08:32,20200320 09:37,4,EASTGATE HAMILTON PL
968,139577,727,243,4869,11,1584743040.0,1584743400.0,20200320 18:24,20200320 18:30,34,SHUTTLE PARK NORTH
969,138982,143,219,4105,26,1584737040.0,1584737820.0,20200320 16:44,20200320 16:57,14,MACLELLAN GYM UNIVERSITY CTR
970,139663,117,42,73585,113,1584742680.0,1584746040.0,20200320 18:18,20200320 19:14,4,EASTGATE HAMILTON PL
971,138635,501,376,40901,52,1584758100.0,1584759660.0,20200320 22:35,20200320 23:01,10G,GLENWOOD
972,140042,138,432,52604,50,1584721980.0,1584723420.0,20200320 12:33,20200320 12:57,8,GERMANTOWN + BRAINERD RD
973,139105,136,0,41178,70,1584729060.0,1584731100.0,20200320 14:31,20200320 15:05,PO,
974,139532,727,0,5197,18,1584738240.0,1584738720.0,20200320 17:04,20200320 17:12,34,TREMONT + FRAZIER
