,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
747,139247,110,343,61477,82,1584462240.0,1584464700.0,20200317 12:24,20200317 13:05,19,CROMWELL
748,138404,120,342,40264,63,1584463740.0,1584465600.0,20200317 12:49,20200317 13:20,1,DOWNTOWN
749,140346,703,2911,8974,20,1584497460.0,1584498060.0,20200317 22:11,20200317 22:21,33,SHUTTLE PARK NORTH
750,138958,143,107,4100,28,1584471540.0,1584472320.0,20200317 14:59,20200317 15:12,14,MACLELLAN GYM UNIVERSITY CTR
751,138990,141,54,4100,27,1584487560.0,1584488340.0,20200317 19:26,20200317 19:39,14,MACLELLAN GYM UNIVERSITY CTR
752,139443,140,906,35430,43,1584449160.0,1584450420.0,20200317 08:46,20200317 09:07,28,CHATTANOOGA STATE
753,140238,703,119,8994,26,1584450060.0,1584450840.0,20200317 09:01,20200317 09:14,33,SHUTTLE PARK NORTH
754,138536,149,376,29657,40,1584483540.0,1584484740.0,20200317 18:19,20200317 18:39,10A,AVONDALE
755,138808,142,3653,9465,17,1584479040.0,1584479520.0,20200317 17:04,20200317 17:12,14,MCCALLIE + HOUSTON
756,139355,503,346,9483,36,1584478080.0,1584479160.0,20200317 16:48,20200317 17:06,21,DOWNTOWN
757,140230,703,56,8777,32,1584446220.0,1584447180.0,20200317 07:57,20200317 08:13,33,SHUTTLE PARK NORTH
758,138646,149,146,37801,56,1584462540.0,1584464220.0,20200317 12:29,20200317 12:57,10G,DOWNTOWN
759,139345,752,513,9477,30,1584457260.0,1584458160.0,20200317 11:01,20200317 11:16,21,DOWNTOWN
760,140954,143,322,403,222,1584490800.0,1584496920.0,20200317 20:20,20200317 22:02,14,MACLELLAN GYM UNIVERSITY CTR
761,140494,703,70,8260,76,1584499620.0,1584501240.0,20200317 22:47,20200317 23:14,33,SHUTTLE PARK SOUTH
762,139688,504,117,73585,112,1584466680.0,1584470040.0,20200317 13:38,20200317 14:34,4,EASTGATE HAMILTON PL
763,140011,135,357,12862,22,1584440160.0,1584440760.0,20200317 06:16,20200317 06:26,8,EASTDALE
764,139664,147,0,73585,119,1584491100.0,1584494640.0,20200317 20:25,20200317 21:24,4,EASTGATE HAMILTON PL
765,139502,726,382,4938,8,1584446700.0,1584446880.0,20200317 08:05,20200317 08:08,34,TREMONT + FRAZIER
766,140124,140,49,36165,69,1584467100.0,1584469200.0,20200317 13:45,20200317 14:20,9,EAST LAKE  
767,138960,143,108,4011,23,1584474060.0,1584474720.0,20200317 15:41,20200317 15:52,14,MACLELLAN GYM UNIVERSITY CTR
768,139248,106,1116,60832,79,1584476220.0,1584478620.0,20200317 16:17,20200317 16:57,19,CROMWELL
769,139176,140,0,53121,70,1584465000.0,1584467040.0,20200317 13:10,20200317 13:44,16,DOWNTOWN
770,138902,141,317,4100,25,1584451980.0,1584452700.0,20200317 09:33,20200317 09:45,14,MACLELLAN GYM UNIVERSITY CTR
771,139122,111,0,49564,51,1584439140.0,1584440700.0,20200317 05:59,20200317 06:25,16,NORTHGATE
772,139245,136,1354,61477,93,1584439020.0,1584441900.0,20200317 05:57,20200317 06:45,19,CROMWELL
773,139349,752,515,9648,27,1584465660.0,1584466440.0,20200317 13:21,20200317 13:34,21,DOWNTOWN
774,139689,504,138,73310,119,1584474480.0,1584478020.0,20200317 15:48,20200317 16:47,4,EASTGATE HAMILTON PL
775,139518,726,646,5036,10,1584463980.0,1584464220.0,20200317 12:53,20200317 12:57,34,TREMONT + FRAZIER
776,138907,141,322,4100,35,1584459360.0,1584460380.0,20200317 11:36,20200317 11:53,14,MACLELLAN GYM UNIVERSITY CTR
777,139451,103,0,33340,60,1584462000.0,1584463800.0,20200317 12:20,20200317 12:50,28,DOWNTOWN
778,140386,718,4169,8262,30,1584451500.0,1584452340.0,20200317 09:25,20200317 09:39,33,SHUTTLE PARK SOUTH
779,139755,504,105,69191,119,1584486000.0,1584489540.0,20200317 19:00,20200317 19:59,4,DOWNTOWN
780,138363,123,42,20705,274,1584466800.0,1584474180.0,20200317 13:40,20200317 15:43,1,ALTON PARK
781,138897,142,151,3989,19,1584462780.0,1584463320.0,20200317 12:33,20200317 12:42,14,MACLELLAN GYM UNIVERSITY CTR
782,139361,503,0,416,148,1584496260.0,1584500100.0,20200317 21:51,20200317 22:55,21,DOWNTOWN
783,139678,753,418,87625,154,1584468300.0,1584472920.0,20200317 14:05,20200317 15:22,PO,
784,140947,128,35917,416,158,1584446400.0,1584450540.0,20200317 08:00,20200317 09:09,3,3 DOWNTOWN 
785,140116,144,49,35936,69,1584478200.0,1584480300.0,20200317 16:50,20200317 17:25,9,EAST LAKE  
786,138737,118,1358,34781,82,1584445200.0,1584447660.0,20200317 07:40,20200317 08:21,13,DOWNTOWN
787,138759,142,4705,9540,17,1584452280.0,1584452760.0,20200317 09:38,20200317 09:46,14,MCCALLIE + HOUSTON
788,139312,752,721,13379,40,1584444720.0,1584445920.0,20200317 07:32,20200317 07:52,21,GOLDEN GATEWAY
789,139340,752,516,9648,17,1584445920.0,1584446400.0,20200317 07:52,20200317 08:00,21,DOWNTOWN
790,138917,143,322,4105,24,1584451140.0,1584451800.0,20200317 09:19,20200317 09:30,14,MACLELLAN GYM UNIVERSITY CTR
791,139674,127,375,73585,118,1584481500.0,1584485040.0,20200317 17:45,20200317 18:44,4,EASTGATE HAMILTON PL
792,139128,111,88,49355,54,1584454920.0,1584456540.0,20200317 10:22,20200317 10:49,16,NORTHGATE
793,139702,138,102,364,206,1584452400.0,1584457980.0,20200317 09:40,20200317 11:13,4,DOWNTOWN
794,139712,147,103,416,216,1584447900.0,1584453780.0,20200317 08:25,20200317 10:03,4,DOWNTOWN
795,138918,143,322,4105,20,1584452460.0,1584453060.0,20200317 09:41,20200317 09:51,14,MACLELLAN GYM UNIVERSITY CTR
796,139283,503,110,19722,34,1584479160.0,1584480180.0,20200317 17:06,20200317 17:23,2,NORTH CHATTANOOGA
797,138566,136,3211,26368,47,1584479160.0,1584480540.0,20200317 17:06,20200317 17:29,10A,DOWNTOWN
798,139559,726,303,4983,22,1584464280.0,1584464880.0,20200317 12:58,20200317 13:08,34,SHUTTLE PARK NORTH
799,138659,144,117,37612,71,1584450600.0,1584452700.0,20200317 09:10,20200317 09:45,10G,DOWNTOWN
800,140106,124,377,36085,49,1584446760.0,1584448200.0,20200317 08:06,20200317 08:30,9,EAST LAKE  
801,139352,148,346,9386,27,1584471960.0,1584472740.0,20200317 15:06,20200317 15:19,21,DOWNTOWN
802,139567,726,435,5020,12,1584473400.0,1584473700.0,20200317 15:30,20200317 15:35,34,SHUTTLE PARK NORTH
803,139533,726,132,5197,16,1584480300.0,1584480720.0,20200317 17:25,20200317 17:32,34,TREMONT + FRAZIER
804,138962,143,322,4105,12,1584476880.0,1584477240.0,20200317 16:28,20200317 16:34,14,MACLELLAN GYM UNIVERSITY CTR
805,140030,135,399,399,40,1584489600.0,1584490140.0,20200317 20:00,20200317 20:09,PI,
806,138816,142,3594,8847,9,1584488820.0,1584489060.0,20200317 19:47,20200317 19:51,14,MCCALLIE + HOUSTON
807,138663,112,143,37626,74,1584479100.0,1584481260.0,20200317 17:05,20200317 17:41,10G,DOWNTOWN
808,139988,112,42,416,70,1584471240.0,1584473280.0,20200317 14:54,20200317 15:28,7,CHATTANOOGA HOUSING AUTHORITY
809,138386,125,0,39665,77,1584442020.0,1584444300.0,20200317 06:47,20200317 07:25,1,DOWNTOWN
810,139679,753,375,73585,119,1584477900.0,1584481440.0,20200317 16:45,20200317 17:44,4,EASTGATE HAMILTON PL
811,138951,141,3974,3955,22,1584463740.0,1584464400.0,20200317 12:49,20200317 13:00,14,MACLELLAN GYM UNIVERSITY CTR
812,140033,135,432,52989,65,1584440820.0,1584442740.0,20200317 06:27,20200317 06:59,8,GERMANTOWN + BRAINERD RD
813,139252,122,1207,61477,93,1584468540.0,1584471360.0,20200317 14:09,20200317 14:56,19,CROMWELL
814,138660,120,92,37794,84,1584467100.0,1584469620.0,20200317 13:45,20200317 14:27,10G,DOWNTOWN
815,139740,127,71904,72721,3,1584489600.0,1584489660.0,20200317 20:00,20200317 20:01,4,DOWNTOWN
816,140348,730,56,8777,32,1584497820.0,1584498720.0,20200317 22:17,20200317 22:32,33,SHUTTLE PARK NORTH
817,139175,122,0,11465,133,1584460320.0,1584464340.0,20200317 11:52,20200317 12:59,16,DOWNTOWN
818,138920,143,4100,4100,12,1584454860.0,1584455160.0,20200317 10:21,20200317 10:26,14,MACLELLAN GYM UNIVERSITY CTR
819,140245,703,525,8858,23,1584459120.0,1584459780.0,20200317 11:32,20200317 11:43,33,SHUTTLE PARK NORTH
820,139993,120,42,416,108,1584457500.0,1584460140.0,20200317 11:05,20200317 11:49,7,CHATTANOOGA HOUSING AUTHORITY
821,139723,150,0,72802,112,1584458280.0,1584461640.0,20200317 11:18,20200317 12:14,4,DOWNTOWN
822,139516,726,462,5191,21,1584461760.0,1584462360.0,20200317 12:16,20200317 12:26,34,TREMONT + FRAZIER
823,140414,718,0,8151,23,1584461880.0,1584462540.0,20200317 12:18,20200317 12:29,33,SHUTTLE PARK SOUTH
824,138890,142,322,4100,27,1584454080.0,1584454860.0,20200317 10:08,20200317 10:21,14,MACLELLAN GYM UNIVERSITY CTR
825,139165,128,66,11465,125,1584462300.0,1584465480.0,20200317 12:25,20200317 13:18,16,DOWNTOWN
826,139528,726,1235,5203,32,1584474420.0,1584475320.0,20200317 15:47,20200317 16:02,34,TREMONT + FRAZIER
827,138375,122,375,30134,75,1584482400.0,1584484620.0,20200317 18:00,20200317 18:37,1,ALTON PARK
828,140344,730,98,9053,30,1584496020.0,1584496860.0,20200317 21:47,20200317 22:01,33,SHUTTLE PARK NORTH
829,140040,135,432,52989,50,1584457980.0,1584459420.0,20200317 11:13,20200317 11:37,8,GERMANTOWN + BRAINERD RD
830,138888,142,113,4100,22,1584451620.0,1584452220.0,20200317 09:27,20200317 09:37,14,MACLELLAN GYM UNIVERSITY CTR
831,140051,135,432,52915,67,1584484080.0,1584486060.0,20200317 18:28,20200317 19:01,8,GERMANTOWN + BRAINERD RD
832,null,140,0,0,211,1584491400.0,1584495240.0,20200317 20:30,20200317 21:34,U,
833,140373,729,208,8262,23,1584446280.0,1584446940.0,20200317 07:58,20200317 08:09,33,SHUTTLE PARK SOUTH
834,138783,143,4695,9431,11,1584448020.0,1584448320.0,20200317 08:27,20200317 08:32,14,MCCALLIE + HOUSTON
835,138642,122,0,57022,99,1584477780.0,1584480720.0,20200317 16:43,20200317 17:32,PO,
836,139555,726,4844,4962,4,1584460800.0,1584460860.0,20200317 12:00,20200317 12:01,34,SHUTTLE PARK NORTH
837,139325,503,483,13772,34,1584472980.0,1584474000.0,20200317 15:23,20200317 15:40,21,GOLDEN GATEWAY
838,140257,729,100,8973,28,1584454440.0,1584455280.0,20200317 10:14,20200317 10:28,33,SHUTTLE PARK NORTH
839,140261,729,56,8989,36,1584461220.0,1584462300.0,20200317 12:07,20200317 12:25,33,SHUTTLE PARK NORTH
840,138384,110,0,40567,66,1584439740.0,1584441720.0,20200317 06:09,20200317 06:42,1,DOWNTOWN
841,139333,503,62,13726,41,1584495060.0,1584496260.0,20200317 21:31,20200317 21:51,21,GOLDEN GATEWAY
842,139515,726,0,4147,10,1584460740.0,1584461100.0,20200317 11:59,20200317 12:05,34,TREMONT + FRAZIER
843,138396,127,0,40306,78,1584445620.0,1584447960.0,20200317 07:47,20200317 08:26,1,DOWNTOWN
844,139121,103,418,0,671,1584436200.0,1584450240.0,20200317 05:10,20200317 09:04,PO,
845,140138,111,332,416,95,1584460980.0,1584463860.0,20200317 12:03,20200317 12:51,9,DOWNTOWN
846,138906,141,219,4100,33,1584458160.0,1584459060.0,20200317 11:16,20200317 11:31,14,MACLELLAN GYM UNIVERSITY CTR
847,138720,118,356,33058,59,1584439860.0,1584441600.0,20200317 06:11,20200317 06:40,13,ROSSVILLE
848,138903,141,54,3396,28,1584453000.0,1584453840.0,20200317 09:50,20200317 10:04,14,MACLELLAN GYM UNIVERSITY CTR
849,138944,142,317,3886,23,1584484380.0,1584485040.0,20200317 18:33,20200317 18:44,14,MACLELLAN GYM UNIVERSITY CTR
850,138963,143,322,4105,20,1584477780.0,1584478380.0,20200317 16:43,20200317 16:53,14,MACLELLAN GYM UNIVERSITY CTR
851,140022,135,0,12862,25,1584466740.0,1584467460.0,20200317 13:39,20200317 13:51,8,EASTDALE
852,138771,141,6364,9496,6,1584450240.0,1584450360.0,20200317 09:04,20200317 09:06,14,MCCALLIE + HOUSTON
853,140260,729,439,8974,23,1584459780.0,1584460440.0,20200317 11:43,20200317 11:54,33,SHUTTLE PARK NORTH
854,138733,118,49,33100,55,1584474240.0,1584475860.0,20200317 15:44,20200317 16:11,13,ROSSVILLE
855,138747,138,44,392,259,1584481200.0,1584488460.0,20200317 17:40,20200317 19:41,13,DOWNTOWN
856,140317,729,108,8961,28,1584483240.0,1584484020.0,20200317 18:14,20200317 18:27,33,SHUTTLE PARK NORTH
857,140400,718,489,8262,27,1584460140.0,1584460920.0,20200317 11:49,20200317 12:02,33,SHUTTLE PARK SOUTH
858,138798,142,4712,8997,15,1584467100.0,1584467520.0,20200317 13:45,20200317 13:52,14,MCCALLIE + HOUSTON
859,138749,118,1358,34781,68,1584475920.0,1584477960.0,20200317 16:12,20200317 16:46,13,DOWNTOWN
860,138898,141,322,4105,24,1584445620.0,1584446280.0,20200317 07:47,20200317 07:58,14,MACLELLAN GYM UNIVERSITY CTR
861,138377,115,717,29244,57,1584487860.0,1584489540.0,20200317 19:31,20200317 19:59,1,ALTON PARK
862,139692,130,25605,73573,55,1584489600.0,1584491220.0,20200317 20:00,20200317 20:27,4,EASTGATE HAMILTON PL
863,138942,142,54,4105,23,1584481980.0,1584482640.0,20200317 17:53,20200317 18:04,14,MACLELLAN GYM UNIVERSITY CTR
864,139535,726,169,4938,9,1584482220.0,1584482520.0,20200317 17:57,20200317 18:02,34,TREMONT + FRAZIER
865,138978,141,219,4105,22,1584473220.0,1584473820.0,20200317 15:27,20200317 15:37,14,MACLELLAN GYM UNIVERSITY CTR
866,140247,703,105,8817,63,1584462420.0,1584463620.0,20200317 12:27,20200317 12:47,33,SHUTTLE PARK NORTH
867,138726,118,49,33011,70,1584461640.0,1584463740.0,20200317 12:14,20200317 12:49,13,ROSSVILLE
868,139282,503,365,19892,28,1584474900.0,1584475740.0,20200317 15:55,20200317 16:09,2,NORTH CHATTANOOGA
869,138522,149,376,30069,39,1584475800.0,1584476940.0,20200317 16:10,20200317 16:29,10A,AVONDALE
870,140131,111,63,34411,59,1584445320.0,1584447060.0,20200317 07:42,20200317 08:11,9,DOWNTOWN
871,140035,135,1052,52714,54,1584445680.0,1584447240.0,20200317 07:48,20200317 08:14,8,GERMANTOWN + BRAINERD RD
872,140259,729,56,8959,37,1584457800.0,1584458940.0,20200317 11:10,20200317 11:29,33,SHUTTLE PARK NORTH
873,140290,729,299,9011,28,1584477840.0,1584478680.0,20200317 16:44,20200317 16:58,33,SHUTTLE PARK NORTH
874,140050,135,532,53013,63,1584481800.0,1584483720.0,20200317 17:50,20200317 18:22,8,GERMANTOWN + BRAINERD RD
875,140123,111,49,36209,77,1584442920.0,1584445260.0,20200317 07:02,20200317 07:41,9,EAST LAKE  
876,138882,141,603,416,187,1584490020.0,1584495000.0,20200317 20:07,20200317 21:30,14,MACLELLAN GYM UNIVERSITY CTR
877,138553,115,70,26183,54,1584493320.0,1584494940.0,20200317 21:02,20200317 21:29,10A,DOWNTOWN
878,139265,752,4,19824,40,1584446460.0,1584447660.0,20200317 08:01,20200317 08:21,2,NORTH CHATTANOOGA
879,139642,505,50,73585,109,1584450000.0,1584453240.0,20200317 09:00,20200317 09:54,4,EASTGATE HAMILTON PL
880,138933,142,219,4100,24,1584471180.0,1584471840.0,20200317 14:53,20200317 15:04,14,MACLELLAN GYM UNIVERSITY CTR
881,140390,703,0,8164,37,1584457980.0,1584459120.0,20200317 11:13,20200317 11:32,33,SHUTTLE PARK SOUTH
882,138425,150,0,40327,79,1584500640.0,1584502980.0,20200317 23:04,20200317 23:43,1,DOWNTOWN
883,138979,141,322,4100,23,1584474420.0,1584475020.0,20200317 15:47,20200317 15:57,14,MACLELLAN GYM UNIVERSITY CTR
884,138826,143,4601,9125,18,1584469980.0,1584470520.0,20200317 14:33,20200317 14:42,14,MCCALLIE + HOUSTON
885,138844,141,3433,8961,19,1584468960.0,1584469560.0,20200317 14:16,20200317 14:26,14,MCCALLIE + HOUSTON
886,139280,148,365,19905,27,1584485400.0,1584486240.0,20200317 18:50,20200317 19:04,2,NORTH CHATTANOOGA
887,140231,718,166,8508,28,1584446640.0,1584447480.0,20200317 08:04,20200317 08:18,33,SHUTTLE PARK NORTH
888,138410,120,0,40316,54,1584471780.0,1584473400.0,20200317 15:03,20200317 15:30,1,DOWNTOWN
889,139458,140,405,33392,40,1584450480.0,1584451620.0,20200317 09:08,20200317 09:27,28,DOWNTOWN
890,138758,142,3632,9662,23,1584450900.0,1584451560.0,20200317 09:15,20200317 09:26,14,MCCALLIE + HOUSTON
891,140013,135,484,13002,22,1584444960.0,1584445620.0,20200317 07:36,20200317 07:47,8,EASTDALE
892,139447,103,80,33368,54,1584474000.0,1584475560.0,20200317 15:40,20200317 16:06,28,DOWNTOWN
893,138551,140,45558,416,59,1584489600.0,1584491340.0,20200317 20:00,20200317 20:29,10A,DOWNTOWN
894,138537,122,8335,8335,49,1584489600.0,1584490440.0,20200317 20:00,20200317 20:14,PI,
895,138923,143,322,4105,21,1584458700.0,1584459300.0,20200317 11:25,20200317 11:35,14,MACLELLAN GYM UNIVERSITY CTR
896,139640,504,147,73585,108,1584448200.0,1584451440.0,20200317 08:30,20200317 09:24,4,EASTGATE HAMILTON PL
897,139701,503,103,72802,119,1584443400.0,1584446940.0,20200317 07:10,20200317 08:09,4,DOWNTOWN
898,140146,144,277,34406,67,1584480300.0,1584482340.0,20200317 17:25,20200317 17:59,9,DOWNTOWN
899,140105,124,49,36099,58,1584439260.0,1584441000.0,20200317 06:01,20200317 06:30,9,EAST LAKE  
900,139314,752,117,13585,35,1584448320.0,1584449400.0,20200317 08:32,20200317 08:50,21,GOLDEN GATEWAY
901,138915,143,107,3907,28,1584448380.0,1584449160.0,20200317 08:33,20200317 08:46,14,MACLELLAN GYM UNIVERSITY CTR
902,138773,141,5349,8834,8,1584452760.0,1584453000.0,20200317 09:46,20200317 09:50,14,MCCALLIE + HOUSTON
903,139313,751,488,13698,30,1584446400.0,1584447240.0,20200317 08:00,20200317 08:14,21,GOLDEN GATEWAY
904,140019,135,0,12177,17,1584459480.0,1584459960.0,20200317 11:38,20200317 11:46,8,EASTDALE
905,139722,130,81,391,232,1584462000.0,1584468360.0,20200317 12:20,20200317 14:06,4,DOWNTOWN
906,140031,135,418,64773,78,1584435540.0,1584437820.0,20200317 04:59,20200317 05:37,PO,
907,139322,751,512,13690,41,1584466500.0,1584467700.0,20200317 13:35,20200317 13:55,21,GOLDEN GATEWAY
908,138561,505,1151,26306,50,1584466440.0,1584467880.0,20200317 13:34,20200317 13:58,10A,DOWNTOWN
909,138657,110,101,37506,76,1584443400.0,1584445620.0,20200317 07:10,20200317 07:47,10G,DOWNTOWN
910,140003,123,0,15986,195,1584445380.0,1584450000.0,20200317 07:43,20200317 09:00,7,DOWNTOWN
911,139552,726,196,4428,9,1584456900.0,1584457140.0,20200317 10:55,20200317 10:59,34,SHUTTLE PARK NORTH
912,138842,143,5392,9346,15,1584489180.0,1584489540.0,20200317 19:53,20200317 19:59,14,MCCALLIE + HOUSTON
913,138383,122,0,40529,72,1584438240.0,1584440400.0,20200317 05:44,20200317 06:20,1,DOWNTOWN
914,139708,150,100,364,221,1584441600.0,1584447660.0,20200317 06:40,20200317 08:21,4,DOWNTOWN
915,140039,135,128,53073,81,1584455160.0,1584457560.0,20200317 10:26,20200317 11:06,8,GERMANTOWN + BRAINERD RD
916,138896,142,113,4105,23,1584461580.0,1584462240.0,20200317 12:13,20200317 12:24,14,MACLELLAN GYM UNIVERSITY CTR
917,140126,111,235,34545,55,1584437460.0,1584439140.0,20200317 05:31,20200317 05:59,9,DOWNTOWN
918,139130,136,376,49564,59,1584469800.0,1584471840.0,20200317 14:30,20200317 15:04,16,NORTHGATE
919,140220,718,132,8974,79,1584441420.0,1584443880.0,20200317 06:37,20200317 07:18,33,SHUTTLE PARK NORTH
920,138782,143,4649,9540,18,1584446760.0,1584447300.0,20200317 08:06,20200317 08:15,14,MCCALLIE + HOUSTON
921,139271,751,4,19594,29,1584444660.0,1584445500.0,20200317 07:31,20200317 07:45,2,NORTH CHATTANOOGA
922,138634,115,784,41055,60,1584491520.0,1584493320.0,20200317 20:32,20200317 21:02,10G,GLENWOOD
923,140363,729,70,8262,24,1584442500.0,1584443220.0,20200317 06:55,20200317 07:07,33,SHUTTLE PARK SOUTH
924,138357,123,42,30371,61,1584458220.0,1584460020.0,20200317 11:17,20200317 11:47,1,ALTON PARK
925,138839,143,4721,9405,15,1584485580.0,1584486060.0,20200317 18:53,20200317 19:01,14,MCCALLIE + HOUSTON
926,138371,150,0,44931,66,1584476100.0,1584478020.0,20200317 16:15,20200317 16:47,1,ALTON PARK
927,140394,703,78,7956,54,1584465360.0,1584466200.0,20200317 13:16,20200317 13:30,33,SHUTTLE PARK SOUTH
928,139578,726,243,4565,17,1584484860.0,1584485340.0,20200317 18:41,20200317 18:49,34,SHUTTLE PARK NORTH
929,138818,143,9797,9345,28,1584464820.0,1584465660.0,20200317 13:07,20200317 13:21,14,MCCALLIE + HOUSTON
930,139254,136,0,416,181,1584448260.0,1584453120.0,20200317 08:31,20200317 09:52,19,DOWNTOWN
931,138786,143,4720,9662,21,1584451860.0,1584452460.0,20200317 09:31,20200317 09:41,14,MCCALLIE + HOUSTON
932,140120,145,49,36128,72,1584475920.0,1584478080.0,20200317 16:12,20200317 16:48,9,EAST LAKE  
933,138814,142,3612,9059,16,1584486300.0,1584486720.0,20200317 19:05,20200317 19:12,14,MCCALLIE + HOUSTON
934,138851,141,3433,9196,22,1584477360.0,1584478020.0,20200317 16:36,20200317 16:47,14,MCCALLIE + HOUSTON
935,140153,140,44,416,120,1584469200.0,1584472200.0,20200317 14:20,20200317 15:10,9,DOWNTOWN
936,140367,718,0,8173,38,1584443880.0,1584445020.0,20200317 07:18,20200317 07:37,33,SHUTTLE PARK SOUTH
937,138921,143,54,3886,32,1584455820.0,1584456780.0,20200317 10:37,20200317 10:53,14,MACLELLAN GYM UNIVERSITY CTR
938,138796,142,3860,9229,16,1584464700.0,1584465180.0,20200317 13:05,20200317 13:13,14,MCCALLIE + HOUSTON
939,140329,730,6310,8944,8,1584489600.0,1584489780.0,20200317 20:00,20200317 20:03,33,SHUTTLE PARK NORTH
940,139691,139,43,73585,127,1584462900.0,1584466740.0,20200317 12:35,20200317 13:39,4,EASTGATE HAMILTON PL
941,139167,131,87,11465,183,1584477360.0,1584482280.0,20200317 16:36,20200317 17:58,16,DOWNTOWN
942,138531,144,376,30069,49,1584449100.0,1584450540.0,20200317 08:45,20200317 09:09,10A,AVONDALE
943,138856,141,4646,9432,15,1584483540.0,1584483960.0,20200317 18:19,20200317 18:26,14,MCCALLIE + HOUSTON
944,138669,123,137,37861,70,1584464700.0,1584466800.0,20200317 13:05,20200317 13:40,10G,DOWNTOWN
945,138833,143,4354,9662,18,1584478380.0,1584478920.0,20200317 16:53,20200317 17:02,14,MCCALLIE + HOUSTON
946,138991,141,322,4100,25,1584488820.0,1584489480.0,20200317 19:47,20200317 19:58,14,MACLELLAN GYM UNIVERSITY CTR
947,138342,130,129,30694,67,1584438900.0,1584440880.0,20200317 05:55,20200317 06:28,1,ALTON PARK
948,138350,119,42,30694,74,1584451140.0,1584453300.0,20200317 09:19,20200317 09:55,1,ALTON PARK
949,140127,131,625,34583,49,1584439680.0,1584441120.0,20200317 06:08,20200317 06:32,9,DOWNTOWN
950,138562,127,70,26368,56,1584442020.0,1584443700.0,20200317 06:47,20200317 07:15,10A,DOWNTOWN
951,138765,142,3616,9125,24,1584459720.0,1584460440.0,20200317 11:42,20200317 11:54,14,MCCALLIE + HOUSTON
952,140232,729,56,7720,26,1584447000.0,1584447780.0,20200317 08:10,20200317 08:23,33,SHUTTLE PARK NORTH
953,138843,141,3601,9298,18,1584467880.0,1584468360.0,20200317 13:58,20200317 14:06,14,MCCALLIE + HOUSTON
954,139317,752,654,13606,39,1584456060.0,1584457260.0,20200317 10:41,20200317 11:01,21,GOLDEN GATEWAY
955,139524,726,1235,5060,26,1584470280.0,1584471120.0,20200317 14:38,20200317 14:52,34,TREMONT + FRAZIER
956,138772,141,3582,9662,18,1584451440.0,1584451980.0,20200317 09:24,20200317 09:33,14,MCCALLIE + HOUSTON
957,138800,142,3433,9179,24,1584469260.0,1584469980.0,20200317 14:21,20200317 14:33,14,MCCALLIE + HOUSTON
958,138419,115,0,40331,69,1584482280.0,1584484320.0,20200317 17:58,20200317 18:32,1,DOWNTOWN
959,140489,729,0,8207,25,1584496620.0,1584497340.0,20200317 21:57,20200317 22:09,33,SHUTTLE PARK SOUTH
960,140135,124,159,34747,61,1584441000.0,1584442800.0,20200317 06:30,20200317 07:00,9,DOWNTOWN
961,138789,143,9797,8934,20,1584455220.0,1584455760.0,20200317 10:27,20200317 10:36,14,MCCALLIE + HOUSTON
962,139522,726,0,5203,19,1584468060.0,1584468600.0,20200317 14:01,20200317 14:10,34,TREMONT + FRAZIER
963,138795,142,3433,9662,26,1584463380.0,1584464160.0,20200317 12:43,20200317 12:56,14,MCCALLIE + HOUSTON
964,139116,110,230,24731,54,1584472080.0,1584473640.0,20200317 15:08,20200317 15:34,15,DOWNTOWN 
965,139299,148,432,15047,25,1584469800.0,1584470520.0,20200317 14:30,20200317 14:42,2,DOWNTOWN
966,139995,505,0,117,11,1584464400.0,1584464700.0,20200317 13:00,20200317 13:05,7,CHATTANOOGA HOUSING AUTHORITY
967,139669,505,42,73585,120,1584467940.0,1584471540.0,20200317 13:59,20200317 14:59,4,EASTGATE HAMILTON PL
968,140026,135,714,12823,12,1584476580.0,1584476940.0,20200317 16:23,20200317 16:29,8,EASTDALE
969,140399,718,489,8022,38,1584458400.0,1584459480.0,20200317 11:20,20200317 11:38,33,SHUTTLE PARK SOUTH
970,140017,135,660,11817,9,1584454860.0,1584455100.0,20200317 10:21,20200317 10:25,8,EASTDALE
971,139346,751,404,9808,37,1584459300.0,1584460380.0,20200317 11:35,20200317 11:53,21,DOWNTOWN
972,139651,145,0,73585,111,1584445380.0,1584448740.0,20200317 07:43,20200317 08:39,4,EASTGATE HAMILTON PL
973,140256,729,104,9052,35,1584452400.0,1584453420.0,20200317 09:40,20200317 09:57,33,SHUTTLE PARK NORTH
974,138426,115,37121,416,74,1584505020.0,1584506700.0,20200318 00:17,20200318 00:45,1,DOWNTOWN
975,139172,145,377,53100,66,1584473940.0,1584475920.0,20200317 15:39,20200317 16:12,16,DOWNTOWN
976,139747,139,127,72589,120,1584459300.0,1584462900.0,20200317 11:35,20200317 12:35,4,DOWNTOWN
977,138823,141,4583,8511,16,1584466680.0,1584467160.0,20200317 13:38,20200317 13:46,14,MCCALLIE + HOUSTON
978,139718,504,104,72600,121,1584437100.0,1584440700.0,20200317 05:25,20200317 06:25,4,DOWNTOWN
979,139159,136,0,11465,110,1584471600.0,1584474900.0,20200317 15:00,20200317 15:55,16,DOWNTOWN
980,139660,119,418,87627,135,1584469980.0,1584474000.0,20200317 14:33,20200317 15:40,PO,
981,140328,729,93,8926,35,1584488460.0,1584489480.0,20200317 19:41,20200317 19:58,33,SHUTTLE PARK NORTH
