entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
224,138967,141,317,7094,21,1583535600.0,1583536200.0,20200306 18:00,20200306 18:10,14
225,139992,124,56,416,94,1583512800.0,1583514960.0,20200306 11:40,20200306 12:16,7
226,138372,101,43,31154,69,1583530560.0,1583532600.0,20200306 16:36,20200306 17:10,1
227,139329,128,721,13740,33,1583534580.0,1583535600.0,20200306 17:43,20200306 18:00,21
228,138376,147,25716,28682,6,1583539200.0,1583539320.0,20200306 19:00,20200306 19:02,1
229,138350,123,42,31155,72,1583504220.0,1583506440.0,20200306 09:17,20200306 09:54,1
230,139154,135,0,53036,67,1583499840.0,1583501820.0,20200306 08:04,20200306 08:37,16
231,140325,729,275,8999,23,1583540280.0,1583540940.0,20200306 19:18,20200306 19:29,33
232,138642,123,0,57202,109,1583530800.0,1583534040.0,20200306 16:40,20200306 17:34,PO
233,139673,120,418,87768,148,1583525820.0,1583530320.0,20200306 15:17,20200306 16:32,PO
234,139447,103,0,33390,62,1583527260.0,1583529120.0,20200306 15:41,20200306 16:12,28
235,138935,144,107,7030,13,1583526960.0,1583527320.0,20200306 15:36,20200306 15:42,14
236,138976,143,116,7263,23,1583523960.0,1583524620.0,20200306 14:46,20200306 14:57,14
237,138654,147,974,11465,164,1583557200.0,1583561520.0,20200307 00:00,20200307 01:12,10G
238,138733,136,49,32812,51,1583527560.0,1583529060.0,20200306 15:46,20200306 16:11,13
239,139303,132,66,15246,26,1583531460.0,1583532180.0,20200306 16:51,20200306 17:03,2
240,139149,142,1091,49564,68,1583531760.0,1583533740.0,20200306 16:56,20200306 17:29,16
241,138813,144,145,9060,17,1583538300.0,1583538720.0,20200306 18:45,20200306 18:52,14
242,139679,118,42,73557,136,1583530860.0,1583534940.0,20200306 16:41,20200306 17:49,4
243,139518,727,0,5203,31,1583517240.0,1583518080.0,20200306 12:54,20200306 13:08,34
244,139733,111,73,92253,150,1583534640.0,1583539140.0,20200306 17:44,20200306 18:59,4
245,138883,144,317,7263,18,1583498580.0,1583499120.0,20200306 07:43,20200306 07:52,14
246,138535,124,1006,30023,53,1583531040.0,1583532600.0,20200306 16:44,20200306 17:10,10A
247,138785,143,0,8905,37,1583503500.0,1583504580.0,20200306 09:05,20200306 09:23,14
248,138403,136,0,407,160,1583515680.0,1583519940.0,20200306 12:28,20200306 13:39,1
249,138804,144,58,8419,21,1583527320.0,1583527920.0,20200306 15:42,20200306 15:52,14
250,139335,128,62,13779,39,1583545800.0,1583547000.0,20200306 20:50,20200306 21:10,21
251,139349,751,119,9716,20,1583519280.0,1583519820.0,20200306 13:28,20200306 13:37,21
252,139119,122,604,24731,41,1583534400.0,1583535600.0,20200306 17:40,20200306 18:00,15
253,139431,103,698,35346,46,1583529180.0,1583530560.0,20200306 16:13,20200306 16:36,28
254,139544,726,1127,4981,26,1583501220.0,1583502000.0,20200306 08:27,20200306 08:40,34
255,138345,123,42,30966,60,1583496000.0,1583497800.0,20200306 07:00,20200306 07:30,1
256,138918,143,142,7042,13,1583505540.0,1583505900.0,20200306 09:39,20200306 09:45,14
257,139654,115,418,87822,138,1583490600.0,1583494740.0,20200306 05:30,20200306 06:39,PO
258,139290,753,57,15176,32,1583502300.0,1583503260.0,20200306 08:45,20200306 09:01,2
259,138354,130,133,45397,79,1583507520.0,1583509920.0,20200306 10:12,20200306 10:52,1
260,139571,727,196,4811,15,1583530740.0,1583531100.0,20200306 16:39,20200306 16:45,34
261,139304,128,432,15005,22,1583533920.0,1583534580.0,20200306 17:32,20200306 17:43,2
262,140028,140,2942,12390,13,1583534460.0,1583534820.0,20200306 17:41,20200306 17:47,8
263,138381,145,51,31142,58,1583555100.0,1583556780.0,20200306 23:25,20200306 23:53,1
264,139458,110,405,33376,50,1583503500.0,1583505000.0,20200306 09:05,20200306 09:30,28
265,139449,103,0,33363,58,1583521200.0,1583522940.0,20200306 14:00,20200306 14:29,28
266,140267,730,105,9053,29,1583511720.0,1583512620.0,20200306 11:22,20200306 11:37,33
267,138545,124,70,28296,45,1583511420.0,1583512740.0,20200306 11:17,20200306 11:39,10A
268,139523,727,4877,5203,30,1583522220.0,1583523060.0,20200306 14:17,20200306 14:31,34
269,139547,726,870,5002,21,1583504700.0,1583505540.0,20200306 09:25,20200306 09:39,34
270,138835,141,58,8305,20,1583533740.0,1583534340.0,20200306 17:29,20200306 17:39,14
271,138900,141,317,7263,15,1583502540.0,1583502960.0,20200306 08:49,20200306 08:56,14
272,140322,730,102,3176,9,1583538900.0,1583539140.0,20200306 18:55,20200306 18:59,33
273,139133,148,542,49395,69,1583544660.0,1583546760.0,20200306 20:31,20200306 21:06,16
274,140341,730,261,8948,28,1583548020.0,1583548860.0,20200306 21:27,20200306 21:41,33
275,138416,147,302,39604,83,1583531760.0,1583534220.0,20200306 16:56,20200306 17:37,1
276,138961,141,322,7019,15,1583528400.0,1583528820.0,20200306 16:00,20200306 16:07,14
277,139735,506,0,72734,132,1583525340.0,1583529300.0,20200306 15:09,20200306 16:15,4
278,139463,130,569,76314,64,1583497440.0,1583499300.0,20200306 07:24,20200306 07:55,3
279,140036,140,432,51140,59,1583501160.0,1583502900.0,20200306 08:26,20200306 08:55,8
280,139127,125,96,49564,73,1583501940.0,1583504100.0,20200306 08:39,20200306 09:15,16
281,138766,144,62,9726,31,1583513880.0,1583514780.0,20200306 11:58,20200306 12:13,14
282,138975,143,322,7027,15,1583522880.0,1583523300.0,20200306 14:28,20200306 14:35,14
283,140142,148,13459,34404,64,1583542740.0,1583544660.0,20200306 19:59,20200306 20:31,9
284,138380,147,375,31152,61,1583551920.0,1583553780.0,20200306 22:32,20200306 23:03,1
285,139572,727,243,4784,31,1583531820.0,1583532720.0,20200306 16:57,20200306 17:12,34
286,139328,132,721,13705,50,1583532240.0,1583533740.0,20200306 17:04,20200306 17:29,21
287,138355,119,375,31023,61,1583503200.0,1583505000.0,20200306 09:00,20200306 09:30,1
288,139277,132,365,20128,38,1583526060.0,1583527140.0,20200306 15:21,20200306 15:39,2
289,139137,110,0,49312,62,1583528760.0,1583530560.0,20200306 16:06,20200306 16:36,16
290,138634,145,1058,41074,55,1583544840.0,1583546520.0,20200306 20:34,20200306 21:02,10G
291,139347,751,161,9781,23,1583514660.0,1583515980.0,20200306 12:11,20200306 12:33,21
292,139507,726,0,0,9,1583505240.0,1583505540.0,20200306 09:34,20200306 09:39,34
293,139575,727,50,5020,17,1583535000.0,1583535480.0,20200306 17:50,20200306 17:58,34
294,138664,112,22714,11465,212,1583539200.0,1583545020.0,20200306 19:00,20200306 20:37,10G
295,140479,730,0,8217,38,1583544900.0,1583546040.0,20200306 20:35,20200306 20:54,33
296,138788,143,58,9538,28,1583507160.0,1583507940.0,20200306 10:06,20200306 10:19,14
297,139752,503,0,47590,83,1583536620.0,1583539140.0,20200306 18:17,20200306 18:59,4
298,138969,141,152,7030,11,1583538240.0,1583538480.0,20200306 18:44,20200306 18:48,14
299,140134,132,120,34724,60,1583506020.0,1583507820.0,20200306 09:47,20200306 10:17,9
300,139314,751,546,13775,38,1583501580.0,1583502720.0,20200306 08:33,20200306 08:52,21
301,138966,141,148,7102,15,1583534400.0,1583534820.0,20200306 17:40,20200306 17:47,14
302,139560,727,435,5020,13,1583518980.0,1583519280.0,20200306 13:23,20200306 13:28,34
303,139550,727,497,4237,65,1583508120.0,1583510040.0,20200306 10:22,20200306 10:54,34
304,138646,112,146,37685,54,1583515680.0,1583517360.0,20200306 12:28,20200306 12:56,10G
305,138814,144,58,58,1,1583539140.0,1583539140.0,20200306 18:59,20200306 18:59,14
306,138406,112,0,40599,76,1583519400.0,1583521680.0,20200306 13:30,20200306 14:08,1
307,138520,134,376,30069,66,1583515800.0,1583517840.0,20200306 12:30,20200306 13:04,10A
308,140314,730,109,9004,34,1583535060.0,1583536020.0,20200306 17:51,20200306 18:07,33
309,138954,141,322,7051,24,1583520000.0,1583520660.0,20200306 13:40,20200306 13:51,14
310,138834,141,58,8905,26,1583532540.0,1583533260.0,20200306 17:09,20200306 17:21,14
311,139132,148,38244,49564,15,1583539200.0,1583539620.0,20200306 19:00,20200306 19:07,16
312,139134,504,1294,49312,60,1583548200.0,1583550000.0,20200306 21:30,20200306 22:00,16
313,139649,147,42,73585,119,1583496600.0,1583500140.0,20200306 07:10,20200306 08:09,4
314,139171,115,0,52538,78,1583520660.0,1583522940.0,20200306 13:51,20200306 14:29,16
315,139529,727,0,5203,25,1583528940.0,1583529660.0,20200306 16:09,20200306 16:21,34
316,138754,144,403,9534,19,1583499120.0,1583499660.0,20200306 07:52,20200306 08:01,14
317,138787,143,0,9412,28,1583505960.0,1583506800.0,20200306 09:46,20200306 10:00,14
318,139717,148,64,79115,101,1583497800.0,1583500860.0,20200306 07:30,20200306 08:21,4
319,138387,131,0,40462,65,1583496660.0,1583498640.0,20200306 07:11,20200306 07:44,1
320,138983,143,322,7023,26,1583532480.0,1583533200.0,20200306 17:08,20200306 17:20,14
321,139280,132,365,12640,19,1583538600.0,1583539140.0,20200306 18:50,20200306 18:59,2
322,139556,727,243,4819,19,1583514480.0,1583514960.0,20200306 12:08,20200306 12:16,34
323,139269,751,89,18295,39,1583516040.0,1583517180.0,20200306 12:34,20200306 12:53,2
324,139559,727,243,5020,11,1583518140.0,1583518440.0,20200306 13:09,20200306 13:14,34
325,140305,730,292,8898,21,1583519220.0,1583519820.0,20200306 13:27,20200306 13:37,33
326,138822,143,403,9539,17,1583518680.0,1583519160.0,20200306 13:18,20200306 13:26,14
327,138375,123,42,31153,62,1583535480.0,1583537280.0,20200306 17:58,20200306 18:28,1
328,140488,703,120,8150,27,1583549580.0,1583550360.0,20200306 21:53,20200306 22:06,33
329,138344,131,0,30979,70,1583494500.0,1583496660.0,20200306 06:35,20200306 07:11,1
330,140143,148,44,416,157,1583550240.0,1583554320.0,20200306 22:04,20200306 23:12,9
331,138927,144,322,7022,16,1583517240.0,1583517660.0,20200306 12:54,20200306 13:01,14
332,138665,131,376,36057,59,1583492700.0,1583494500.0,20200306 06:05,20200306 06:35,10G
333,138549,101,70,416,142,1583524020.0,1583527680.0,20200306 14:47,20200306 15:48,10A
334,140343,729,99,8951,28,1583548860.0,1583549760.0,20200306 21:41,20200306 21:56,33
335,138769,141,0,9542,30,1583500440.0,1583501340.0,20200306 08:14,20200306 08:29,14
336,138758,144,58,9547,30,1583503800.0,1583504700.0,20200306 09:10,20200306 09:25,14
337,138748,136,63,34781,63,1583525640.0,1583527500.0,20200306 15:14,20200306 15:45,13
338,138979,143,124,7030,13,1583527740.0,1583528100.0,20200306 15:49,20200306 15:55,14
339,139135,118,376,49564,59,1583513700.0,1583515500.0,20200306 11:55,20200306 12:25,16
340,140410,730,0,8242,26,1583510940.0,1583511720.0,20200306 11:09,20200306 11:22,33
341,138759,144,58,8959,30,1583505060.0,1583505960.0,20200306 09:31,20200306 09:46,14
342,139285,751,432,15261,17,1583493360.0,1583493840.0,20200306 06:16,20200306 06:24,2
343,138393,136,0,40581,65,1583508780.0,1583510700.0,20200306 10:33,20200306 11:05,1
344,138656,130,87,37707,64,1583513940.0,1583515860.0,20200306 11:59,20200306 12:31,10G
345,140051,140,432,52593,53,1583537520.0,1583539140.0,20200306 18:32,20200306 18:59,8
346,139362,128,346,14751,34,1583542500.0,1583543460.0,20200306 19:55,20200306 20:11,21
347,138832,141,0,9041,29,1583530140.0,1583530980.0,20200306 16:29,20200306 16:43,14
348,138728,138,49,33011,61,1583525640.0,1583527440.0,20200306 15:14,20200306 15:44,13
349,139740,120,0,11148,21,1583538540.0,1583539140.0,20200306 18:49,20200306 18:59,4
350,140494,703,65,8033,116,1583552880.0,1583555760.0,20200306 22:48,20200306 23:36,33
351,139656,504,418,87822,156,1583512080.0,1583516820.0,20200306 11:28,20200306 12:47,PO
352,139675,124,44,81176,100,1583534580.0,1583537580.0,20200306 17:43,20200306 18:33,4
353,139310,751,370,13787,40,1583493900.0,1583495100.0,20200306 06:25,20200306 06:45,21
354,138396,105,0,40560,70,1583499060.0,1583501160.0,20200306 07:51,20200306 08:26,1
355,139706,147,66,72802,118,1583493000.0,1583496540.0,20200306 06:10,20200306 07:09,4
356,139573,727,103,5020,13,1583533200.0,1583533560.0,20200306 17:20,20200306 17:26,34
357,140332,729,56,9038,35,1583543400.0,1583544420.0,20200306 20:10,20200306 20:27,33
358,138628,131,306,41200,51,1583513100.0,1583514600.0,20200306 11:45,20200306 12:10,10G
359,140120,504,49,35588,61,1583529420.0,1583531340.0,20200306 16:17,20200306 16:49,9
360,139703,147,103,0,184,1583500200.0,1583505120.0,20200306 08:10,20200306 09:32,4
361,139579,727,231,6365,93,1583539920.0,1583542140.0,20200306 19:12,20200306 19:49,34
362,139464,134,418,89848,102,1583493480.0,1583496540.0,20200306 06:18,20200306 07:09,PO
363,139272,753,103,19891,27,1583501520.0,1583502300.0,20200306 08:32,20200306 08:45,2
364,138394,131,0,40678,63,1583511180.0,1583513040.0,20200306 11:13,20200306 11:44,1
365,139530,727,0,5192,21,1583530080.0,1583530680.0,20200306 16:28,20200306 16:38,34
366,139731,145,91,72600,120,1583510100.0,1583513700.0,20200306 10:55,20200306 11:55,4
367,140349,703,568,8951,24,1583552160.0,1583552880.0,20200306 22:36,20200306 22:48,33
368,140269,730,291,7762,23,1583515440.0,1583516220.0,20200306 12:24,20200306 12:37,33
369,138732,136,418,48723,81,1583523120.0,1583525640.0,20200306 14:32,20200306 15:14,PO
370,139115,106,441,11465,103,1583507160.0,1583509620.0,20200306 10:06,20200306 10:47,15
371,140317,729,1546,8934,24,1583536740.0,1583537400.0,20200306 18:19,20200306 18:30,33
372,139351,128,346,9663,26,1583523120.0,1583523900.0,20200306 14:32,20200306 14:45,21
373,139746,118,99,91898,216,1583549700.0,1583555820.0,20200306 21:55,20200306 23:37,4
374,138547,131,70,367,107,1583514660.0,1583517300.0,20200306 12:11,20200306 12:55,10A
375,139663,150,56451,73442,50,1583539200.0,1583540700.0,20200306 19:00,20200306 19:25,4
376,138415,134,0,364,170,1583530200.0,1583534760.0,20200306 16:30,20200306 17:46,1
377,139293,753,57,15255,43,1583510100.0,1583511360.0,20200306 10:55,20200306 11:16,2
378,138928,144,322,6953,13,1583518380.0,1583518740.0,20200306 13:13,20200306 13:19,14
379,138924,143,115,7027,14,1583513040.0,1583513460.0,20200306 11:44,20200306 11:51,14
380,138950,141,322,7071,14,1583519040.0,1583519460.0,20200306 13:24,20200306 13:31,14
381,139440,110,803,35613,42,1583494860.0,1583496060.0,20200306 06:41,20200306 07:01,28
382,140362,718,460,8262,24,1583495580.0,1583496300.0,20200306 06:53,20200306 07:05,33
383,138907,141,322,7105,14,1583512680.0,1583513040.0,20200306 11:38,20200306 11:44,14
384,139558,727,435,4974,13,1583516820.0,1583517180.0,20200306 12:47,20200306 12:53,34
385,139527,727,0,5089,12,1583527020.0,1583527380.0,20200306 15:37,20200306 15:43,34
386,138532,139,1006,30069,49,1583518800.0,1583520240.0,20200306 13:20,20200306 13:44,10A
387,139662,150,418,77393,137,1583528400.0,1583532540.0,20200306 16:00,20200306 17:09,PO
388,140000,123,0,15793,23,1583487660.0,1583488260.0,20200306 04:41,20200306 04:51,7
389,140148,115,235,34404,58,1583517000.0,1583518740.0,20200306 12:50,20200306 13:19,9
390,139153,128,0,52490,74,1583497800.0,1583500020.0,20200306 07:30,20200306 08:07,16
391,139646,150,426,73585,106,1583494260.0,1583497440.0,20200306 06:31,20200306 07:24,4
392,138792,143,58,9600,28,1583512200.0,1583513040.0,20200306 11:30,20200306 11:44,14
393,138369,124,418,45397,93,1583526300.0,1583529060.0,20200306 15:25,20200306 16:11,PO
394,139657,503,51,73576,125,1583510760.0,1583514540.0,20200306 11:06,20200306 12:09,4
395,139282,128,365,19989,53,1583528460.0,1583530020.0,20200306 16:01,20200306 16:27,2
396,139446,103,0,33340,47,1583530560.0,1583531940.0,20200306 16:36,20200306 16:59,28
397,139316,753,798,13748,33,1583507280.0,1583508240.0,20200306 10:08,20200306 10:24,21
398,139454,110,405,33340,32,1583493840.0,1583494800.0,20200306 06:24,20200306 06:40,28
399,140012,140,0,12823,18,1583495880.0,1583496420.0,20200306 06:58,20200306 07:07,8
400,139312,751,510,13749,31,1583497860.0,1583498760.0,20200306 07:31,20200306 07:46,21
401,139315,751,703,13729,29,1583505660.0,1583506500.0,20200306 09:41,20200306 09:55,21
402,139437,103,418,49828,67,1583510100.0,1583512140.0,20200306 10:55,20200306 11:29,PO
403,139576,727,42,5020,20,1583536020.0,1583536620.0,20200306 18:07,20200306 18:17,34
404,138371,147,418,45121,96,1583528820.0,1583531700.0,20200306 16:07,20200306 16:55,PO
405,138663,124,393,37766,64,1583532660.0,1583534580.0,20200306 17:11,20200306 17:43,10G
406,138771,141,58,9039,27,1583503020.0,1583503800.0,20200306 08:57,20200306 09:10,14
407,138783,143,0,9039,27,1583500920.0,1583501700.0,20200306 08:22,20200306 08:35,14
408,138775,141,0,9405,29,1583509260.0,1583510100.0,20200306 10:41,20200306 10:55,14
409,140124,142,0,35537,67,1583520600.0,1583522580.0,20200306 13:50,20200306 14:23,9
410,138740,111,235,34781,82,1583509680.0,1583512080.0,20200306 10:48,20200306 11:28,13
411,140481,703,166,8207,20,1583545920.0,1583546520.0,20200306 20:52,20200306 21:02,33
412,140306,730,103,8483,29,1583520660.0,1583521560.0,20200306 13:51,20200306 14:06,33
413,140411,730,101,8172,28,1583512620.0,1583513460.0,20200306 11:37,20200306 11:51,33
414,138933,144,135,6970,18,1583524680.0,1583525160.0,20200306 14:58,20200306 15:06,14
415,140030,140,249,391,153,1583539200.0,1583543220.0,20200306 19:00,20200306 20:07,8
416,140110,148,49,35850,72,1583525940.0,1583528100.0,20200306 15:19,20200306 15:55,9
417,138373,112,53,31148,67,1583532300.0,1583534280.0,20200306 17:05,20200306 17:38,1
418,140457,730,0,7909,29,1583532540.0,1583533380.0,20200306 17:09,20200306 17:23,33
419,138651,147,393,37269,55,1583535780.0,1583537400.0,20200306 18:03,20200306 18:30,10G
420,140117,128,49,36311,66,1583513820.0,1583515800.0,20200306 11:57,20200306 12:30,9
421,139740,120,11267,72119,120,1583539200.0,1583542800.0,20200306 19:00,20200306 20:00,4
422,139247,137,43,61477,68,1583515500.0,1583517600.0,20200306 12:25,20200306 13:00,19
423,138896,144,853,7024,14,1583514840.0,1583515260.0,20200306 12:14,20200306 12:21,14
424,138420,123,0,34869,61,1583537340.0,1583539140.0,20200306 18:29,20200306 18:59,1
425,138770,141,58,9539,26,1583501760.0,1583502540.0,20200306 08:36,20200306 08:49,14
426,139651,752,0,73442,103,1583499000.0,1583502120.0,20200306 07:50,20200306 08:42,4
427,138395,123,53,416,136,1583514960.0,1583518500.0,20200306 12:16,20200306 13:15,1
428,138418,112,0,40313,84,1583534340.0,1583536800.0,20200306 17:39,20200306 18:20,1
429,138567,131,70,16486,41,1583534400.0,1583535600.0,20200306 17:40,20200306 18:00,10A
430,139445,103,0,33371,42,1583533680.0,1583534940.0,20200306 17:28,20200306 17:49,28
431,140121,504,50,20881,59,1583537340.0,1583539140.0,20200306 18:29,20200306 18:59,9
432,139759,752,416,416,10,1583539200.0,1583539200.0,20200306 19:00,20200306 19:00,PI
433,139339,751,0,9609,36,1583495100.0,1583496180.0,20200306 06:45,20200306 07:03,21
434,138844,143,61,9539,17,1583522340.0,1583522880.0,20200306 14:19,20200306 14:28,14
435,139357,128,346,9472,34,1583535600.0,1583536620.0,20200306 18:00,20200306 18:17,21
436,140045,140,95,52590,53,1583522760.0,1583524440.0,20200306 14:26,20200306 14:54,8
437,139279,132,7,19905,35,1583534400.0,1583535420.0,20200306 17:40,20200306 17:57,2
438,138629,149,0,56481,99,1583515200.0,1583518200.0,20200306 12:20,20200306 13:10,PO
439,140048,140,98,52990,64,1583530080.0,1583532000.0,20200306 16:28,20200306 17:00,8
440,139578,727,39,4974,20,1583538000.0,1583538600.0,20200306 18:40,20200306 18:50,34
441,140115,110,49,36054,67,1583524320.0,1583526300.0,20200306 14:52,20200306 15:25,9
442,139338,753,552,9746,29,1583496900.0,1583497740.0,20200306 07:15,20200306 07:29,21
443,138757,144,59,9041,27,1583502600.0,1583503380.0,20200306 08:50,20200306 09:03,14
444,138374,145,0,31154,69,1583533500.0,1583535540.0,20200306 17:25,20200306 17:59,1
445,138405,125,0,40264,60,1583518140.0,1583519940.0,20200306 13:09,20200306 13:39,1
446,139724,120,0,416,200,1583518980.0,1583524500.0,20200306 13:23,20200306 14:55,4
447,138838,141,0,8959,29,1583537340.0,1583538180.0,20200306 18:29,20200306 18:43,14
448,139709,150,104,72530,130,1583497500.0,1583501400.0,20200306 07:25,20200306 08:30,4
449,140333,730,100,8888,26,1583544060.0,1583544840.0,20200306 20:21,20200306 20:34,33
450,140007,134,416,15986,24,1583510820.0,1583511540.0,20200306 11:07,20200306 11:19,PO
451,138926,143,123,7030,13,1583515620.0,1583516040.0,20200306 12:27,20200306 12:34,14
452,139714,145,85,72587,133,1583502960.0,1583506980.0,20200306 08:56,20200306 10:03,4
453,140377,718,0,8262,23,1583500740.0,1583501400.0,20200306 08:19,20200306 08:30,33
454,140050,140,432,52605,55,1583534820.0,1583536500.0,20200306 17:47,20200306 18:15,8
455,139126,132,376,49564,70,1583500320.0,1583502480.0,20200306 08:12,20200306 08:48,16
456,139671,506,25049,73571,83,1583539200.0,1583541720.0,20200306 19:00,20200306 19:42,4
457,139168,115,48364,11465,172,1583539200.0,1583543820.0,20200306 19:00,20200306 20:17,16
458,138986,143,322,7263,26,1583535900.0,1583536680.0,20200306 18:05,20200306 18:18,14
459,139250,137,1065,61318,95,1583503080.0,1583506020.0,20200306 08:58,20200306 09:47,19
460,138920,143,127,7263,13,1583508000.0,1583508360.0,20200306 10:20,20200306 10:26,14
461,140130,135,485,34827,57,1583496300.0,1583498040.0,20200306 07:05,20200306 07:34,9
462,139260,111,0,416,168,1583524440.0,1583529660.0,20200306 14:54,20200306 16:21,19
463,139136,110,0,49312,60,1583520300.0,1583522100.0,20200306 13:45,20200306 14:15,16
464,138722,111,49,32880,51,1583501040.0,1583502600.0,20200306 08:24,20200306 08:50,13
465,139158,135,0,53029,79,1583516700.0,1583519100.0,20200306 12:45,20200306 13:25,16
466,138562,105,216,26236,61,1583495400.0,1583497200.0,20200306 06:50,20200306 07:20,10A
467,138989,143,127,7258,22,1583539560.0,1583540220.0,20200306 19:06,20200306 19:17,14
468,140477,703,6740,8204,11,1583544360.0,1583544660.0,20200306 20:26,20200306 20:31,33
469,140223,726,171,8921,30,1583496840.0,1583497740.0,20200306 07:14,20200306 07:29,33
470,139276,132,418,36026,69,1583520960.0,1583523000.0,20200306 13:56,20200306 14:30,PO
471,138730,138,49,33014,50,1583532900.0,1583534400.0,20200306 17:15,20200306 17:40,13
472,139156,125,82,52388,58,1583504160.0,1583505840.0,20200306 09:16,20200306 09:44,16
473,138359,139,0,31157,64,1583514900.0,1583516880.0,20200306 12:15,20200306 12:48,1
474,139299,132,432,15005,23,1583523000.0,1583523660.0,20200306 14:30,20200306 14:41,2
475,139286,753,0,15176,37,1583494920.0,1583496000.0,20200306 06:42,20200306 07:00,2
476,138831,141,0,9550,28,1583528880.0,1583529720.0,20200306 16:08,20200306 16:22,14
477,138956,141,322,7043,14,1583522340.0,1583522760.0,20200306 14:19,20200306 14:26,14
478,139348,753,404,9027,40,1583516760.0,1583517960.0,20200306 12:46,20200306 13:06,21
479,139291,753,57,15187,41,1583506080.0,1583507220.0,20200306 09:48,20200306 10:07,2
480,139524,727,0,5203,15,1583523600.0,1583524080.0,20200306 14:40,20200306 14:48,34
481,138984,143,317,6756,11,1583533800.0,1583534100.0,20200306 17:30,20200306 17:35,14
482,140239,718,56,9049,28,1583503440.0,1583504220.0,20200306 09:04,20200306 09:17,33
483,138370,134,52,31149,62,1583528340.0,1583530140.0,20200306 15:59,20200306 16:29,1
484,138361,112,42,31119,66,1583517420.0,1583519340.0,20200306 12:57,20200306 13:29,1
485,138368,137,42,31153,79,1583525760.0,1583528160.0,20200306 15:16,20200306 15:56,1
486,139144,504,409,49333,62,1583541060.0,1583542920.0,20200306 19:31,20200306 20:02,16
487,138778,141,0,9036,31,1583513040.0,1583514000.0,20200306 11:44,20200306 12:00,14
488,138639,105,376,40894,65,1583501160.0,1583503140.0,20200306 08:26,20200306 08:59,10G
489,139750,139,0,24883,49,1583537700.0,1583539140.0,20200306 18:35,20200306 18:59,4
490,,503,0,0,558,1583486700.0,1583539140.0,20200306 04:25,20200306 18:59,U
491,138724,111,49,32951,61,1583507820.0,1583509620.0,20200306 10:17,20200306 10:47,13
492,138417,101,0,40647,67,1583532660.0,1583534640.0,20200306 17:11,20200306 17:44,1
493,140029,140,221,12551,34,1583536500.0,1583537520.0,20200306 18:15,20200306 18:32,8
494,139103,106,98,25371,58,1583502300.0,1583504040.0,20200306 08:45,20200306 09:14,15
495,138944,144,322,7205,22,1583537580.0,1583538240.0,20200306 18:33,20200306 18:44,14
496,140039,140,532,52989,59,1583508360.0,1583510100.0,20200306 10:26,20200306 10:55,8
497,138741,111,84,34781,62,1583513580.0,1583515440.0,20200306 11:53,20200306 12:24,13
498,139439,110,418,49561,68,1583491800.0,1583493780.0,20200306 05:50,20200306 06:23,PO
499,139738,130,104,393,355,1583522400.0,1583533140.0,20200306 14:20,20200306 17:19,4
500,138347,138,418,45386,86,1583497500.0,1583500080.0,20200306 07:25,20200306 08:08,PO
501,139688,149,42,73430,130,1583519700.0,1583523600.0,20200306 13:35,20200306 14:40,4
502,138637,131,91,41108,55,1583498640.0,1583500260.0,20200306 07:44,20200306 08:11,10G
503,140141,148,485,34671,49,1583536200.0,1583537640.0,20200306 18:10,20200306 18:34,9
504,139116,122,33,24731,56,1583524800.0,1583526480.0,20200306 15:00,20200306 15:28,15
505,138843,143,65,9600,21,1583520960.0,1583521560.0,20200306 13:56,20200306 14:06,14
506,139450,103,0,33340,59,1583518200.0,1583520000.0,20200306 13:10,20200306 13:40,28
507,138812,144,143,9662,18,1583537040.0,1583537580.0,20200306 18:24,20200306 18:33,14
508,139270,751,365,20039,36,1583496180.0,1583497260.0,20200306 07:03,20200306 07:21,2
509,139112,106,33,24731,49,1583498040.0,1583499540.0,20200306 07:34,20200306 07:59,15
510,139271,753,365,19824,40,1583497800.0,1583498940.0,20200306 07:30,20200306 07:49,2
511,139989,142,375,416,85,1583505000.0,1583506920.0,20200306 09:30,20200306 10:02,7
512,139686,503,418,87822,139,1583524200.0,1583528400.0,20200306 14:50,20200306 16:00,PO
513,138937,144,322,7030,14,1583529540.0,1583529960.0,20200306 16:19,20200306 16:26,14
514,139699,506,94,389,218,1583503800.0,1583509740.0,20200306 09:10,20200306 10:49,4
515,139138,115,111,49564,57,1583535360.0,1583537040.0,20200306 17:56,20200306 18:24,16
516,140139,135,133,34563,50,1583521440.0,1583522940.0,20200306 14:04,20200306 14:29,9
517,140464,730,0,8244,29,1583538000.0,1583538900.0,20200306 18:40,20200306 18:55,33
518,138360,125,42,31154,65,1583516220.0,1583518140.0,20200306 12:37,20200306 13:09,1
519,140218,726,2249,8449,24,1583495460.0,1583496180.0,20200306 06:51,20200306 07:03,33
520,139993,119,375,416,91,1583511060.0,1583513160.0,20200306 11:11,20200306 11:46,7
521,138943,144,322,7263,19,1583536500.0,1583537040.0,20200306 18:15,20200306 18:24,14
522,139670,506,42,73585,146,1583529360.0,1583533740.0,20200306 16:16,20200306 17:29,4
523,140038,140,204,53218,56,1583506020.0,1583507640.0,20200306 09:47,20200306 10:14,8
524,139311,753,370,13787,29,1583496000.0,1583496840.0,20200306 07:00,20200306 07:14,21
525,138885,144,322,7263,13,1583500860.0,1583501220.0,20200306 08:21,20200306 08:27,14
