,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
591,139737,145,20052,416,222,1586563200.0,1586569260.0,20200410 20:00,20200410 21:41,4,DOWNTOWN
592,139740,131,72719,72719,1,1586563200.0,1586563200.0,20200410 20:00,20200410 20:00,4,DOWNTOWN
593,139701,145,0,72802,118,1586517000.0,1586520540.0,20200410 07:10,20200410 08:09,4,DOWNTOWN
594,138411,122,0,40492,73,1586545680.0,1586547840.0,20200410 15:08,20200410 15:44,1,DOWNTOWN
595,140403,730,7109,8262,3,1586531340.0,1586531400.0,20200410 11:09,20200410 11:10,33,SHUTTLE PARK SOUTH
596,140324,718,4424,9053,22,1586560200.0,1586560800.0,20200410 19:10,20200410 19:20,33,SHUTTLE PARK NORTH
597,139739,149,104,71041,146,1586550600.0,1586554920.0,20200410 16:30,20200410 17:42,4,DOWNTOWN
598,138642,132,866,57252,96,1586551560.0,1586554440.0,20200410 16:46,20200410 17:34,10G,GLENWOOD
599,139445,117,1875,33340,44,1586554080.0,1586555400.0,20200410 17:28,20200410 17:50,28,DOWNTOWN
600,138645,134,104,37861,71,1586530800.0,1586532900.0,20200410 11:00,20200410 11:35,10G,DOWNTOWN
601,139139,118,0,65588,99,1586525280.0,1586528220.0,20200410 09:28,20200410 10:17,16,NORTHGATE
602,139572,727,39,5020,26,1586551860.0,1586552640.0,20200410 16:51,20200410 17:04,34,SHUTTLE PARK NORTH
603,140369,729,70,8207,25,1586518260.0,1586518980.0,20200410 07:31,20200410 07:43,33,SHUTTLE PARK SOUTH
604,140414,703,138,8248,33,1586535780.0,1586536740.0,20200410 12:23,20200410 12:39,33,SHUTTLE PARK SOUTH
605,140039,139,432,52989,41,1586529540.0,1586530740.0,20200410 10:39,20200410 10:59,8,GERMANTOWN + BRAINERD RD
606,139534,727,403,5203,12,1586554980.0,1586555280.0,20200410 17:43,20200410 17:48,34,TREMONT + FRAZIER
607,138424,148,0,40661,65,1586570520.0,1586572440.0,20200410 22:02,20200410 22:34,1,DOWNTOWN
608,140003,127,0,2701,177,1586519160.0,1586523300.0,20200410 07:46,20200410 08:55,7,DOWNTOWN
609,139157,112,0,53121,68,1586529900.0,1586531940.0,20200410 10:45,20200410 11:19,16,DOWNTOWN
610,138726,124,314,33017,41,1586536140.0,1586537340.0,20200410 12:29,20200410 12:49,13,ROSSVILLE
611,140500,718,681,7986,32,1586549700.0,1586550600.0,20200410 16:15,20200410 16:30,33,SHUTTLE PARK SOUTH
612,139692,134,34346,73585,49,1586563200.0,1586564640.0,20200410 20:00,20200410 20:24,4,EASTGATE HAMILTON PL
613,139272,149,82,19877,28,1586521860.0,1586522700.0,20200410 08:31,20200410 08:45,2,NORTH CHATTANOOGA
614,138628,129,376,41228,66,1586533500.0,1586535420.0,20200410 11:45,20200410 12:17,10G,GLENWOOD
615,138554,148,70,26368,52,1586573880.0,1586575440.0,20200410 22:58,20200410 23:24,10A,DOWNTOWN
616,140952,124,2431,88483,190,1586557380.0,1586563140.0,20200410 18:23,20200410 19:59,3,3 DOWNTOWN 
617,139685,125,418,87802,142,1586553540.0,1586557800.0,20200410 17:19,20200410 18:30,PO,
618,140257,730,286,8965,24,1586528040.0,1586528700.0,20200410 10:14,20200410 10:25,33,SHUTTLE PARK NORTH
619,138660,125,393,37850,58,1586541000.0,1586542740.0,20200410 13:50,20200410 14:19,10G,DOWNTOWN
620,140284,730,283,9040,28,1586540580.0,1586541420.0,20200410 13:43,20200410 13:57,33,SHUTTLE PARK NORTH
621,139507,727,0,5203,15,1586525580.0,1586526000.0,20200410 09:33,20200410 09:40,34,TREMONT + FRAZIER
622,139500,727,0,4938,12,1586517840.0,1586518620.0,20200410 07:24,20200410 07:37,34,TREMONT + FRAZIER
623,140228,729,56,9008,36,1586518980.0,1586520060.0,20200410 07:43,20200410 08:01,33,SHUTTLE PARK NORTH
624,139718,503,100,72802,135,1586510700.0,1586514720.0,20200410 05:25,20200410 06:32,4,DOWNTOWN
625,138657,137,118,37814,80,1586517000.0,1586519400.0,20200410 07:10,20200410 07:50,10G,DOWNTOWN
626,140110,120,49,36112,62,1586546220.0,1586548080.0,20200410 15:17,20200410 15:48,9,EAST LAKE  
627,139543,727,1098,4683,13,1586520600.0,1586520960.0,20200410 08:10,20200410 08:16,34,SHUTTLE PARK NORTH
628,139167,105,427,11465,271,1586551320.0,1586558940.0,20200410 16:42,20200410 18:49,16,DOWNTOWN
629,139432,117,158,34100,71,1586546160.0,1586548320.0,20200410 15:16,20200410 15:52,28,CHATTANOOGA STATE
630,138747,140,535,0,149,1586555280.0,1586559120.0,20200410 17:48,20200410 18:52,13,DOWNTOWN
631,140329,729,2298,8763,18,1586563200.0,1586563740.0,20200410 20:00,20200410 20:09,33,SHUTTLE PARK NORTH
632,138567,143,70,26317,76,1586554860.0,1586557140.0,20200410 17:41,20200410 18:19,10A,DOWNTOWN
633,139307,150,432,15005,25,1586524560.0,1586525340.0,20200410 09:16,20200410 09:29,2,DOWNTOWN
634,139676,131,375,73585,106,1586563260.0,1586566440.0,20200410 20:01,20200410 20:54,4,EASTGATE HAMILTON PL
635,139316,149,370,13677,43,1586527380.0,1586528640.0,20200410 10:03,20200410 10:24,21,GOLDEN GATEWAY
636,139713,505,0,72098,133,1586522400.0,1586526360.0,20200410 08:40,20200410 09:46,4,DOWNTOWN
637,139577,727,65,5020,10,1586557560.0,1586557800.0,20200410 18:26,20200410 18:30,34,SHUTTLE PARK NORTH
638,139659,148,46,73585,117,1586535600.0,1586539140.0,20200410 12:20,20200410 13:19,4,EASTGATE HAMILTON PL
639,139557,727,39,303,22,1586535720.0,1586536380.0,20200410 12:22,20200410 12:33,34,SHUTTLE PARK NORTH
640,138729,140,49,32932,58,1586549760.0,1586551500.0,20200410 16:16,20200410 16:45,13,ROSSVILLE
641,139360,501,1020,14751,43,1586565000.0,1586566260.0,20200410 20:30,20200410 20:51,21,DOWNTOWN
642,139571,727,39,4869,11,1586550840.0,1586551380.0,20200410 16:34,20200410 16:43,34,SHUTTLE PARK NORTH
643,138525,150,309,29822,49,1586568600.0,1586570100.0,20200410 21:30,20200410 21:55,10A,AVONDALE
644,140107,110,165,35964,72,1586528100.0,1586530260.0,20200410 10:15,20200410 10:51,9,EAST LAKE  
645,139319,150,118,13813,38,1586533620.0,1586534760.0,20200410 11:47,20200410 12:06,21,GOLDEN GATEWAY
646,140301,722,99,8904,39,1586550180.0,1586551320.0,20200410 16:23,20200410 16:42,33,SHUTTLE PARK NORTH
647,139996,110,15711,21351,120,1586547960.0,1586550960.0,20200410 15:46,20200410 16:36,7,CHATTANOOGA HOUSING AUTHORITY
648,138361,144,375,39551,56,1586538000.0,1586539740.0,20200410 13:00,20200410 13:29,1,ALTON PARK
649,138337,134,0,30421,61,1586508660.0,1586510460.0,20200410 04:51,20200410 05:21,1,ALTON PARK
650,139436,117,426,34313,50,1586534400.0,1586535900.0,20200410 12:00,20200410 12:25,28,CHATTANOOGA STATE
651,139464,118,418,91064,113,1586513700.0,1586517060.0,20200410 06:15,20200410 07:11,PO,
652,140365,722,70,8098,29,1586516880.0,1586517780.0,20200410 07:08,20200410 07:23,33,SHUTTLE PARK SOUTH
653,139650,125,120,73585,109,1586518200.0,1586521440.0,20200410 07:30,20200410 08:24,4,EASTGATE HAMILTON PL
654,139297,149,174,15057,39,1586538960.0,1586540100.0,20200410 13:16,20200410 13:35,2,DOWNTOWN
655,139540,727,1098,5020,32,1586517300.0,1586518320.0,20200410 07:15,20200410 07:32,34,SHUTTLE PARK NORTH
656,138357,135,42,30371,62,1586531820.0,1586533680.0,20200410 11:17,20200410 11:48,1,ALTON PARK
657,138646,144,0,37803,70,1586535900.0,1586537940.0,20200410 12:25,20200410 12:59,10G,DOWNTOWN
658,140315,718,107,9053,28,1586548800.0,1586549640.0,20200410 16:00,20200410 16:14,33,SHUTTLE PARK NORTH
659,139362,501,8760,14702,26,1586563200.0,1586563980.0,20200410 20:00,20200410 20:13,21,DOWNTOWN
660,139444,136,449,34482,40,1586525400.0,1586526540.0,20200410 09:30,20200410 09:49,28,CHATTANOOGA STATE
661,140434,730,0,8143,38,1586550660.0,1586551800.0,20200410 16:31,20200410 16:50,33,SHUTTLE PARK SOUTH
662,138413,113,0,40616,65,1586548320.0,1586550240.0,20200410 15:52,20200410 16:24,1,DOWNTOWN
663,139698,501,87,72608,129,1586512620.0,1586516520.0,20200410 05:57,20200410 07:02,4,DOWNTOWN
664,138538,134,376,30069,66,1586520420.0,1586522340.0,20200410 08:07,20200410 08:39,10A,AVONDALE
665,139990,137,81,416,72,1586519400.0,1586520960.0,20200410 07:50,20200410 08:16,7,CHATTANOOGA HOUSING AUTHORITY
666,140503,718,329,460,11,1586555100.0,1586555400.0,20200410 17:45,20200410 17:50,33,SHUTTLE PARK SOUTH
667,140318,729,56,9020,38,1586557080.0,1586558160.0,20200410 18:18,20200410 18:36,33,SHUTTLE PARK NORTH
668,139459,136,1743,33341,49,1586526600.0,1586528040.0,20200410 09:50,20200410 10:14,28,DOWNTOWN
669,139441,136,736,34482,43,1586517720.0,1586518980.0,20200410 07:22,20200410 07:43,28,CHATTANOOGA STATE
670,139735,145,100,72729,140,1586545200.0,1586549400.0,20200410 15:00,20200410 16:10,4,DOWNTOWN
671,138618,104,418,102895,138,1586519160.0,1586523300.0,20200410 07:46,20200410 08:55,PO,
672,138720,124,49,33011,42,1586513640.0,1586514900.0,20200410 06:14,20200410 06:35,13,ROSSVILLE
673,138549,103,1151,416,124,1586544600.0,1586547780.0,20200410 14:50,20200410 15:43,10A,DOWNTOWN
674,139435,117,931,34479,44,1586537640.0,1586538960.0,20200410 12:54,20200410 13:16,28,CHATTANOOGA STATE
675,139277,128,4,19987,39,1586546340.0,1586547480.0,20200410 15:19,20200410 15:38,2,NORTH CHATTANOOGA
676,139174,110,0,53114,67,1586526060.0,1586528100.0,20200410 09:41,20200410 10:15,16,DOWNTOWN
677,139331,501,1049,13774,36,1586559120.0,1586560200.0,20200410 18:52,20200410 19:10,21,GOLDEN GATEWAY
678,140457,729,523,8156,26,1586552820.0,1586553600.0,20200410 17:07,20200410 17:20,33,SHUTTLE PARK SOUTH
679,140307,729,296,8974,22,1586542680.0,1586543340.0,20200410 14:18,20200410 14:29,33,SHUTTLE PARK NORTH
680,138728,140,49,32883,63,1586546100.0,1586548020.0,20200410 15:15,20200410 15:47,13,ROSSVILLE
681,140442,722,0,8262,23,1586545740.0,1586546400.0,20200410 15:09,20200410 15:20,33,SHUTTLE PARK SOUTH
682,139345,150,119,9603,32,1586530860.0,1586531820.0,20200410 11:01,20200410 11:17,21,DOWNTOWN
683,139337,149,399,9480,30,1586513700.0,1586514540.0,20200410 06:15,20200410 06:29,21,DOWNTOWN
684,140314,729,56,8974,40,1586555220.0,1586556360.0,20200410 17:47,20200410 18:06,33,SHUTTLE PARK NORTH
685,140340,730,56,8868,42,1586567400.0,1586568600.0,20200410 21:10,20200410 21:30,33,SHUTTLE PARK NORTH
686,140047,101,95,53073,74,1586547960.0,1586550120.0,20200410 15:46,20200410 16:22,8,GERMANTOWN + BRAINERD RD
687,140021,101,13059,13059,10,1586537760.0,1586538000.0,20200410 12:56,20200410 13:00,8,EASTDALE
688,139123,115,376,49564,71,1586514600.0,1586516700.0,20200410 06:30,20200410 07:05,16,NORTHGATE
689,139103,103,169,25409,41,1586523000.0,1586524200.0,20200410 08:50,20200410 09:10,15,ST ELMO VIA INCLINE 
690,139443,136,465,34453,35,1586523240.0,1586524260.0,20200410 08:54,20200410 09:11,28,CHATTANOOGA STATE
691,140364,729,209,8262,25,1586516640.0,1586517360.0,20200410 07:04,20200410 07:16,33,SHUTTLE PARK SOUTH
692,139107,107,350,25409,39,1586550060.0,1586551260.0,20200410 16:21,20200410 16:41,15,ST ELMO VIA INCLINE 
693,139645,145,18303,87822,97,1586514060.0,1586516940.0,20200410 06:21,20200410 07:09,4,EASTGATE HAMILTON PL
694,139130,148,0,49545,64,1586543640.0,1586545500.0,20200410 14:34,20200410 15:05,16,NORTHGATE
695,140145,105,312,34751,56,1586547360.0,1586549040.0,20200410 15:36,20200410 16:04,9,DOWNTOWN
696,140028,101,510,12898,11,1586554800.0,1586555100.0,20200410 17:40,20200410 17:45,8,EASTDALE
697,138522,144,376,30069,50,1586549040.0,1586550540.0,20200410 16:04,20200410 16:29,10A,AVONDALE
698,139304,501,57,15208,43,1586553660.0,1586554920.0,20200410 17:21,20200410 17:42,2,DOWNTOWN
699,140141,120,96,34857,65,1586556120.0,1586558100.0,20200410 18:02,20200410 18:35,9,DOWNTOWN
700,139271,149,96,19596,27,1586518200.0,1586518980.0,20200410 07:30,20200410 07:43,2,NORTH CHATTANOOGA
701,140026,101,0,13059,17,1586550180.0,1586550660.0,20200410 16:23,20200410 16:31,8,EASTDALE
702,139636,501,418,87573,128,1586508720.0,1586512560.0,20200410 04:52,20200410 05:56,PO,
703,139296,150,432,15240,21,1586537400.0,1586538000.0,20200410 12:50,20200410 13:00,2,DOWNTOWN
704,138371,150,182,44101,69,1586549580.0,1586551620.0,20200410 16:13,20200410 16:47,1,ALTON PARK
705,138380,150,375,30595,62,1586572320.0,1586574180.0,20200410 22:32,20200410 23:03,1,ALTON PARK
706,140436,730,209,8262,18,1586554260.0,1586554800.0,20200410 17:31,20200410 17:40,33,SHUTTLE PARK SOUTH
707,140140,120,154,34734,63,1586548080.0,1586550000.0,20200410 15:48,20200410 16:20,9,DOWNTOWN
708,139117,107,33,24731,60,1586548200.0,1586550000.0,20200410 15:50,20200410 16:20,15,DOWNTOWN 
709,139114,103,33,24731,68,1586524200.0,1586526240.0,20200410 09:10,20200410 09:44,15,DOWNTOWN 
710,139362,501,404,8407,12,1586562840.0,1586563140.0,20200410 19:54,20200410 19:59,21,DOWNTOWN
711,138666,134,107,37861,70,1586522400.0,1586524500.0,20200410 08:40,20200410 09:15,10G,DOWNTOWN
712,140297,722,91,9045,28,1586543040.0,1586543880.0,20200410 14:24,20200410 14:38,33,SHUTTLE PARK NORTH
713,140216,703,1945,8621,24,1586515080.0,1586515740.0,20200410 06:38,20200410 06:49,33,SHUTTLE PARK NORTH
714,140479,729,70,8262,27,1586565300.0,1586566080.0,20200410 20:35,20200410 20:48,33,SHUTTLE PARK SOUTH
715,140439,722,103,8262,26,1586540220.0,1586541000.0,20200410 13:37,20200410 13:50,33,SHUTTLE PARK SOUTH
716,139128,112,376,49532,61,1586528100.0,1586529900.0,20200410 10:15,20200410 10:45,16,NORTHGATE
717,140498,718,489,8262,30,1586546220.0,1586547060.0,20200410 15:17,20200410 15:31,33,SHUTTLE PARK SOUTH
718,138408,135,0,40225,80,1586542500.0,1586544900.0,20200410 14:15,20200410 14:55,1,DOWNTOWN
719,139275,149,4,18972,30,1586538000.0,1586538900.0,20200410 13:00,20200410 13:15,2,NORTH CHATTANOOGA
720,139159,148,730,11465,154,1586545560.0,1586549580.0,20200410 15:06,20200410 16:13,16,DOWNTOWN
721,139302,501,57,15061,38,1586549460.0,1586550600.0,20200410 16:11,20200410 16:30,2,DOWNTOWN
722,138544,129,1151,28892,35,1586528220.0,1586529240.0,20200410 10:17,20200410 10:34,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
723,139245,142,1066,60580,100,1586512680.0,1586515680.0,20200410 05:58,20200410 06:48,19,CROMWELL
724,140007,135,416,15947,34,1586530800.0,1586531820.0,20200410 11:00,20200410 11:17,PO,
725,139320,149,721,13680,37,1586535960.0,1586537040.0,20200410 12:26,20200410 12:44,21,GOLDEN GATEWAY
726,140129,118,535,34691,58,1586532300.0,1586534040.0,20200410 11:25,20200410 11:54,9,DOWNTOWN
727,139747,751,127,72802,113,1586533080.0,1586536440.0,20200410 11:38,20200410 12:34,4,DOWNTOWN
728,139720,127,107,416,228,1586536800.0,1586543040.0,20200410 12:40,20200410 14:24,4,DOWNTOWN
729,140099,115,49,36244,60,1586518740.0,1586520600.0,20200410 07:39,20200410 08:10,9,EAST LAKE  
730,140135,120,136,34518,62,1586514600.0,1586516460.0,20200410 06:30,20200410 07:01,9,DOWNTOWN
731,138548,115,849,26368,36,1586539020.0,1586540040.0,20200410 13:17,20200410 13:34,10A,DOWNTOWN
732,140237,730,97,9038,29,1586522520.0,1586523420.0,20200410 08:42,20200410 08:57,33,SHUTTLE PARK NORTH
733,140295,722,91,8716,20,1586539620.0,1586540160.0,20200410 13:27,20200410 13:36,33,SHUTTLE PARK NORTH
734,138382,134,0,40589,76,1586510520.0,1586512740.0,20200410 05:22,20200410 05:59,1,DOWNTOWN
735,139566,727,435,5020,8,1586545800.0,1586546040.0,20200410 15:10,20200410 15:14,34,SHUTTLE PARK NORTH
736,140030,101,0,416,126,1586559360.0,1586563140.0,20200410 18:56,20200410 19:59,8,EASTDALE
737,138524,150,376,29839,33,1586561940.0,1586562960.0,20200410 19:39,20200410 19:56,10A,AVONDALE
738,139149,127,1006,48751,72,1586552160.0,1586554260.0,20200410 16:56,20200410 17:31,16,NORTHGATE
739,138416,150,0,40309,74,1586551680.0,1586553900.0,20200410 16:48,20200410 17:25,1,DOWNTOWN
740,139257,103,260,102138,154,1586558520.0,1586563140.0,20200410 18:42,20200410 19:59,19,DOWNTOWN
741,138346,141,42,30371,63,1586517300.0,1586519220.0,20200410 07:15,20200410 07:47,1,ALTON PARK
742,140407,729,70,8262,29,1586525520.0,1586526360.0,20200410 09:32,20200410 09:46,33,SHUTTLE PARK SOUTH
743,139468,120,607,70707,82,1586510820.0,1586513280.0,20200410 05:27,20200410 06:08,3,3 DOWNTOWN 
744,140097,112,418,51882,81,1586508600.0,1586511060.0,20200410 04:50,20200410 05:31,PO,
745,140283,730,439,8921,25,1586538900.0,1586539620.0,20200410 13:15,20200410 13:27,33,SHUTTLE PARK NORTH
746,139538,727,1363,13686,28,1586516460.0,1586517300.0,20200410 07:01,20200410 07:15,34,TREMONT + FRAZIER
747,139654,117,418,87822,139,1586511000.0,1586515140.0,20200410 05:30,20200410 06:39,PO,
748,139536,727,0,5203,14,1586557140.0,1586557500.0,20200410 18:19,20200410 18:25,34,TREMONT + FRAZIER
749,138653,150,92,37421,73,1586570100.0,1586572260.0,20200410 21:55,20200410 22:31,10G,DOWNTOWN
750,139694,505,47185,47266,16,1586508720.0,1586509140.0,20200410 04:52,20200410 04:59,4,EASTGATE HAMILTON PL
751,138367,144,375,30509,52,1586545260.0,1586546760.0,20200410 15:01,20200410 15:26,1,ALTON PARK
752,140483,729,198,8262,22,1586567220.0,1586567820.0,20200410 21:07,20200410 21:17,33,SHUTTLE PARK SOUTH
753,140125,127,858,52014,86,1586547780.0,1586550360.0,20200410 15:43,20200410 16:26,9,EAST LAKE
754,139670,145,42,73585,127,1586549400.0,1586553240.0,20200410 16:10,20200410 17:14,4,EASTGATE HAMILTON PL
755,139560,727,146,5020,23,1586539080.0,1586539740.0,20200410 13:18,20200410 13:29,34,SHUTTLE PARK NORTH
756,139750,125,91914,416,178,1586563200.0,1586568540.0,20200410 20:00,20200410 21:29,4,DOWNTOWN
757,139273,149,7,19589,35,1586525400.0,1586526420.0,20200410 09:30,20200410 09:47,2,NORTH CHATTANOOGA
758,140239,703,56,8567,25,1586523960.0,1586524680.0,20200410 09:06,20200410 09:18,33,SHUTTLE PARK NORTH
759,139448,117,3324,32698,26,1586545380.0,1586546100.0,20200410 15:03,20200410 15:15,28,DOWNTOWN
760,139653,503,418,87822,122,1586506980.0,1586510640.0,20200410 04:23,20200410 05:24,PO,
761,138377,148,42,30694,57,1586561460.0,1586563140.0,20200410 19:31,20200410 19:59,1,ALTON PARK
762,139727,141,106,72709,150,1586552400.0,1586556900.0,20200410 17:00,20200410 18:15,4,DOWNTOWN
763,140313,729,306,8574,30,1586553600.0,1586554500.0,20200410 17:20,20200410 17:35,33,SHUTTLE PARK NORTH
764,140045,101,117,53073,46,1586543820.0,1586545200.0,20200410 14:37,20200410 15:00,8,GERMANTOWN + BRAINERD RD
765,139673,149,418,87822,148,1586546100.0,1586550540.0,20200410 15:15,20200410 16:29,PO,
766,138360,122,549,30183,55,1586536800.0,1586538480.0,20200410 12:40,20200410 13:08,1,ALTON PARK
767,138414,130,0,39644,71,1586549340.0,1586551500.0,20200410 16:09,20200410 16:45,1,DOWNTOWN
768,140120,112,0,36318,88,1586549400.0,1586551980.0,20200410 16:10,20200410 16:53,9,EAST LAKE  
769,140367,703,0,8262,28,1586517660.0,1586518500.0,20200410 07:21,20200410 07:35,33,SHUTTLE PARK SOUTH
770,138415,135,0,416,312,1586550480.0,1586559300.0,20200410 16:28,20200410 18:55,1,DOWNTOWN
771,139303,128,57,15005,26,1586551740.0,1586552460.0,20200410 16:49,20200410 17:01,2,DOWNTOWN
772,139997,122,42,416,227,1586552700.0,1586559540.0,20200410 17:05,20200410 18:59,7,CHATTANOOGA HOUSING AUTHORITY
773,140032,139,183,51300,61,1586511960.0,1586513700.0,20200410 05:46,20200410 06:15,8,GERMANTOWN + BRAINERD RD
774,140126,112,535,34767,57,1586511060.0,1586512740.0,20200410 05:31,20200410 05:59,9,DOWNTOWN
775,139110,103,33,24731,51,1586512500.0,1586514000.0,20200410 05:55,20200410 06:20,15,DOWNTOWN 
776,140296,722,56,8974,32,1586541000.0,1586541960.0,20200410 13:50,20200410 14:06,33,SHUTTLE PARK NORTH
777,139662,141,1389,87822,124,1586548620.0,1586552340.0,20200410 15:57,20200410 16:59,4,EASTGATE HAMILTON PL
778,139340,150,0,9648,40,1586519160.0,1586520360.0,20200410 07:46,20200410 08:06,21,DOWNTOWN
779,139639,130,418,87822,125,1586524260.0,1586528040.0,20200410 09:11,20200410 10:14,PO,
780,138517,128,61,30069,52,1586524980.0,1586526540.0,20200410 09:23,20200410 09:49,10A,AVONDALE
781,140252,703,107,9053,26,1586529360.0,1586530140.0,20200410 10:36,20200410 10:49,33,SHUTTLE PARK NORTH
782,139260,106,579,364,172,1586544840.0,1586549460.0,20200410 14:54,20200410 16:11,19,DOWNTOWN
783,140446,722,0,8260,34,1586552880.0,1586553900.0,20200410 17:08,20200410 17:25,33,SHUTTLE PARK SOUTH
784,139680,505,42,73585,106,1586559660.0,1586562840.0,20200410 19:01,20200410 19:54,4,EASTGATE HAMILTON PL
785,139465,124,36,75036,98,1586554440.0,1586557320.0,20200410 17:34,20200410 18:22,3,ENTERPRISE SOUTH
786,138619,111,418,102793,149,1586516400.0,1586520840.0,20200410 07:00,20200410 08:14,PO,
787,139664,141,171,73447,110,1586565000.0,1586568300.0,20200410 20:30,20200410 21:25,4,EASTGATE HAMILTON PL
788,139755,115,111,63629,119,1586559600.0,1586563140.0,20200410 19:00,20200410 19:59,4,DOWNTOWN
789,140275,718,3253,8048,50,1586543820.0,1586545320.0,20200410 14:37,20200410 15:02,33,SHUTTLE PARK NORTH
790,138651,150,99,37426,81,1586555400.0,1586557800.0,20200410 17:50,20200410 18:30,10G,DOWNTOWN
791,138347,135,0,44558,82,1586518080.0,1586520540.0,20200410 07:28,20200410 08:09,1,ALTON PARK
792,140106,120,49,36094,60,1586520240.0,1586522040.0,20200410 08:04,20200410 08:34,9,EAST LAKE  
793,138541,126,1008,35970,79,1586511300.0,1586513640.0,20200410 05:35,20200410 06:14,PO,
794,139318,149,370,13776,32,1586531640.0,1586532600.0,20200410 11:14,20200410 11:30,21,GOLDEN GATEWAY
795,138738,124,144,34781,50,1586522700.0,1586524200.0,20200410 08:45,20200410 09:10,13,DOWNTOWN
796,139352,128,346,9214,27,1586545500.0,1586546280.0,20200410 15:05,20200410 15:18,21,DOWNTOWN
797,139563,727,243,4869,22,1586542500.0,1586543100.0,20200410 14:15,20200410 14:25,34,SHUTTLE PARK NORTH
798,139512,727,294,5193,15,1586531160.0,1586531580.0,20200410 11:06,20200410 11:13,34,TREMONT + FRAZIER
799,138354,113,82,44820,75,1586527920.0,1586530140.0,20200410 10:12,20200410 10:49,1,ALTON PARK
800,139643,148,418,87822,139,1586509200.0,1586513340.0,20200410 05:00,20200410 06:09,PO,
801,138378,150,375,30321,59,1586565120.0,1586566920.0,20200410 20:32,20200410 21:02,1,ALTON PARK
802,139314,150,472,13652,25,1586522100.0,1586522820.0,20200410 08:35,20200410 08:47,21,GOLDEN GATEWAY
803,138565,122,1151,26368,49,1586551200.0,1586552700.0,20200410 16:40,20200410 17:05,10A,DOWNTOWN
804,140281,718,3716,9053,21,1586554500.0,1586555100.0,20200410 17:35,20200410 17:45,33,SHUTTLE PARK NORTH
805,140413,722,0,7967,86,1586523900.0,1586525880.0,20200410 09:05,20200410 09:38,33,SHUTTLE PARK SOUTH
806,138637,129,376,41228,58,1586519100.0,1586520840.0,20200410 07:45,20200410 08:14,10G,GLENWOOD
807,139325,501,370,13650,38,1586546460.0,1586547600.0,20200410 15:21,20200410 15:40,21,GOLDEN GATEWAY
808,139263,501,365,20008,20,1586544660.0,1586545260.0,20200410 14:51,20200410 15:01,2,NORTH CHATTANOOGA
809,140385,703,0,8262,36,1586524680.0,1586525760.0,20200410 09:18,20200410 09:36,33,SHUTTLE PARK SOUTH
810,139567,727,243,4565,26,1586546760.0,1586547540.0,20200410 15:26,20200410 15:39,34,SHUTTLE PARK NORTH
811,140290,730,439,8971,27,1586551800.0,1586552640.0,20200410 16:50,20200410 17:04,33,SHUTTLE PARK NORTH
812,139306,501,57,15165,42,1586557860.0,1586559120.0,20200410 18:31,20200410 18:52,2,DOWNTOWN
813,138374,148,42,30221,65,1586553900.0,1586555820.0,20200410 17:25,20200410 17:57,1,ALTON PARK
814,139748,111,70,72802,139,1586541600.0,1586545740.0,20200410 14:00,20200410 15:09,4,DOWNTOWN
815,139132,120,641,49563,50,1586558100.0,1586559600.0,20200410 18:35,20200410 19:00,16,NORTHGATE
816,N/A,131,0,0,947,1586563200.0,1586576520.0,20200410 20:00,20200410 23:42,U,
817,139702,132,0,416,221,1586526000.0,1586532060.0,20200410 09:40,20200410 11:21,4,DOWNTOWN
818,140485,730,70,8262,22,1586568660.0,1586569260.0,20200410 21:31,20200410 21:41,33,SHUTTLE PARK SOUTH
819,139290,149,432,15005,35,1586522700.0,1586523780.0,20200410 08:45,20200410 09:03,2,DOWNTOWN
820,139247,138,308,61477,66,1586536020.0,1586537940.0,20200410 12:27,20200410 12:59,19,CROMWELL
821,138620,122,0,87653,109,1586547900.0,1586551200.0,20200410 15:45,20200410 16:40,10C,CAMPBELL
822,140370,722,0,8262,35,1586518560.0,1586519580.0,20200410 07:36,20200410 07:53,33,SHUTTLE PARK SOUTH
823,140328,730,6212,8939,11,1586563200.0,1586563500.0,20200410 20:00,20200410 20:05,33,SHUTTLE PARK NORTH
824,139688,115,46,73560,130,1586540100.0,1586544000.0,20200410 13:35,20200410 14:40,4,EASTGATE HAMILTON PL
825,140221,703,273,8958,35,1586516580.0,1586517600.0,20200410 07:03,20200410 07:20,33,SHUTTLE PARK NORTH
826,140405,730,832,8262,32,1586533980.0,1586534940.0,20200410 11:53,20200410 12:09,33,SHUTTLE PARK SOUTH
827,140415,703,123,8219,29,1586537640.0,1586538480.0,20200410 12:54,20200410 13:08,33,SHUTTLE PARK SOUTH
828,139323,501,418,26572,71,1586541720.0,1586543880.0,20200410 14:02,20200410 14:38,PO,
829,140002,106,120,2701,31,1586541240.0,1586542080.0,20200410 13:54,20200410 14:08,7,DOWNTOWN
830,139669,145,375,73585,110,1586541840.0,1586545140.0,20200410 14:04,20200410 14:59,4,EASTGATE HAMILTON PL
831,139576,727,94,4711,23,1586556420.0,1586557140.0,20200410 18:07,20200410 18:19,34,SHUTTLE PARK NORTH
832,139726,129,416,416,119,1586563200.0,1586566740.0,20200410 20:00,20200410 20:59,PI,
833,140010,139,0,11830,12,1586511540.0,1586511900.0,20200410 05:39,20200410 05:45,8,EASTDALE
