,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
515,138751,142,418,16539,53,1583410500.0,1583412060.0,20200305 07:15,20200305 07:41,PO,
516,139285,148,432,15261,19,1583406900.0,1583407440.0,20200305 06:15,20200305 06:24,2,DOWNTOWN
517,140145,128,60,34826,50,1583440560.0,1583442060.0,20200305 15:36,20200305 16:01,9,DOWNTOWN
518,139313,753,502,13762,29,1583413200.0,1583414040.0,20200305 08:00,20200305 08:14,21,GOLDEN GATEWAY
519,140023,138,566,12823,17,1583436060.0,1583436540.0,20200305 14:21,20200305 14:29,8,EASTDALE
520,138907,143,149,6308,12,1583426280.0,1583426640.0,20200305 11:38,20200305 11:44,14,MACLELLAN GYM UNIVERSITY CTR
521,139754,147,0,72486,146,1583444940.0,1583449320.0,20200305 16:49,20200305 18:02,4,DOWNTOWN
522,139755,147,92,416,331,1583452800.0,1583462280.0,20200305 19:00,20200305 21:38,4,DOWNTOWN
523,138842,143,0,9662,25,1583455740.0,1583456460.0,20200305 19:49,20200305 20:01,14,MCCALLIE + HOUSTON
524,139165,119,357,11465,132,1583429400.0,1583433360.0,20200305 12:30,20200305 13:36,16,DOWNTOWN
525,138385,119,0,40530,69,1583407800.0,1583409840.0,20200305 06:30,20200305 07:04,1,DOWNTOWN
526,139750,120,31954,416,294,1583452800.0,1583461740.0,20200305 19:00,20200305 21:29,4,DOWNTOWN
527,138892,142,322,7074,14,1583423580.0,1583424000.0,20200305 10:53,20200305 11:00,14,MACLELLAN GYM UNIVERSITY CTR
528,null,139,0,0,366,1583452800.0,1583464440.0,20200305 19:00,20200305 22:14,U,
529,138884,142,322,7079,13,1583413380.0,1583413740.0,20200305 08:03,20200305 08:09,14,MACLELLAN GYM UNIVERSITY CTR
530,138974,141,125,7051,15,1583435220.0,1583435640.0,20200305 14:07,20200305 14:14,14,MACLELLAN GYM UNIVERSITY CTR
531,138408,139,20868,40635,55,1583436420.0,1583438040.0,20200305 14:27,20200305 14:54,1,DOWNTOWN
532,138761,142,0,9432,25,1583421300.0,1583422020.0,20200305 10:15,20200305 10:27,14,MCCALLIE + HOUSTON
533,138534,123,107,30069,44,1583439780.0,1583441040.0,20200305 15:23,20200305 15:44,10A,AVONDALE
534,138835,143,63,8788,21,1583447460.0,1583448060.0,20200305 17:31,20200305 17:41,14,MCCALLIE + HOUSTON
535,138368,106,42,31070,66,1583439360.0,1583441340.0,20200305 15:16,20200305 15:49,1,ALTON PARK
536,138861,141,58,9345,25,1583456100.0,1583456820.0,20200305 19:55,20200305 20:07,14,MCCALLIE + HOUSTON
537,139708,128,0,364,212,1583408400.0,1583414160.0,20200305 06:40,20200305 08:16,4,DOWNTOWN
538,138665,132,1510,36597,61,1583406360.0,1583408160.0,20200305 06:06,20200305 06:36,10G,DOWNTOWN
539,139542,726,556,4565,11,1583413200.0,1583413500.0,20200305 08:00,20200305 08:05,34,SHUTTLE PARK NORTH
540,138740,140,5202,34781,69,1583422920.0,1583424960.0,20200305 10:42,20200305 11:16,13,DOWNTOWN
541,138738,140,122,34781,70,1583415780.0,1583417880.0,20200305 08:43,20200305 09:18,13,DOWNTOWN
542,139682,503,82,87798,124,1583422380.0,1583426100.0,20200305 10:33,20200305 11:35,4,EASTGATE HAMILTON PL
543,140258,703,239,9046,29,1583423040.0,1583423880.0,20200305 10:44,20200305 10:58,33,SHUTTLE PARK NORTH
544,139140,115,131,65588,85,1583422320.0,1583424900.0,20200305 10:32,20200305 11:15,16,NORTHGATE
545,139355,504,0,9861,23,1583444880.0,1583445540.0,20200305 16:48,20200305 16:59,21,DOWNTOWN
546,139732,752,0,416,234,1583431200.0,1583437680.0,20200305 13:00,20200305 14:48,4,DOWNTOWN
547,138749,140,625,34689,62,1583442900.0,1583444880.0,20200305 16:15,20200305 16:48,13,DOWNTOWN
548,139694,149,158,47025,70,1583400540.0,1583402640.0,20200305 04:29,20200305 05:04,4,EASTGATE HAMILTON PL
549,139686,127,82,87822,134,1583437920.0,1583441940.0,20200305 14:52,20200305 15:59,4,EASTGATE HAMILTON PL
550,138764,142,0,9405,22,1583425080.0,1583425740.0,20200305 11:18,20200305 11:29,14,MCCALLIE + HOUSTON
551,138414,131,0,40705,67,1583442480.0,1583444520.0,20200305 16:08,20200305 16:42,1,DOWNTOWN
552,139330,150,721,13744,49,1583449800.0,1583451300.0,20200305 18:10,20200305 18:35,21,GOLDEN GATEWAY
553,138376,503,375,21771,55,1583451120.0,1583452740.0,20200305 18:32,20200305 18:59,1,ALTON PARK
554,138732,140,418,48753,82,1583436900.0,1583439360.0,20200305 14:35,20200305 15:16,PO,
555,140044,138,189,53138,61,1583434200.0,1583436000.0,20200305 13:50,20200305 14:20,8,GERMANTOWN + BRAINERD RD
556,138366,137,52,31157,72,1583436900.0,1583439060.0,20200305 14:35,20200305 15:11,1,ALTON PARK
557,139660,115,438,87629,144,1583436780.0,1583441100.0,20200305 14:33,20200305 15:45,4,EASTGATE HAMILTON PL
558,139103,101,64,25409,50,1583416140.0,1583417640.0,20200305 08:49,20200305 09:14,15,ST ELMO VIA INCLINE 
559,140015,138,0,12862,34,1583416500.0,1583417520.0,20200305 08:55,20200305 09:12,8,EASTDALE
560,140488,730,0,8104,129,1583462940.0,1583465580.0,20200305 21:49,20200305 22:33,33,SHUTTLE PARK SOUTH
561,139717,501,0,79336,103,1583411400.0,1583414460.0,20200305 07:30,20200305 08:21,4,DOWNTOWN EXPRESS
562,139555,726,5020,5020,16,1583427060.0,1583427480.0,20200305 11:51,20200305 11:58,34,SHUTTLE PARK NORTH
563,139726,115,0,70132,112,1583449380.0,1583452740.0,20200305 18:03,20200305 18:59,4,DOWNTOWN
564,139338,753,0,9648,35,1583410260.0,1583411340.0,20200305 07:11,20200305 07:29,21,DOWNTOWN
565,140950,122,11,416,169,1583445900.0,1583450400.0,20200305 17:05,20200305 18:20,3,3 DOWNTOWN 
566,140948,124,651,70197,102,1583408460.0,1583411460.0,20200305 06:41,20200305 07:31,3,3 DOWNTOWN 
567,138405,137,0,40380,56,1583431680.0,1583433360.0,20200305 13:08,20200305 13:36,1,DOWNTOWN
568,140144,128,102,34499,61,1583432100.0,1583433900.0,20200305 13:15,20200305 13:45,9,DOWNTOWN
569,139111,101,1059,24731,49,1583408700.0,1583410140.0,20200305 06:45,20200305 07:09,15,DOWNTOWN 
570,140349,730,439,8519,120,1583465820.0,1583468340.0,20200305 22:37,20200305 23:19,33,SHUTTLE PARK NORTH
