,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
117,139703,504,105,416,201,1585570200.0,1585575600.0,20200330 08:10,20200330 09:40,4,DOWNTOWN
118,140100,106,377,36143,58,1585572060.0,1585573800.0,20200330 08:41,20200330 09:10,9,EAST LAKE  
119,140255,730,166,9053,48,1585584240.0,1585585680.0,20200330 12:04,20200330 12:28,33,SHUTTLE PARK NORTH
120,140263,703,439,8762,26,1585574400.0,1585575120.0,20200330 09:20,20200330 09:32,33,SHUTTLE PARK NORTH
121,138828,141,4731,9600,18,1585595520.0,1585596060.0,20200330 15:12,20200330 15:21,14,MCCALLIE + HOUSTON
122,138982,142,322,3979,22,1585601340.0,1585602000.0,20200330 16:49,20200330 17:00,14,MACLELLAN GYM UNIVERSITY CTR
123,139308,150,33322,0,80,1585612800.0,1585614600.0,20200330 20:00,20200330 20:30,2,DOWNTOWN
124,138658,134,88,11465,116,1585569540.0,1585572420.0,20200330 07:59,20200330 08:47,10G,DOWNTOWN
125,139444,110,466,34392,37,1585575240.0,1585576320.0,20200330 09:34,20200330 09:52,28,CHATTANOOGA STATE
126,139643,504,0,87822,128,1585559100.0,1585562940.0,20200330 05:05,20200330 06:09,4,EASTGATE HAMILTON PL
127,139748,113,79,72662,149,1585591200.0,1585595700.0,20200330 14:00,20200330 15:15,4,DOWNTOWN
128,140224,722,56,9052,31,1585567320.0,1585568220.0,20200330 07:22,20200330 07:37,33,SHUTTLE PARK NORTH
129,139176,124,357,53121,60,1585588440.0,1585590240.0,20200330 13:14,20200330 13:44,16,DOWNTOWN
130,140006,125,0,15879,25,1585579620.0,1585580340.0,20200330 10:47,20200330 10:59,7,DOWNTOWN
131,140420,730,73,8170,32,1585596000.0,1585596960.0,20200330 15:20,20200330 15:36,33,SHUTTLE PARK SOUTH
132,140149,125,535,34406,59,1585595160.0,1585596900.0,20200330 15:06,20200330 15:35,9,DOWNTOWN
133,139716,149,96,79245,91,1585565820.0,1585568580.0,20200330 06:57,20200330 07:43,4,DOWNTOWN EXPRESS
134,138729,143,168,32908,63,1585599360.0,1585601280.0,20200330 16:16,20200330 16:48,13,ROSSVILLE
135,140119,125,49,36274,80,1585592700.0,1585595100.0,20200330 14:25,20200330 15:05,9,EAST LAKE  
136,140045,138,96,52714,81,1585592760.0,1585595220.0,20200330 14:26,20200330 15:07,8,GERMANTOWN + BRAINERD RD
137,140036,138,107,53073,63,1585571280.0,1585573140.0,20200330 08:28,20200330 08:59,8,GERMANTOWN + BRAINERD RD
138,138561,126,70,26087,58,1585589100.0,1585590840.0,20200330 13:25,20200330 13:54,10A,DOWNTOWN
139,140099,126,49,36227,56,1585568220.0,1585569900.0,20200330 07:37,20200330 08:05,9,EAST LAKE  
140,139112,136,33,24731,50,1585568040.0,1585569540.0,20200330 07:34,20200330 07:59,15,DOWNTOWN 
141,139352,150,346,9508,23,1585595280.0,1585595940.0,20200330 15:08,20200330 15:19,21,DOWNTOWN
142,140116,125,0,35936,79,1585601100.0,1585603500.0,20200330 16:45,20200330 17:25,9,EAST LAKE  
143,139758,145,103,416,160,1585621500.0,1585626540.0,20200330 22:25,20200330 23:49,4,DOWNTOWN
144,139266,145,365,20128,37,1585573200.0,1585574280.0,20200330 09:00,20200330 09:18,2,NORTH CHATTANOOGA
145,138959,141,111,4100,22,1585596060.0,1585596720.0,20200330 15:21,20200330 15:32,14,MACLELLAN GYM UNIVERSITY CTR
146,140112,129,49,30967,65,1585610820.0,1585612740.0,20200330 19:27,20200330 19:59,9,EAST LAKE  
147,139639,130,418,87721,137,1585573800.0,1585577880.0,20200330 09:10,20200330 10:18,PO,
148,139156,126,0,52854,74,1585573440.0,1585575660.0,20200330 09:04,20200330 09:41,16,DOWNTOWN
149,139737,126,0,31945,50,1585611300.0,1585612740.0,20200330 19:35,20200330 19:59,4,DOWNTOWN
150,138406,115,0,40705,69,1585589220.0,1585591320.0,20200330 13:27,20200330 14:02,1,DOWNTOWN
151,138906,141,54,4100,34,1585581300.0,1585582320.0,20200330 11:15,20200330 11:32,14,MACLELLAN GYM UNIVERSITY CTR
152,140104,106,538,36086,57,1585564560.0,1585566240.0,20200330 06:36,20200330 07:04,9,EAST LAKE  
153,139311,505,117,13527,37,1585565760.0,1585566840.0,20200330 06:56,20200330 07:14,21,GOLDEN GATEWAY
154,140249,726,1061,8607,62,1585589400.0,1585590600.0,20200330 13:30,20200330 13:50,33,SHUTTLE PARK NORTH
155,139131,129,962,49564,57,1585599660.0,1585601340.0,20200330 16:21,20200330 16:49,16,NORTHGATE
156,140042,138,209,52594,67,1585585560.0,1585587600.0,20200330 12:26,20200330 13:00,8,GERMANTOWN + BRAINERD RD
157,138832,141,4786,9662,9,1585600680.0,1585600980.0,20200330 16:38,20200330 16:43,14,MCCALLIE + HOUSTON
158,139309,505,418,28539,49,1585561800.0,1585563300.0,20200330 05:50,20200330 06:15,PO,
159,139516,727,0,5203,33,1585584720.0,1585585680.0,20200330 12:12,20200330 12:28,34,TREMONT + FRAZIER
160,139283,117,365,20039,31,1585602660.0,1585603560.0,20200330 17:11,20200330 17:26,2,NORTH CHATTANOOGA
161,138407,134,0,40641,66,1585590360.0,1585592340.0,20200330 13:46,20200330 14:19,1,DOWNTOWN
162,138374,148,42,30595,65,1585603500.0,1585605420.0,20200330 17:25,20200330 17:57,1,ALTON PARK
163,138545,112,70,28861,53,1585581120.0,1585582740.0,20200330 11:12,20200330 11:39,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
164,138549,134,254,375,126,1585594200.0,1585597380.0,20200330 14:50,20200330 15:43,10A,DOWNTOWN
165,139539,727,0,4872,32,1585608660.0,1585609560.0,20200330 18:51,20200330 19:06,34,TREMONT + FRAZIER
166,139114,136,1059,24731,55,1585574100.0,1585575720.0,20200330 09:15,20200330 09:42,15,DOWNTOWN 
167,138961,141,133,4105,20,1585598520.0,1585599120.0,20200330 16:02,20200330 16:12,14,MACLELLAN GYM UNIVERSITY CTR
168,139155,128,1277,52912,73,1585572120.0,1585574280.0,20200330 08:42,20200330 09:18,16,DOWNTOWN
169,139736,126,0,72733,143,1585602900.0,1585607160.0,20200330 17:15,20200330 18:26,4,DOWNTOWN
170,140268,703,266,8965,29,1585583400.0,1585584240.0,20200330 11:50,20200330 12:04,33,SHUTTLE PARK NORTH
171,139362,117,7238,14751,31,1585612800.0,1585613700.0,20200330 20:00,20200330 20:15,21,DOWNTOWN
172,140034,138,532,52989,80,1585566360.0,1585568760.0,20200330 07:06,20200330 07:46,8,GERMANTOWN + BRAINERD RD
173,140397,730,390,8029,28,1585577940.0,1585578780.0,20200330 10:19,20200330 10:33,33,SHUTTLE PARK SOUTH
174,138920,142,54,4100,37,1585577820.0,1585578900.0,20200330 10:17,20200330 10:35,14,MACLELLAN GYM UNIVERSITY CTR
175,139578,727,39,5020,11,1585608300.0,1585608600.0,20200330 18:45,20200330 18:50,34,SHUTTLE PARK NORTH
176,139254,139,376,416,165,1585571220.0,1585575540.0,20200330 08:27,20200330 09:39,19,DOWNTOWN
177,138952,142,322,4105,23,1585588020.0,1585588680.0,20200330 13:07,20200330 13:18,14,MACLELLAN GYM UNIVERSITY CTR
178,140369,703,1238,8262,33,1585567980.0,1585568940.0,20200330 07:33,20200330 07:49,33,SHUTTLE PARK SOUTH
179,139569,727,107,4922,11,1585598640.0,1585598940.0,20200330 16:04,20200330 16:09,34,SHUTTLE PARK NORTH
180,139459,110,1695,32698,71,1585576380.0,1585578480.0,20200330 09:53,20200330 10:28,28,DOWNTOWN
181,140111,129,0,36128,76,1585603500.0,1585605780.0,20200330 17:25,20200330 18:03,9,EAST LAKE  
182,138376,503,120,30115,64,1585607400.0,1585609260.0,20200330 18:30,20200330 19:01,1,ALTON PARK
183,139246,139,523,61407,86,1585568580.0,1585571160.0,20200330 07:43,20200330 08:26,19,CROMWELL
184,139328,150,654,13737,53,1585602060.0,1585603620.0,20200330 17:01,20200330 17:27,21,GOLDEN GATEWAY
185,138899,141,54,3989,30,1585571280.0,1585572120.0,20200330 08:28,20200330 08:42,14,MACLELLAN GYM UNIVERSITY CTR
186,139699,125,381,416,176,1585574280.0,1585579620.0,20200330 09:18,20200330 10:47,4,DOWNTOWN
187,138766,144,5751,9066,7,1585584480.0,1585584660.0,20200330 12:08,20200330 12:11,14,MCCALLIE + HOUSTON
188,138839,141,4577,8489,17,1585608720.0,1585609200.0,20200330 18:52,20200330 19:00,14,MCCALLIE + HOUSTON
189,139524,727,1233,5203,37,1585593360.0,1585594440.0,20200330 14:36,20200330 14:54,34,TREMONT + FRAZIER
190,139662,147,418,87822,128,1585598100.0,1585601940.0,20200330 15:55,20200330 16:59,PO,
191,138940,144,317,4100,20,1585603020.0,1585603620.0,20200330 17:17,20200330 17:27,14,MACLELLAN GYM UNIVERSITY CTR
192,139998,139,416,2701,33,1585561320.0,1585562280.0,20200330 05:42,20200330 05:58,PO,
193,140002,106,416,2701,40,1585590480.0,1585591620.0,20200330 13:48,20200330 14:07,PO,
194,138422,148,12198,40233,58,1585613100.0,1585614840.0,20200330 20:05,20200330 20:34,1,DOWNTOWN
195,140412,703,166,8262,22,1585584300.0,1585584900.0,20200330 12:05,20200330 12:15,33,SHUTTLE PARK SOUTH
196,139363,117,0,14712,49,1585616700.0,1585618140.0,20200330 21:05,20200330 21:29,21,DOWNTOWN
197,138737,104,44,34781,94,1585568100.0,1585570920.0,20200330 07:35,20200330 08:22,13,DOWNTOWN
198,138356,125,375,30321,57,1585580400.0,1585582080.0,20200330 11:00,20200330 11:28,1,ALTON PARK
199,139724,753,84,91971,218,1585588800.0,1585594740.0,20200330 13:20,20200330 14:59,4,DOWNTOWN
200,138537,134,0,8335,121,1585609080.0,1585612740.0,20200330 18:58,20200330 19:59,10A,AVONDALE
201,139362,117,0,6423,10,1585612440.0,1585612740.0,20200330 19:54,20200330 19:59,21,DOWNTOWN
202,139509,727,0,5197,33,1585577160.0,1585578120.0,20200330 10:06,20200330 10:22,34,TREMONT + FRAZIER
203,139437,107,82,48595,68,1585580400.0,1585582440.0,20200330 11:00,20200330 11:34,28,CHATTANOOGA STATE
204,138726,104,49,32893,50,1585585260.0,1585586760.0,20200330 12:21,20200330 12:46,13,ROSSVILLE
205,138826,141,4618,9196,29,1585593120.0,1585593960.0,20200330 14:32,20200330 14:46,14,MCCALLIE + HOUSTON
206,139712,503,64,364,216,1585571100.0,1585576980.0,20200330 08:25,20200330 10:03,4,DOWNTOWN
207,138745,143,136,34781,62,1585597500.0,1585599360.0,20200330 15:45,20200330 16:16,13,DOWNTOWN
208,139686,145,418,87822,148,1585593900.0,1585598340.0,20200330 14:45,20200330 15:59,PO,
209,139278,150,424,19894,30,1585600200.0,1585601100.0,20200330 16:30,20200330 16:45,2,NORTH CHATTANOOGA
210,139331,117,654,13757,31,1585608600.0,1585609500.0,20200330 18:50,20200330 19:05,21,GOLDEN GATEWAY
211,140153,124,535,416,121,1585592640.0,1585595700.0,20200330 14:24,20200330 15:15,9,DOWNTOWN
212,139506,727,0,5203,20,1585573980.0,1585574580.0,20200330 09:13,20200330 09:23,34,TREMONT + FRAZIER
213,138664,115,11465,11465,59,1585612800.0,1585613880.0,20200330 20:00,20200330 20:18,PI,
214,138783,142,3675,9013,9,1585571160.0,1585571400.0,20200330 08:26,20200330 08:30,14,MCCALLIE + HOUSTON
215,138728,143,49,32971,58,1585595760.0,1585597500.0,20200330 15:16,20200330 15:45,13,ROSSVILLE
216,138975,142,322,4105,17,1585592940.0,1585593420.0,20200330 14:29,20200330 14:37,14,MACLELLAN GYM UNIVERSITY CTR
217,139280,150,85,19905,30,1585608540.0,1585609440.0,20200330 18:49,20200330 19:04,2,NORTH CHATTANOOGA
218,139649,504,52,73585,118,1585566600.0,1585570140.0,20200330 07:10,20200330 08:09,4,EASTGATE HAMILTON PL
219,140219,722,28,8564,42,1585565340.0,1585566540.0,20200330 06:49,20200330 07:09,33,SHUTTLE PARK NORTH
220,139344,505,176,8712,28,1585578420.0,1585579260.0,20200330 10:27,20200330 10:41,21,DOWNTOWN
221,139458,110,1747,33340,65,1585573260.0,1585575240.0,20200330 09:01,20200330 09:34,28,DOWNTOWN
222,139310,145,370,13697,41,1585563960.0,1585565100.0,20200330 06:26,20200330 06:45,21,GOLDEN GATEWAY
223,138796,144,4721,9411,9,1585587900.0,1585588140.0,20200330 13:05,20200330 13:09,14,MCCALLIE + HOUSTON
224,139261,145,205,36029,40,1585562220.0,1585563420.0,20200330 05:57,20200330 06:17,2,NORTH CHATTANOOGA
225,138817,141,4755,9662,18,1585587120.0,1585587660.0,20200330 12:52,20200330 13:01,14,MCCALLIE + HOUSTON
226,138542,119,1151,28589,37,1585570800.0,1585571880.0,20200330 08:20,20200330 08:38,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
227,139300,117,0,15005,39,1585594860.0,1585596000.0,20200330 15:01,20200330 15:20,2,DOWNTOWN
228,139505,727,0,5203,14,1585573260.0,1585573680.0,20200330 09:01,20200330 09:08,34,TREMONT + FRAZIER
229,140026,138,0,12823,27,1585599480.0,1585600260.0,20200330 16:18,20200330 16:31,8,EASTDALE
230,138538,120,962,30069,69,1585569900.0,1585571940.0,20200330 08:05,20200330 08:39,10A,AVONDALE
231,140465,726,1028,8262,23,1585608180.0,1585608840.0,20200330 18:43,20200330 18:54,33,SHUTTLE PARK SOUTH
232,139301,150,72,15005,17,1585597260.0,1585597740.0,20200330 15:41,20200330 15:49,2,DOWNTOWN
233,138825,141,4469,9273,17,1585591920.0,1585592460.0,20200330 14:12,20200330 14:21,14,MCCALLIE + HOUSTON
234,139341,505,1020,8707,30,1585570620.0,1585571460.0,20200330 08:17,20200330 08:31,21,DOWNTOWN
235,139557,727,39,4974,14,1585585740.0,1585586100.0,20200330 12:29,20200330 12:35,34,SHUTTLE PARK NORTH
236,138404,139,0,40570,70,1585586760.0,1585588860.0,20200330 12:46,20200330 13:21,1,DOWNTOWN
237,140023,138,249,11901,19,1585592220.0,1585592760.0,20200330 14:17,20200330 14:26,8,EASTDALE
238,138631,134,376,41007,61,1585592400.0,1585594200.0,20200330 14:20,20200330 14:50,10G,GLENWOOD
239,138756,144,3433,9012,22,1585571400.0,1585572000.0,20200330 08:30,20200330 08:40,14,MCCALLIE + HOUSTON
240,138966,141,129,4105,21,1585604460.0,1585605060.0,20200330 17:41,20200330 17:51,14,MACLELLAN GYM UNIVERSITY CTR
241,138847,142,3433,9540,25,1585595700.0,1585596420.0,20200330 15:15,20200330 15:27,14,MCCALLIE + HOUSTON
242,139527,727,639,5190,9,1585597200.0,1585597440.0,20200330 15:40,20200330 15:44,34,TREMONT + FRAZIER
243,140297,722,439,8974,23,1585592580.0,1585593240.0,20200330 14:23,20200330 14:34,33,SHUTTLE PARK NORTH
244,139106,110,117,25273,47,1585596660.0,1585598100.0,20200330 15:31,20200330 15:55,15,ST ELMO VIA INCLINE 
245,138633,148,376,41108,56,1585607700.0,1585609380.0,20200330 18:35,20200330 19:03,10G,GLENWOOD
246,140396,730,1725,8219,16,1585576500.0,1585576980.0,20200330 09:55,20200330 10:03,33,SHUTTLE PARK SOUTH
247,140137,129,115,34499,58,1585579620.0,1585581360.0,20200330 10:47,20200330 11:16,9,DOWNTOWN
248,140334,726,134,8773,35,1585614300.0,1585615320.0,20200330 20:25,20200330 20:42,33,SHUTTLE PARK NORTH
249,138517,124,376,30069,43,1585574880.0,1585576140.0,20200330 09:28,20200330 09:49,10A,AVONDALE
250,138921,142,107,3989,31,1585579200.0,1585580100.0,20200330 10:40,20200330 10:55,14,MACLELLAN GYM UNIVERSITY CTR
251,138639,117,716,40900,117,1585571100.0,1585575120.0,20200330 08:25,20200330 09:32,10G,GLENWOOD
252,138644,124,103,11465,157,1585576200.0,1585580340.0,20200330 09:50,20200330 10:59,10G,DOWNTOWN
253,140358,726,686,8687,22,1585611060.0,1585611720.0,20200330 19:31,20200330 19:42,33,SHUTTLE PARK NORTH
254,138771,141,5580,8629,6,1585573560.0,1585573680.0,20200330 09:06,20200330 09:08,14,MCCALLIE + HOUSTON
255,138919,142,322,4105,12,1585577220.0,1585577520.0,20200330 10:07,20200330 10:12,14,MACLELLAN GYM UNIVERSITY CTR
256,139666,751,0,73585,119,1585576500.0,1585580040.0,20200330 09:55,20200330 10:54,4,EASTGATE HAMILTON PL
257,139690,501,44,73585,129,1585605300.0,1585609140.0,20200330 17:55,20200330 18:59,4,EASTGATE HAMILTON PL
258,138946,144,54,4100,31,1585609860.0,1585610760.0,20200330 19:11,20200330 19:26,14,MACLELLAN GYM UNIVERSITY CTR
259,140135,118,2677,34888,108,1585564440.0,1585567620.0,20200330 06:34,20200330 07:27,9,DOWNTOWN
260,139436,107,399,34368,48,1585584000.0,1585585440.0,20200330 12:00,20200330 12:24,28,CHATTANOOGA STATE
261,138759,144,4997,8461,6,1585575660.0,1585575840.0,20200330 09:41,20200330 09:44,14,MCCALLIE + HOUSTON
262,140108,128,50,36296,102,1585581600.0,1585584660.0,20200330 11:20,20200330 12:11,9,EAST LAKE  
263,138337,120,117,29914,54,1585558440.0,1585560060.0,20200330 04:54,20200330 05:21,1,ALTON PARK
264,140228,703,56,8881,27,1585569000.0,1585569780.0,20200330 07:50,20200330 08:03,33,SHUTTLE PARK NORTH
265,139105,110,0,41027,80,1585592700.0,1585595100.0,20200330 14:25,20200330 15:05,PO,
266,138943,144,219,4100,31,1585606260.0,1585607160.0,20200330 18:11,20200330 18:26,14,MACLELLAN GYM UNIVERSITY CTR
267,138859,142,3614,9051,18,1585610220.0,1585610760.0,20200330 19:17,20200330 19:26,14,MCCALLIE + HOUSTON
268,139722,130,90,416,217,1585585200.0,1585591140.0,20200330 12:20,20200330 13:59,4,DOWNTOWN
269,139321,145,721,13589,53,1585587300.0,1585588860.0,20200330 12:55,20200330 13:21,21,GOLDEN GATEWAY
270,139733,124,109,413,258,1585603800.0,1585610940.0,20200330 17:30,20200330 19:29,4,DOWNTOWN
271,138897,144,322,4100,30,1585586160.0,1585587060.0,20200330 12:36,20200330 12:51,14,MACLELLAN GYM UNIVERSITY CTR
272,139348,505,524,9797,34,1585586760.0,1585587780.0,20200330 12:46,20200330 13:03,21,DOWNTOWN
273,139508,727,0,5197,24,1585576080.0,1585576740.0,20200330 09:48,20200330 09:59,34,TREMONT + FRAZIER
274,139997,136,52,416,209,1585602300.0,1585608000.0,20200330 17:05,20200330 18:40,7,CHATTANOOGA HOUSING AUTHORITY
275,139702,113,108,364,214,1585575600.0,1585581420.0,20200330 09:40,20200330 11:17,4,DOWNTOWN
276,138882,142,544,416,180,1585613220.0,1585618020.0,20200330 20:07,20200330 21:27,14,MACLELLAN GYM UNIVERSITY CTR
277,139512,727,0,5203,27,1585580340.0,1585581120.0,20200330 10:59,20200330 11:12,34,TREMONT + FRAZIER
278,139463,118,16514,76803,183,1585557600.0,1585569540.0,20200330 04:40,20200330 07:59,3,ENTERPRISE SOUTH
279,140281,730,439,8956,25,1585604340.0,1585605060.0,20200330 17:39,20200330 17:51,33,SHUTTLE PARK NORTH
280,139739,505,110,72559,151,1585600200.0,1585604700.0,20200330 16:30,20200330 17:45,4,DOWNTOWN
281,140500,726,2157,7909,28,1585599120.0,1585599960.0,20200330 16:12,20200330 16:26,33,SHUTTLE PARK SOUTH
282,139709,501,105,72741,136,1585567500.0,1585571580.0,20200330 07:25,20200330 08:33,4,DOWNTOWN
283,140953,141,3550,9600,31,1585613160.0,1585614060.0,20200330 20:06,20200330 20:21,14,MCCALLIE + HOUSTON
284,138845,142,4418,9600,20,1585593480.0,1585594020.0,20200330 14:38,20200330 14:47,14,MCCALLIE + HOUSTON
285,138384,103,0,40634,74,1585562940.0,1585565160.0,20200330 06:09,20200330 06:46,1,DOWNTOWN
286,138357,127,42,30765,72,1585581300.0,1585583460.0,20200330 11:15,20200330 11:51,1,ALTON PARK
287,140319,726,1239,8410,23,1585607520.0,1585608120.0,20200330 18:32,20200330 18:42,33,SHUTTLE PARK NORTH
288,139440,110,481,34375,44,1585564800.0,1585566120.0,20200330 06:40,20200330 07:02,28,CHATTANOOGA STATE
289,140315,726,402,6969,23,1585598460.0,1585599060.0,20200330 16:01,20200330 16:11,33,SHUTTLE PARK NORTH
290,138929,144,113,4100,23,1585589820.0,1585590480.0,20200330 13:37,20200330 13:48,14,MACLELLAN GYM UNIVERSITY CTR
291,139565,727,435,4922,10,1585594440.0,1585594740.0,20200330 14:54,20200330 14:59,34,SHUTTLE PARK NORTH
292,139542,727,116,4974,11,1585569300.0,1585569600.0,20200330 07:55,20200330 08:00,34,SHUTTLE PARK NORTH
293,138350,120,375,30583,50,1585574520.0,1585575960.0,20200330 09:22,20200330 09:46,1,ALTON PARK
294,139429,107,462,34391,47,1585605000.0,1585606380.0,20200330 17:50,20200330 18:13,28,CHATTANOOGA STATE
295,139521,727,0,5167,20,1585590360.0,1585590960.0,20200330 13:46,20200330 13:56,34,TREMONT + FRAZIER
296,139338,505,346,9598,33,1585566900.0,1585567860.0,20200330 07:15,20200330 07:31,21,DOWNTOWN
297,140146,125,267,34414,60,1585603500.0,1585605300.0,20200330 17:25,20200330 17:55,9,DOWNTOWN
298,138740,104,44,34781,81,1585579200.0,1585581600.0,20200330 10:40,20200330 11:20,13,DOWNTOWN
299,139707,503,0,72659,122,1585564080.0,1585567800.0,20200330 06:28,20200330 07:30,4,DOWNTOWN
300,138402,127,0,40277,78,1585583460.0,1585585800.0,20200330 11:51,20200330 12:30,1,DOWNTOWN
301,138854,142,3656,8896,13,1585604340.0,1585604700.0,20200330 17:39,20200330 17:45,14,MCCALLIE + HOUSTON
302,139740,505,72196,72536,2,1585612800.0,1585612800.0,20200330 20:00,20200330 20:00,4,DOWNTOWN
303,138648,128,8335,37861,79,1585593300.0,1585595700.0,20200330 14:35,20200330 15:15,PO,
304,N/A,147,0,0,1091,1585614780.0,1585638000.0,20200330 20:33,20200331 03:00,U,
305,139358,150,404,9642,28,1585607700.0,1585608540.0,20200330 18:35,20200330 18:49,21,DOWNTOWN
306,138755,144,4711,9039,9,1585570680.0,1585570920.0,20200330 08:18,20200330 08:22,14,MCCALLIE + HOUSTON
307,138624,117,376,41228,57,1585580700.0,1585582380.0,20200330 11:05,20200330 11:33,10G,GLENWOOD
308,139563,727,1338,4811,21,1585591800.0,1585592400.0,20200330 14:10,20200330 14:20,34,SHUTTLE PARK NORTH
309,140359,726,394,8763,31,1585618200.0,1585619100.0,20200330 21:30,20200330 21:45,33,SHUTTLE PARK NORTH
310,138635,148,376,41137,54,1585622040.0,1585623660.0,20200330 22:34,20200330 23:01,10G,GLENWOOD
311,138829,141,5108,8758,30,1585596780.0,1585597620.0,20200330 15:33,20200330 15:47,14,MCCALLIE + HOUSTON
312,138834,141,4012,8801,16,1585602720.0,1585603200.0,20200330 17:12,20200330 17:20,14,MCCALLIE + HOUSTON
313,140393,726,489,7724,31,1585586700.0,1585587600.0,20200330 12:45,20200330 13:00,33,SHUTTLE PARK SOUTH
314,139657,150,117,73585,110,1585580340.0,1585583640.0,20200330 10:59,20200330 11:54,4,EASTGATE HAMILTON PL
315,139258,105,1258,88644,113,1585575960.0,1585579380.0,20200330 09:46,20200330 10:43,19,DOWNTOWN
316,140480,726,0,8045,36,1585615380.0,1585616400.0,20200330 20:43,20200330 21:00,33,SHUTTLE PARK SOUTH
317,139253,139,633,88406,132,1585564620.0,1585568580.0,20200330 06:37,20200330 07:43,19,DOWNTOWN
318,138655,120,0,37575,69,1585563900.0,1585565940.0,20200330 06:25,20200330 06:59,10G,DOWNTOWN
319,140035,138,532,52596,55,1585569180.0,1585570860.0,20200330 07:53,20200330 08:21,8,GERMANTOWN + BRAINERD RD
320,138660,139,105,37832,65,1585590300.0,1585592220.0,20200330 13:45,20200330 14:17,10G,DOWNTOWN
321,139432,107,915,34400,56,1585596000.0,1585597680.0,20200330 15:20,20200330 15:48,28,CHATTANOOGA STATE
322,138794,142,5159,8913,8,1585585200.0,1585585380.0,20200330 12:20,20200330 12:23,14,MCCALLIE + HOUSTON
323,139174,129,357,53077,66,1585575660.0,1585577640.0,20200330 09:41,20200330 10:14,16,DOWNTOWN
324,140234,722,56,8911,43,1585570920.0,1585572180.0,20200330 08:22,20200330 08:43,33,SHUTTLE PARK NORTH
325,140010,138,0,12862,13,1585561200.0,1585561560.0,20200330 05:40,20200330 05:46,8,EASTDALE
326,138743,143,144,34781,53,1585590540.0,1585592100.0,20200330 13:49,20200330 14:15,13,DOWNTOWN
327,139738,111,0,416,192,1585592400.0,1585598220.0,20200330 14:20,20200330 15:57,4,DOWNTOWN
328,139646,501,375,73585,106,1585564260.0,1585567440.0,20200330 06:31,20200330 07:24,4,EASTGATE HAMILTON PL
329,140501,726,1040,7714,28,1585601040.0,1585601880.0,20200330 16:44,20200330 16:58,33,SHUTTLE PARK SOUTH
330,139679,119,375,73585,114,1585601220.0,1585604640.0,20200330 16:47,20200330 17:44,4,EASTGATE HAMILTON PL
331,139540,727,146,4922,26,1585567080.0,1585567800.0,20200330 07:18,20200330 07:30,34,SHUTTLE PARK NORTH
332,140437,722,70,8097,28,1585586160.0,1585587000.0,20200330 12:36,20200330 12:50,33,SHUTTLE PARK SOUTH
333,139734,120,121,416,158,1585607400.0,1585611480.0,20200330 18:30,20200330 19:38,4,DOWNTOWN EXPRESS
334,138643,103,8335,35402,94,1585558500.0,1585561260.0,20200330 04:55,20200330 05:41,PO,
335,138785,142,3551,9662,32,1585573680.0,1585574580.0,20200330 09:08,20200330 09:23,14,MCCALLIE + HOUSTON
336,139737,126,31945,416,181,1585612800.0,1585617600.0,20200330 20:00,20200330 21:20,4,DOWNTOWN
337,138555,136,70,25935,57,1585591560.0,1585593240.0,20200330 14:06,20200330 14:34,10A,DOWNTOWN
338,null,147,0,0,9,1585618800.0,1585618980.0,20200330 21:40,20200330 21:43,U,
339,139260,106,571,0,177,1585594500.0,1585599180.0,20200330 14:55,20200330 16:13,19,DOWNTOWN
340,139538,727,2226,13951,34,1585566060.0,1585567080.0,20200330 07:01,20200330 07:18,34,TREMONT + FRAZIER
341,140046,138,171,53181,43,1585595700.0,1585596960.0,20200330 15:15,20200330 15:36,8,GERMANTOWN + BRAINERD RD
342,139715,149,107,72557,125,1585558800.0,1585562520.0,20200330 05:00,20200330 06:02,4,DOWNTOWN
343,138784,142,3600,8872,10,1585572480.0,1585572780.0,20200330 08:48,20200330 08:53,14,MCCALLIE + HOUSTON
344,140293,722,2516,8700,21,1585585560.0,1585586220.0,20200330 12:26,20200330 12:37,33,SHUTTLE PARK NORTH
345,139705,130,127,72601,124,1585577940.0,1585581720.0,20200330 10:19,20200330 11:22,4,DOWNTOWN
346,138770,141,3433,9196,17,1585572180.0,1585572660.0,20200330 08:43,20200330 08:51,14,MCCALLIE + HOUSTON
347,139991,143,860,407,90,1585576200.0,1585578300.0,20200330 09:50,20200330 10:25,7,CHATTANOOGA HOUSING AUTHORITY
348,138530,134,555,30069,66,1585567560.0,1585569540.0,20200330 07:26,20200330 07:59,10A,AVONDALE
349,139526,727,0,5173,29,1585595520.0,1585596360.0,20200330 15:12,20200330 15:26,34,TREMONT + FRAZIER
350,138967,141,54,4100,33,1585605420.0,1585606440.0,20200330 17:57,20200330 18:14,14,MACLELLAN GYM UNIVERSITY CTR
351,138742,104,44,412,120,1585586760.0,1585589820.0,20200330 12:46,20200330 13:37,13,DOWNTOWN
352,138347,143,950,44931,74,1585568040.0,1585570200.0,20200330 07:34,20200330 08:10,1,ALTON PARK
353,138907,141,322,4100,35,1585582620.0,1585583640.0,20200330 11:37,20200330 11:54,14,MACLELLAN GYM UNIVERSITY CTR
354,138670,135,436,36648,89,1585570200.0,1585572840.0,20200330 08:10,20200330 08:54,10G,DOWNTOWN
